bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
105881000809,中国建设银行股份有限公司乌鲁木齐十三街支行,0991-7924025,830011,新疆维吾尔自治区乌鲁木齐市南二路107号,SWIFT CODE,新疆
105881000817,中国建设银行股份有限公司乌鲁木齐沟西分理处,0991-7937770,830023,乌鲁木齐市火车西站园林街,SWIFT CODE,新疆
105881000825,中国建设银行股份有限公司乌鲁木齐东林街支行,0991-3100447,830023,乌鲁木齐市火车西站东林街,SWIFT CODE,新疆
105881000833,中国建设银行股份有限公司乌鲁木齐高新区支行,0991-3824610,830011,乌鲁木齐市高新街217盈科广场A座一楼三号,SWIFT CODE,新疆
105881000841,中国建设银行股份有限公司乌鲁木齐北京路支行,0991-3812502,830011,新疆维吾尔自治区乌鲁木齐市北京南路467号,SWIFT CODE,新疆
105881000850,中国建设银行乌鲁木齐铁道支行火车西站分理处,0991-3109401,830023,乌鲁木齐市火车西站北站公路5号,SWIFT CODE,新疆
105881000868,中国建设银行股份有限公司乌鲁木齐新华南路支行,0991-2817188,830002,乌鲁木齐市西河坝后街139号,SWIFT CODE,新疆
105881000876,中国建设银行乌鲁木齐新华南路支行红山路分理处,0991-8855052,830002,乌鲁木齐市红山路9号,SWIFT CODE,新疆
105881000884,中国建设银行股份有限公司乌鲁木齐外文书店分理处,0991-2826119,830002,乌鲁木齐市新华北路14号,SWIFT CODE,新疆
105881000892,中国建设银行乌鲁木齐新华南路支行大西门储蓄所,0991-2306670,830002,乌鲁木齐市西河坝前街99号,SWIFT CODE,新疆
105881000905,中国建设银行乌鲁木齐新华南路支行立交桥分理处,0991-2817188,830002,乌鲁木齐市西河坝后街139号,SWIFT CODE,新疆
105881000913,中国建设银行股份有限公司乌鲁木齐团结路分理处,0991-2860518,830001,乌鲁木齐市新华南路62号附2号,SWIFT CODE,新疆
105881000921,中国建设银行股份有限公司乌鲁木齐南公园支行,0991-2863076,830001,新疆维吾尔自治区乌鲁木齐市新华南路918号,SWIFT CODE,新疆
105881000930,中国建设银行股份有限公司乌鲁木齐龙泉街支行,0991-2816585,830002,新疆维吾尔自治区乌鲁木齐市新华南路288号瑞景大厦一层,SWIFT CODE,新疆
105881000948,中国建设银行股份有限公司乌鲁木齐小西门支行,0991-2812527,830002,乌鲁木齐市新华北路76号,SWIFT CODE,新疆
105881000956,中国建设银行股份有限公司乌鲁木齐解放南路支行,0991-8564079,830002,乌鲁木齐市解放南路8号新疆大巴扎一号楼,SWIFT CODE,新疆
105881000964,中国建设银行股份有限公司乌鲁木齐中山路支行,0991-2826419,830002,乌鲁木齐市中山路45号,SWIFT CODE,新疆
105881000972,中国建设银行乌鲁木齐中山路支行山西巷分理处,0991-2825154,830002,乌鲁木齐市解放南路174号,SWIFT CODE,新疆
105881000989,中国建设银行乌鲁木齐中山路支行和平北路分理处,0991-2303204,830002,乌鲁木齐市和平北路30号,SWIFT CODE,新疆
105881000997,中国建设银行股份有限公司乌鲁木齐大十字分理处,0991-2816593,830002,乌鲁木齐市中山路附101号,SWIFT CODE,新疆
105881001004,中国建设银行股份有限公司乌鲁木齐团结东路支行,0991-2860307,830000,乌鲁木齐市团结路805号,SWIFT CODE,新疆
105881001012,中国建设银行股份有限公司乌鲁木齐红雁池支行,0991-2502233,830047,新疆维吾尔自治区乌鲁木齐市延安路1049号,SWIFT CODE,新疆
105881001029,中国建设银行股份有限公司乌鲁木齐银川路支行,0991-2855342,830056,乌鲁木齐市银川路1237号,SWIFT CODE,新疆
105881001037,中国建设银行股份有限公司乌鲁木齐延安路东支行,0991-2574133,830002,乌鲁木齐市延安路51号,SWIFT CODE,新疆
105881001045,中国建设银行股份有限公司乌鲁木齐胜利路支行,0991-2866048,830001,新疆维吾尔自治区乌鲁木齐市胜利路319号,SWIFT CODE,新疆
105881001053,中国建设银行乌鲁木齐红山路支行温泉西路储蓄所,0991-4871984,830017,乌鲁木齐市温泉西路27号附1号,SWIFT CODE,新疆
105881001070,中国建设银行股份有限公司新疆维吾尔自治区分行会计部,0991-2819059,830002,乌鲁木齐市民主路36号,SWIFT CODE,新疆
105881001088,中国建设银行股份有限公司乌鲁木齐北京南路分理处,0991-3818134,830011,乌鲁木齐北京南路51号,SWIFT CODE,新疆
105881001096,中国建设银行股份有限公司乌鲁木齐八家户路支行,0991-4325379,830011,新疆维吾尔自治区乌鲁木齐市西八家户路669号,SWIFT CODE,新疆
105881001107,中国建设银行股份有限公司乌鲁木齐南湖南路支行,0991-4641160,830063,新疆维吾尔自治区乌鲁木齐市南湖南路139号,SWIFT CODE,新疆
105881001115,中国建设银行股份有限公司乌鲁木齐铁路局步行街支行,0991-3836681,830011,新疆维吾尔自治区乌鲁木齐市铁路局北二路21号,SWIFT CODE,新疆
105881001123,中国建设银行股份有限公司新疆分行营业部核算中心,0991-5990200,830002,乌鲁木齐市民主路99号,SWIFT CODE,新疆
105882000011,中国建设银行股份有限公司克拉玛依石油分行,0990-6888825,834000,新疆克拉玛依市准噶尔路178号,--,新疆
105882000020,中国建设银行股份有限公司克拉玛依石油分行营业室,0990-6884171,834000,新疆克拉玛依市准噶尔路178号,--,新疆
105882000046,中国建设银行股份有限公司克拉玛依友谊支行,0990-6997209,834000,新疆克拉玛依市友谊路263号,--,新疆
105882000054,中国建设银行股份有限公司克拉玛依石油支行,0990-6223218,834000,新疆克拉玛依市准噶尔路102号,--,新疆
105882000079,中国建设银行新疆石油专业分行昆仑分理处,0990-6223137,834000,新疆克拉玛依市胜利路72号,--,新疆
105882000087,中国建设银行股份有限公司克拉玛依油建支行,0990-6223768,834000,新疆克拉玛依市油建路,--,新疆
105882000095,中国建设银行股份有限公司克拉玛依光明支行,0990-6224584,834000,新疆克拉玛依市光明东路10号,--,新疆
105882000100,中国建设银行股份有限公司克拉玛依石油分行红旗路分理处,0990-6887975,834000,新疆克拉玛依市红旗路42号,--,新疆
105882000126,中国建设银行股份有限公司克拉玛依石油分行城南支行,0990-6853737,834000,克拉玛依市友谊路新疆油田分公司综合办公楼一层,--,新疆
105882000134,中国建设银行股份有限公司克拉玛依石油分行朝阳支行,0990-6223653,834000,克拉玛依市准噶尔路80号,--,新疆
105882000142,中国建设银行股份有限公司克拉玛依石油分行前进分理处,0990-6888548,834000,新疆克拉玛依市天山路13-1号,--,新疆
105882000159,中国建设银行股份有限公司克拉玛依通讯支行,0990-6881633,834000,新疆克拉玛依市红星路商业街1号,--,新疆
105882000175,中国建设银行股份有限公司克拉玛依新城支行,0990-6223581,834000,克拉玛依市迎宾路46,--,新疆
105882000183,中国建设银行股份有限公司克拉玛依迎宾支行,0990-6968016,834000,克拉玛依市友谊路91号,--,新疆
105882000191,中国建设银行股份有限公司克拉玛依石油分行独山子支行,0992-3865143,833600,新疆克拉玛依市独山子大庆路东路6号,--,新疆
105882000206,中国建设银行股份有限公司克拉玛依明珠支行,0992-3657208,833600,新疆克拉玛依市独山子区安庆路36号,--,新疆
105882000239,中国建设银行股份有限公司石油分行独山子支行北京路分理处,0992-3865139,833600,新疆克拉玛依市独山子区南京路8-1号,--,新疆
105882000247,中国建设银行股份有限公司克拉玛依新联支行,0992-3657209,834000,新疆克拉玛依市独山子区大庆西路50号,--,新疆
105882000255,中国建设银行股份有限公司克拉玛依石油分行白碱滩支行,0990-6827802,834009,新疆克拉玛依市白碱滩区中兴路40号,--,新疆
105882000263,中国建设银行克拉玛依白碱滩支行永安路分理处,0990-6827075,834008,新疆克拉玛依白碱滩区二厂新华路,--,新疆
105882000271,中国建设银行股份有限公司克拉玛依中兴路支行,0990-6981130,834000,克拉玛依市白碱滩区跃中路10号,--,新疆
105882000280,中国建设银行克拉玛依白碱滩支行永兴分理处,0990-6827488,834009,新疆克拉玛依市白碱滩区中兴街,--,新疆
105882000319,中国建设银行股份有限公司克拉玛依石油分行石化支行,0990-6833697,834003,新疆克拉玛依金龙镇兴农路,--,新疆
105882000335,中国建设银行克拉玛依三坪支行营业室,0990-6813151,834007,新疆克拉玛依白碱滩区三坪镇振兴路,--,新疆
105883000013,中国建设银行股份有限公司吐鲁番地区分行,0995-8553695,838000,吐鲁番市青年路670号,--,新疆
105883000021,中国建设银行股份有限公司吐鲁番地区分行营业部,0995-8553661,838000,吐鲁番市青年路670号,--,新疆
105883000030,中国建设银行股份有限公司吐鲁番市高昌路支行,0995-8525331,838000,吐鲁番市高昌路453号,--,新疆
105883000048,中国建设银行股份有限公司吐鲁番市绿洲路分理处,0995-8523009,838000,吐鲁番市绿洲路49号,--,新疆
105883000064,中国建设银行吐鲁番分行老城分理处,0995-8523532,838000,吐鲁番市老城西路32号,--,新疆
105883200015,中国建设银行股份有限公司鄯善支行,0995-8398223,838200,鄯善县新城东路356号,--,新疆
105883200023,中国建设银行股份有限公司鄯善县老城路分理处,0995-8381643,838200,鄯善县商贸城,--,新疆
105883200031,中国建设银行股份有限公司吐哈石油支行,0995-8371482,838202,鄯善县火车站镇,--,新疆
105883200040,中国建设银行股份有限公司吐哈石油火车站支行,0995-8311309,838202,鄯善县火车站镇解放北路144号,--,新疆
105883300016,中国建设银行托克逊县支行（已撤销）,0995-8311310,838000,托克逊县,--,新疆
105884000015,中国建设银行股份有限公司哈密地区分行,0902-2357089,839000,哈密市广东路365号,--,新疆
105884000023,中国建设银行股份有限公司哈密石油支行,0902-2764407,839009,哈密石油基地六区,--,新疆
105884000031,中国建设银行股份有限公司哈密铁路支行,0902-7124554,839001,哈密市前进东路,--,新疆
105884000040,中国建设银行股份有限公司哈密市建国北路分理处,0902-2233074,839000,哈密市建国北路18号,--,新疆
105884000066,中国建设银行股份有限公司哈密市爱国北路分理处,0902-2233606,839000,哈密市爱国北路18号,--,新疆
105884000074,中国建设银行股份有限公司哈密市中山北路分理处,0902-2235867,839000,哈密市中山北路37号,--,新疆
105884000082,中国建设银行股份有限公司哈密市电力新村分理处,0902-2375391,839000,哈密市天山西路电力新村东侧,--,新疆
105884000099,中国建设银行哈密市安雅分理处,0902-2236763,839000,哈密市阿牙小区底商楼1号,--,新疆
105884000103,中国建设银行股份有限公司哈密市丽园小区分理处,0902-2360487,839000,哈密市丽园小区综合楼一层1号,--,新疆
105884000120,中国建设银行股份有限公司哈密石油二区分理处,0902-2764432,839009,哈密石油基地二区,--,新疆
105884000138,中国建设银行股份有限公司哈密石油四区储蓄所,0902-2763095,839009,哈密石油基地四区,--,新疆
105884000146,中国建设银行股份有限公司哈密石油七区分理处,0902-2764817,839009,石油基地七区,--,新疆
105884000154,中国建设银行股份有限公司哈密石油八区储蓄所,0902-2760149,839009,哈密石油基地八区,--,新疆
105884000179,中国建设银行股份有限公司哈密青年北路支行,0902-2357093,839000,新疆哈密市青年北路,--,新疆
105884000195,中国建设银行股份有限公司哈密市光明路分理处,0902-7186300,839001,哈密市光明路融合小区7街13栋1号,--,新疆
105884000200,中国建设银行股份有限公司哈密市田园路储蓄所,0902-7186376,839001,哈密市田园路,--,新疆
105884000218,中国建设银行股份有限公司哈密地区分行营业部,0902-2357109,839000,哈密市广东路366号,--,新疆
105884000226,中国建设银行哈密地区分行火车站办事处（已撤销）,0902-7186377,839001,哈密火车站,--,新疆
105884400010,中国建设银行股份有限公司北屯支行,0906-3374911,836000,新疆阿勒泰地区北屯镇团结路1023号,--,新疆
105885000017,中国建设银行股份有限公司昌吉回族自治州分行,0994-8386666-9946019,831100,昌吉市北京南路13号,--,新疆
105885000025,中国建设银行股份有限公司昌吉回族自治州分行营业部,0994-2517674,831100,昌吉市北京南路13号,--,新疆
105885000033,中国建设银行股份有限公司昌吉回族自治州分行城建支行,0994-8310883,831100,新疆维吾尔族自治区昌吉市56号小区东升大厦1楼,--,新疆
105885000041,中国建设银行股份有限公司昌吉回族自治州分行建国西路支行,0994-8310882,831100,昌吉市建国西路,--,新疆
105885000050,中国建设银行股份有限公司昌吉回族自治州分行经济开发区支行,0994-8310885,831100,昌吉市长宁路8号,--,新疆
105885000105,中国建设银行股份有限公司昌吉回族自治州分行统一支行,0994-8310887,831100,昌吉市乌伊路统一商城,--,新疆
105885000113,中国建设银行股份有限公司昌吉回族自治州分行建设中路分理处,0994-2345568,831100,昌吉市建设中路,--,新疆
105885000121,中国建设银行股份有限公司昌吉文化东路支行,0994-8310884,831100,昌吉市文化东路4号,--,新疆
105885000130,中国建设银行股份有限公司昌吉回族自治州分行延安北路支行,0994-8310886,831100,昌吉市延安北路,--,新疆
105885200010,中国建设银行股份有限公司米泉支行,0994-5303582,831400,新疆米泉市古牧地镇稻香路,--,新疆
105885400011,中国建设银行股份有限公司玛纳斯支行,0994-6661932,832200,玛纳斯县凤凰路,--,新疆
105885400020,中国建设银行股份有限公司玛纳斯支行电厂分理处,0994-6653806,832200,玛纳斯县电厂福利区,--,新疆
105885600013,中国建设银行股份有限公司阜康支行,0994-3225417,831500,阜康市天池南街2号,--,新疆
105885600021,中国建设银行股份有限公司昌吉准东支行,0994-6738696,831500,新疆准东经济技术开发区管委会一层,--,新疆
105885600030,中国建设银行股份有限公司克拉玛依石油分行东部油田支行,0994-3831021,831511,阜康市东疆石油指挥部准东路,--,新疆
105885800015,中国建设银行股份有限公司五家渠支行,0994-5801452,831300,新疆五家渠市长征路,--,新疆
105885800023,中国建设银行股份有限公司五家渠支行市场分理处,0994-5801062,831300,新疆五家渠市天山路,--,新疆
105887000012,中国建设银行股份有限公司博尔塔拉蒙古自治州分行,0909-2227475,833400,新疆博乐市青德里大街89号,--,新疆
105887000029,中国建设银行股份有限公司博尔塔拉蒙古自治州分行营业部,0909-2222637,833400,新疆博乐市青德里大街89号,--,新疆
105887000037,中国建设银行股份有限公司博尔塔拉蒙古自治州分行红星路分理处,0909-2270178,833400,博乐市人民路32号,--,新疆
105887000053,中国建设银行股份有限公司阿拉山口支行,0909-6992081,833400,新疆阿拉山口口岸天山街1号,--,新疆
105888000014,中国建设银行股份有限公司巴音郭楞蒙古自治州分行,0996-2014816,841000,新疆库尔勒市萨依巴格路1号,--,新疆
105888000022,中国建设银行巴州分行建国路分理处,0996-2276493,841000,新疆库尔勒市建国南路,--,新疆
105888000039,中国建设银行股份有限公司库尔勒人民东路支行,0996-2685657,841000,新疆库尔勒市人民东路,--,新疆
105888000055,中国建设银行股份有限公司库尔勒新城区支行,0996-2157244,841000,新疆库尔勒市新城区平安路,--,新疆
105888000063,中国建设银行股份有限公司库尔勒巴音西路支行,0996-2023943,841000,新疆库尔勒市巴音西路,--,新疆
105888000102,中国建设银行股份有限公司库尔勒楼兰支行,0996-6750511,841000,新疆库尔勒市青年路小康城,--,新疆
105888000119,中国建设银行股份有限公司库尔勒经济技术开发区支行,0996-2273335,841000,新疆库尔勒市经济技术开发区,--,新疆
105888000127,中国建设银行股份有限公司库尔勒新市区支行,0996-2162802,841000,新疆库尔勒市石化大道南侧10号华誉清水湾商业广场一楼,--,新疆
105888000143,中国建设银行股份有限公司库尔勒石油支行,0996-2173785,841000,新疆库尔勒市塔里木开发指挥部3区,--,新疆
105888000151,中国建设银行巴州中心支行（已撤销）,0996-2173785,841000,巴州,--,新疆
105888000160,中国建设银行股份有限公司库尔勒香梨大道支行,0996-2026785,841000,库尔勒市香梨大道8号金城花园一层,--,新疆
105888000217,中国建设银行股份有限公司巴音郭楞蒙古自治州分行营业部,0996-2022082,841000,新疆库尔勒市萨依巴格路1号,--,新疆
105888200016,中国建设银行股份有限公司轮台支行,0996-4691181,841000,新疆轮台县团结路8号院,--,新疆
105891000013,中国建设银行股份有限公司阿克苏地区分行,0997-2121483,843000,新疆阿克苏市东大街17号,--,新疆
105891000021,中国建设银行股份有限公司阿克苏地区分行营业部,0997-2123395,843000,新疆阿克苏市东大街17号,--,新疆
105891000030,中国建设银行股份有限公司阿克苏市迎宾路支行,0997-2511330,843000,阿克苏市迎宾路44号,--,新疆
105891000048,中国建设银行股份有限公司阿克苏市民主路分理处,0997-2680334,843000,新疆阿克苏市民主路,--,新疆
105891000064,中国建设银行股份有限公司阿克苏市团结路分理处,0997-2123604,843000,新疆阿克苏市团结路,--,新疆
105891000089,中国建设银行股份有限公司阿克苏市健康路支行,0997-2123507,843000,阿克苏市健康路3号,--,新疆
105891000097,中国建设银行股份有限公司阿克苏市北大街分理处,0997-2122884,843000,新疆阿克苏市北大街,--,新疆
105891200015,中国建设银行股份有限公司温宿县支行,0997-4532458,843100,新疆温宿县城东大街8号,--,新疆
105891300016,中国建设银行股份有限公司库车县支行,0997-7123100,842000,库车县友谊路5号,--,新疆
105891300024,中国建设银行股份有限公司库车县支行民航路分理处,0997-7123204,842000,库车县民航路,--,新疆
105891600010,中国建设银行股份有限公司拜城县支行,0997-8622421,842300,新疆拜城县解放东路9号,--,新疆
105893000017,中国建设银行股份有限公司阿图什市支行,0908-4222087,845350,阿图什帕米尔路东2院,--,新疆
105894000019,中国建设银行股份有限公司喀什地区分行,0998-2834500-6420,844000,新疆喀什市解放南路100号,--,新疆
105894000027,中国建设银行股份有限公司喀什地区分行营业部,0998-2834500-6110,844000,新疆喀什市解放南路102号,--,新疆
105894000051,中国建设银行股份有限公司喀什市西域大道分理处,0998-2581634,844000,新疆喀什市西域大道2号,--,新疆
105894000086,中国建设银行喀什市文化路分理处,0998-2824632,844000,新疆喀什市文化路94号,--,新疆
105894000094,中国建设银行股份有限公司喀什市克孜都维路分理处,0998-2525753,844000,新疆喀什市克孜都维路97号,--,新疆
105894000117,中国建设银行喀什市健康路分理处,0998-2521455,844000,新疆喀什市健康路3号,--,新疆
105894000141,中国建设银行股份有限公司喀什市解放南路分理处,0998-2825674,844000,新疆喀什市解放南路1号,--,新疆
105894200012,中国建设银行疏附县人民南路分理处（已撤销）,0998-3252223,844100,新疆疏附县人民南路18号,--,新疆
105894300013,中国建设银行股份有限公司疏勒县坤巴斯路分理处,0998-6572253,844200,新疆疏勒县坤巴斯路1院,--,新疆
105894500138,中国建设银行股份有限公司塔西南石油支行,0998-7523326,844804,新疆泽普石油基地迎宾路,--,新疆
105896000102,中国建设银行股份有限公司和田地区分行营业部,0903-2027001,848000,和田市友谊路2号,--,新疆
105896000305,中国建设银行股份有限公司和田地区分行乌鲁木齐北路分理处,0903-2514345,848000,和田市乌鲁木齐北路,--,新疆
105898000018,中国建设银行股份有限公司伊犁哈萨克自治州分行,0999-8029264,835000,新疆伊宁市斯大林街7号,--,新疆
105898000026,中国建设银行股份有限公司伊犁哈萨克自治州分行营业部,0999-8020517,835000,新疆伊宁市斯大林街7号,--,新疆
105898000034,中国建设银行股份有限公司伊犁哈萨克自治州分行斯大林街分理处,0999-8028757,835000,新疆伊宁市斯大林街39号,--,新疆
105898000042,中国建设银行股份有限公司伊犁州分行阿合买提江街分理处,0999-8128064,835000,新疆伊宁市阿合买提江街79号,--,新疆
105898000059,中国建设银行股份有限公司伊犁哈萨克自治州分行解放路分理处,0999-8233219,835000,新疆伊宁市解放路6巷1号,--,新疆
105898000091,中国建设银行股份有限公司伊犁哈萨克自治州分行飞机场街分理处,0999-8223824,835000,新疆伊宁市飞机场街,--,新疆
105898000106,中国建设银行股份有限公司伊犁州分行边境经济合作区分理处,0999-8137720,835000,新疆伊宁市辽宁西路,--,新疆
105898100010,中国建设银行股份有限公司奎屯支行,0992-3222259,833200,新疆伊犁州奎屯市团结南街46号,--,新疆
105898100028,中国建设银行股份有限公司奎屯支行火车站分理处,0992-3224687,833200,新疆伊犁州奎屯市团结街3号,--,新疆
105898100036,中国建设银行股份有限公司奎屯支行乌鲁木齐路广场分理处,0992-3223282,833200,新疆伊犁州奎屯市乌鲁木齐西路3号,--,新疆
105898100052,中国建设银行股份有限公司奎屯支行乌苏路分理处,0992-3223006,833200,新疆伊犁州奎屯市乌苏街50号,--,新疆
105899200011,中国建设银行新疆伊犁州伊宁县支行（已撤销）,0992-3223007,833201,伊宁县,--,新疆
105899400013,中国建设银行新疆伊犁霍城县支行(已撤销）,0999-3022302,835200,新疆伊犁霍城县团结路60号,--,新疆
105899400030,中国建设银行股份有限公司伊犁哈萨克自治州分行霍尔果斯支行,0999-8791022,835221,新疆伊犁霍尔果斯欧亚路,--,新疆
105899600015,中国建设银行新疆伊犁新源县支行（已撤销）,0999-8791023,835222,新疆伊犁新源,--,新疆
105899900018,中国建设银行新疆伊犁尼勒克县支行（已撤销）,0999-8791024,835223,新疆伊犁尼勒克县,--,新疆
105901000014,中国建设银行股份有限公司塔城地区分行营业部,0901-6231990,834700,塔城市新华街,--,新疆
105901000022,中国建设银行股份有限公司塔城市文化路支行,0901-6223832,834700,塔城市文化北路,--,新疆
105901300017,中国建设银行股份有限公司乌苏市支行,0992-8502550,833000,乌苏市北京西路003号,--,新疆
105901400018,中国建设银行股份有限公司沙湾县支行,0993-6011051,832100,塔城地区沙湾县世纪大道,--,新疆
105902000016,中国建设银行股份有限公司阿勒泰地区分行,0906-2124373,836500,新疆阿勒泰地区阿勒泰市解放路4号,--,新疆
105902000024,中国建设银行股份有限公司阿勒泰地区分行营业部,0906-2124592,836500,新疆阿勒泰地区阿勒泰市解放路4号,--,新疆
105902800014,中国建设银行股份有限公司石河子市分行,0993-2027744,832000,新疆石河子市北四路188号,--,新疆
105902800022,中国建设银行股份有限公司石河子市分行营业室,0993-2012870,832000,新疆石河子市北四路188号,--,新疆
105902800039,中国建设银行股份有限公司石河子市分行夕阳红支行,0993-2015017,832000,新疆石河子市北环路1号,--,新疆
105902800047,中国建设银行股份有限公司石河子经济技术开发区支行,0993-2611875,832000,新疆石河子市东六路62-5号,--,新疆
105902800055,中国建设银行股份有限公司石河子市分行北一路支行,0993-2818429,832000,新疆石河子市北一路171-14-15-16号,--,新疆
105902800063,中国建设银行股份有限公司石河子市分行幸福路支行,0993-2013277,832000,新疆石河子市幸福路166号,--,新疆
105902800080,中国建设银行股份有限公司石河子市分行六建支行,0993-2851414,832000,新疆石河子市东一路121号,--,新疆
105902800102,中国建设银行股份有限公司石河子市分行大学支行,0993-2019511,832000,新疆石河子市31小区47号,--,新疆
105902800127,中国建设银行股份有限公司石河子市分行西二路支行,0993-2515101,832000,新疆石河子市5小区36号,--,新疆
105902800135,中国建设银行股份有限公司石河子市分行西城支行,0993-2513567,832000,新疆石河子市西二路99号,--,新疆
105902800151,中国建设银行股份有限公司石河子市分行绿洲支行,0993-2012744,832000,新疆石河子市北子午路84号,--,新疆
105902800160,中国建设银行股份有限公司石河子市分行军垦支行,0993-2060816,832000,新疆石河子市东六路62-5号,--,新疆
105903100010,中国建设银行股份有限公司阿拉尔市支行,0997-4611301,843300,新疆阿拉尔市塔里木大道,--,新疆
201881000010,国家开发银行新疆维吾尔自治区分行,0991-2335032,830002,乌鲁木齐市东风路2号23层,--,新疆
203881000016,中国农业发展银行新疆维吾尔自治区分行(不对外营业),0991-2842498,830004,乌鲁木齐市人民路193号,--,新疆
203881000104,中国农业发展银行新疆分行营业部,0991-2826334,830002,乌鲁木齐市人民路120号,--,新疆
203881000112,中国农业发展银行乌鲁木齐经济技术开发区支行,0991-3729681,830026,乌鲁木齐经济技术开发区中亚南路330号,--,新疆
203882003016,中国农业发展银行克拉玛依市分行,0990-6221919-51303,834000,新疆克拉玛依市塔河路58号,--,新疆
203882003104,中国农业发展银行克拉玛依市分行营业部,0990-6239520,834000,新疆克拉玛依市塔准噶尔路178号,--,新疆
203883004019,中国农业发展银行吐鲁番地区分行(不对外营业),0995-8660733,838000,吐鲁番市青年路1099号,--,新疆
203883004109,中国农业发展银行吐鲁番地区分行营业部,0995-8660462,838000,吐鲁番市青年路1099号,--,新疆
203883004133,中国农业发展银行吐鲁番地区大河沿支行,0995-8641027,838001,吐鲁番地区大河沿镇中心路,--,新疆
203883204115,中国农业发展银行鄯善县支行,0995-8381236,838200,鄯善县新城路497号,--,新疆
203883304128,中国农业发展银行托克逊县支行,0995-8824864,838100,托克逊县解放路,--,新疆
203884005015,中国农业发展银行哈密地区分行（不对外营业）,0902-2366327,839000,哈密市天山西路73号,--,新疆
203884005103,中国农业发展银行哈密地区分行营业部,0902-2366424,839000,哈密市天山西路73号,--,新疆
203884205116,中国农业发展银行巴里坤哈萨克自治县支行,0902-6822965,839200,哈密巴里坤县汉城东街169号,--,新疆
203884416010,中国农业发展银行北屯兵团支行,0906-3352536,836000,新疆北屯镇团结路,--,新疆
203885002011,中国农业发展银行昌吉回族自治州分行(不对外营业),0994-2331117,831100,昌吉市健康东路10号,--,新疆
203885002100,中国农业发展银行昌吉回族自治州分行营业部,0994-2336767,831100,昌吉市健康东路10号,--,新疆
203885302127,中国农业发展银行呼图壁县支行,0994-4505794,831200,呼图壁县园林路19号,--,新疆
203885315111,中国农业发展银行芳草湖兵团支行,0994-4315052,831208,芳草湖农场天星东路127号,--,新疆
203885402166,中国农业发展银行玛纳斯县支行,0994-6662151,832200,玛纳斯县团结路89号,--,新疆
203885415129,中国农业发展银行新湖兵团支行,0994-6227600,832208,新湖总场双庆西路14号,--,新疆
203885502136,中国农业发展银行奇台县支行,0994-7245044,831800,奇台县东大街59号,--,新疆
203885602111,中国农业发展银行阜康市支行,0994-3223501,831500,阜康市博峰街220号,--,新疆
203885702145,中国农业发展银行吉木萨尔县支行,0994-6913707,831700,吉木萨尔县北庭路民主巷,--,新疆
203885815019,中国农业发展银行五家渠兵团分行（对外不办理业务）,0994-5813125,831300,新疆五家渠市长征西街60号,--,新疆
203885815109,中国农业发展银行五家渠兵团分行营业部,0994-5813210,831300,新疆五家渠市长征西街60号,--,新疆
203885902155,中国农业发展银行木垒哈萨克自治县支行,0994-4823661,831900,木垒县人民北路,--,新疆
203887010012,中国农业发展银行博尔塔拉蒙古自治州分行(不对外营业),0909-2314858,833400,博乐市青得里大街176号,--,新疆
203887010107,中国农业发展银行博尔塔拉蒙古自治州分行营业部,0909-2223493,833400,博乐市顾里木图路33号,--,新疆
203887210111,中国农业发展银行精河县支行,0909-5337863,833300,精河县伊犁路8号,--,新疆
203887310129,中国农业发展银行温泉县支行,0909-8222085,833500,温泉县博格达尔镇文化东路77号,--,新疆
203888011011,中国农业发展银行巴音郭楞蒙古自治州分行(不对外营业),0996-2252920,841000,新疆库尔勒石化大道35号,--,新疆
203888011100,中国农业发展银行巴音郭楞蒙古自治州分行营业部,0996-2252959,841000,新疆库尔勒石化大道35号,--,新疆
203888011134,中国农业发展银行尉犁县支行,0996-4023594,841500,新疆尉犁县解放路12号,--,新疆
203888211125,中国农业发展银行轮台县支行,0996-4691825,841600,新疆轮台县波斯坦路,--,新疆
203888311105,中国农业发展银行尉犁县支行,0996-4023594,841500,新疆尉犁县解放路28号,--,新疆
203888411131,中国农业发展银行若羌县支行,0996-7103358,841800,新疆若羌县胜利路8号,--,新疆
203888911147,中国农业发展银行博湖县支行,0996-6621194,841400,新疆博湖县中华南路,--,新疆
203891012019,中国农业发展银行阿克苏地区分行（不对外营业）,0997-2575321,843000,新疆阿克苏市迎宾路26号,--,新疆
203891012109,中国农业发展银行阿克苏地区分行营业部,0997-2575507,843000,新疆阿克苏市迎宾路26号,--,新疆
203891212123,中国农业发展银行温宿县支行,0997-4532735,843100,温宿县古城路2号,--,新疆
203891312110,中国农业发展银行库车县支行,0997-7122597,842000,库车县天山路南,--,新疆
203891412132,中国农业发展银行沙雅县支行,0997-8324130,842200,沙雅县赛得巴克路,--,新疆
203891512146,中国农业发展银行新和县支行,0997-8124987,842100,新疆新和县新沙路48号,--,新疆
203891612153,中国农业发展银行拜城县支行,0997-8624182,842300,新疆拜城县建设路6号,--,新疆
203891712164,中国农业发展银行乌什县支行,0997-5324386,843400,新疆乌什县热斯太东街27号,--,新疆
203891812171,中国农业发展银行阿瓦提县支行,0997-5125970,843200,阿瓦提县光明北路27号,--,新疆
203893013012,中国农业发展银行克孜勒苏柯尔克孜自治州分行（不对外营业）,0908-4222994,845350,阿图什市松它克路8号院,--,新疆
