bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
103681057526,中国农业银行股份有限公司康定大渡河支行,0836-2855185,626001,四川省甘孜州康定县姑咱镇康裕路,--,四川
103681057534,中国农业银行股份有限公司康定支行南郊分理处,0836-2838274,626000,四川省甘孜州康定县炉城南路43号,--,四川
103681057559,中国农业银行股份有限公司康定支行西大街分理处,0836-2832825,626000,四川省甘孜州康定县炉城镇西大街42号,--,四川
103681257412,中国农业银行四川省泸定县支行,0836-3122319,626100,四川省泸定新南街49号,--,四川
103681257429,中国农业银行股份有限公司泸定支行磨西分理处,0836-3266355,626102,四川省甘孜州泸定县磨西镇中街,--,四川
103681357219,中国农业银行四川省丹巴县支行,0836-3523158,626300,四川省丹巴县民主街一号,--,四川
103681357243,中国农业银行股份有限公司丹巴支行春场分理处,0836-3523426,626300,四川省甘孜州丹巴县章谷镇建设街,--,四川
103681457310,中国农业银行四川省分行九龙县支行,0836-3322526,626200,四川省九龙县呷尔镇团结下街33号,--,四川
103681457336,中国农业银行股份有限公司九龙支行贡嘎山分理处,0836-3324570,626200,四川省甘孜州九龙县乌拉溪乡,--,四川
103681558611,中国农业银行四川省分行雅江县支行,0836-5124217,627450,四川省雅江县河口镇解放街5号,--,四川
103681657710,中国农业银行四川省道孚县支行,0836-7122726,626400,四川省道孚县解放西街一号,--,四川
103681757812,中国农业银行四川省炉霍县支行,0836-7322451,626500,四川省炉霍县商业街39号,--,四川
103681858111,中国农业银行股份有限公司甘孜县支行营业部,0836-7522568,626700,四川省甘孜县甘孜镇解放街77号,--,四川
103681958214,中国农业银行股份有限公司新龙县支行营业部,0836-8122034,626800,四川省新龙县茹龙镇人民路51号,--,四川
103682158416,中国农业银行股份有限公司德格县支行营业部,0836-8222058,627250,四川省德格县更庆镇格萨尔大街1号,--,四川
103682258511,中国农业银行股份有限公司白玉县支行营业部,0836-8322022,627150,四川省白玉县建设镇河东中街90号,--,四川
103682358316,中国农业银行股份有限公司石渠县支行营业部,0836-8622839,627300,四川省石渠县尼呷镇德吉中街17号,--,四川
103682457912,中国农业银行股份有限公司色达县支行营业部,0836-8522658,626600,四川省色达县色柯镇金马大道东路1号42号,--,四川
103682558715,中国农业银行股份有限公司理塘县支行营业部,0836-5322636,627550,四川省理塘县高城填团结路北段80号,--,四川
103682658816,中国农业银行股份有限公司巴塘县支行营业部,0836-5622280,627650,四川省巴塘县夏邛镇金弦子大道8号,--,四川
103682759119,中国农业银行股份有限公司乡城县支行营业部,0836-5826868,627850,四川省乡城县香巴拉镇香巴拉北路18号,--,四川
103682858916,中国农业银行股份有限公司稻城县支行营业部,0836-5728166,627750,四川省稻城县金珠镇亚丁路一段5号,--,四川
103682959319,中国农业银行股份有限公司得荣县支行营业部,0836-5922210,627950,四川省得荣县松麦镇河西上街9号,--,四川
103684063004,中国农业银行四川省凉山州分行,0834-2163872,615000,四川省西昌市三岔口南路107号,--,四川
103684063045,中国农业银行凉山官地支行,0834-6358209,615703,四川省西昌市巴汝乡打倮村,--,四川
103684063115,中国农业银行四川省西昌市支行,0834-3223814,615000,四川省西昌市大巷口上街1号,--,四川
103684063123,中国农业银行股份有限公司西昌三岔口支行,8342167218,615000,四川省凉山州西昌市三岔口西路46号,--,四川
103684063131,中国农业银行股份有限公司西昌西城支行,8343226314,615000,四川省凉山州西昌市马水街6号,--,四川
103684063140,中国农业银行股份有限公司西昌龙眼井支行,8343221722,615000,四川省凉山州西昌市龙眼井街27号,--,四川
103684063166,中国农业银行股份有限公司西昌风情园中路分理处,8342160453,615000,四川省凉山州西昌市新城锦绣13号,--,四川
103684063174,中国农业银行股份有限公司西昌月城支行,8343201802,615000,四川省凉山州西昌市胜利南路阳光佳信商住楼A幢1楼,--,四川
103684063182,中国农业银行股份有限公司西昌长安支行,8342503452,615000,四川省凉山州西昌市长安西路238号,--,四川
103684063199,中国农业银行股份有限公司西昌支行小庙分理处,8342509256,615012,四川省凉山州西昌市小庙410生活区,--,四川
103684063203,中国农业银行股份有限公司西昌支行太和分理处,8343650086,615041,四川省凉山州西昌市太和镇正街1号,--,四川
103684063211,中国农业银行股份有限公司西昌马道支行,8343772055,615031,四川省凉山州西昌市马道镇,--,四川
103684063220,中国农业银行股份有限公司西昌支行新村分理处,8343952188,615000,四川省凉山州西昌市新村路13号,--,四川
103684063238,中国农业银行股份有限公司西昌支行川兴分理处,8343782664,615021,四川省凉山州西昌市川兴镇环海路1号,--,四川
103684063246,中国农业银行股份有限公司西昌安宁支行,8343442426,615013,四川省凉山州西昌市安宁镇川云路28号,--,四川
103684063254,中国农业银行股份有限公司西昌支行礼州分理处,8343800789,615014,四川省凉山州西昌市礼州镇南街44号,--,四川
103684063279,中国农业银行股份有限公司西昌支行新区分理处,8342680241,615000,四川省凉山州西昌市长安路104号,--,四川
103684063287,中国农业银行股份有限公司凉山水电支行马水河分理处,8343301665,615000,四川省凉山州西昌市马水河街100号,--,四川
103684063300,中国农业银行股份有限公司西昌支行南街分理处,8343280045,615000,四川省凉山州西昌市南街54号,--,四川
103684063318,中国农业银行股份有限公司西昌支行北城分理处,8343280946,615000,四川省凉山州西昌市北街四牌楼,--,四川
103684063383,中国农业银行股份有限公司西昌支行长安西路分理处,8343228700,615000,四川省凉山州西昌市长安中路352号,--,四川
103684063463,中国农业银行股份有限公司西昌支行一环路分理处,8342193737,615000,四川省凉山州西昌市健康路344号,--,四川
103684063480,中国农业银行股份有限公司西昌支行碧海蓝天分理处,8342164554,615000,西昌市航天大道东段碧海蓝天,--,四川
103684065413,中国农业银行凉山州水电支行,0834-3302211,615000,四川省西昌市马水河街6号,--,四川
103684065421,中国农业银行股份有限公司西昌航天城支行,8343233709,615000,四川省凉山州西昌市胜利路84号,--,四川
103684065430,中国农业银行股份有限公司西昌支行广场分理处,8343226009,615000,四川省凉山州西昌市大巷口下街46号,--,四川
103684065448,中国农业银行股份有限公司西昌南坛支行,8342166050,615000,四川省凉山州西昌市三岔口东路170号,--,四川
103684065489,中国农业银行股份有限公司西昌支行城南分理处,8342161080,615000,四川省凉山州西昌市三岔口南路59号,--,四川
103684263033,中国农业银行木里大沱支行,0834-6759228,615800,四川省木里县倮波乡大沱村,--,四川
103684264411,中国农业银行四川省木里县支行,0834-6522197,615800,四川省木里县龙钦街30号,--,四川
103684364312,中国农业银行四川省盐源县支行,0834-6362746,615700,四川省盐源县盐井镇顺城西街21号,--,四川
103684563911,中国农业银行四川省会理县支行,0834-5622367,615100,四川省会理县城关镇南街158-160号,--,四川
103684664119,中国农业银行四川省会东县支行,0834-5422358,615200,四川省会东县会东镇中街163号,--,四川
103684764211,中国农业银行四川省宁南县支行,0834-4572112,615400,四川省宁南县顺城北街108号,--,四川
103684864510,中国农业银行四川省普格县支行,0834-4772033,615300,四川省普格县新建北路62号,--,四川
103684964610,中国农业银行四川省布拖县支行,0834-8531333,616300,四川省布拖县普提下街3号,--,四川
103685164819,中国农业银行四川省金阳县支行,0834-8733304,616200,四川省金阳县北街,--,四川
103685264718,中国农业银行四川省昭觉县支行,0834-8332575,616100,四川省昭觉县新城镇人民中路7号,--,四川
103685365110,中国农业银行四川省喜德县支行,0834-7442824,616700,四川省喜德县新街10号,--,四川
103685463020,中国农业银行股份有限公司盐源雅砻江支行,0834-6756159,615604,四川省盐源县锦屏4号营地,--,四川
103685463513,中国农业银行四川省冕宁县支行,0834-6722306,615600,四川省冕宁县人民路22号,--,四川
103685565218,中国农业银行四川省越西县支行,0834-7612205,616600,四川省越西县越城镇新大街南段19号,--,四川
103685665310,中国农业银行四川省甘洛县支行,0834-7812288,616800,四川省甘洛县团结南段95号,--,四川
103685764915,中国农业银行四川省美姑县支行,0834-8242647,616400,四川省美姑县巴普镇美西路3号,--,四川
103685865018,中国农业银行四川省雷波县支行,0834-8822130,616500,四川省雷波县锦城镇新街,--,四川
103685963714,中国农业银行四川省德昌县支行,0834-5282557,615500,四川省德昌县交通路,--,四川
104651000338,中国银行股份有限公司温江柳台大道分理处,028-82712300,610000,成都温江区柳城大道西段86、88号,SWIFT CODE,四川
104651000346,中国银行成都龙华路分理处,028-87052833,610000,四川成都武侯区逸都路151、153、155号,SWIFT CODE,四川
104651003017,中国银行股份有限公司四川省分行,028-86403562,610015,成都市人民中路二段35号,SWIFT CODE,四川
104651064111,中国银行股份有限公司成都武侯支行,028-85562908,610041,成都市一环路南三段45号,SWIFT CODE,四川
104651064218,中国银行股份有限公司成都玉林支行,028-85586686,610041,成都市玉林小区玉林中街蓝天农贸市场,SWIFT CODE,四川
104651064226,中国银行股份有限公司成都火车南站支行,028-85235331,610041,成都市人民南路四段51号,SWIFT CODE,四川
104651064234,中国银行股份有限公司成都双楠支行,028-85086670,610041,成都市双楠谊苑,SWIFT CODE,四川
104651064242,中国银行股份有限公司成都华西支行,028-85556332,610041,成都市一环路南三段13号华西宾馆一楼,SWIFT CODE,四川
104651064259,中国银行股份有限公司成都棕南支行,028-85234835,610041,成都市科华北路58号,SWIFT CODE,四川
104651064267,中国银行成都海关大厦支行,028-85323657,610000,四川成都高新区天顺中街66号二楼,SWIFT CODE,四川
104651064275,中国银行成都簇锦支行,028-85026862,610000,四川成都武侯区百锦路215号、217号,SWIFT CODE,四川
104651064283,中国银行成都丽都支行,85074578,610000,四川成都武侯区丽都路3号附2号,SWIFT CODE,四川
104651064291,中国银行成都银都分理处,028-85192652,610000,四川成都武侯区紫竹北街78-84号,SWIFT CODE,四川
104651064306,中国银行股份有限公司成都高升桥支行,028-85581362,610041,成都市一环路南四段武侯花园底楼,SWIFT CODE,四川
104651064314,中国银行股份有限公司成都逸都支行,028-87040208,610000,四川成都武侯区置信路27号,SWIFT CODE,四川
104651064322,中国银行股份有限公司成都聚萃街支行,028-85238135,610000,四川成都武侯区聚萃街399号,SWIFT CODE,四川
104651064339,中国银行股份有限公司成都红牌楼支行,028-85174183,610041,成都市武侯区佳灵路3号红牌楼广场1栋一层,SWIFT CODE,四川
104651064347,中国银行成都川大南苑支行,028-85406113,610000,四川成都四川大学西区南苑,SWIFT CODE,四川
104651064355,中国银行成都玉洁支行,028-85520167,610000,四川成都人民南路四段28号成达综合楼一楼,SWIFT CODE,四川
104651064363,中国银行成都市高新技术产业开发区支行,028-85150242,610041,四川成都武侯区新希望路7号,SWIFT CODE,四川
104651064380,中国银行股份有限公司成都晋阳支行,028-87439002,610000,四川成都武侯区晋阳路269号“瑞泰锦城”综合楼1楼,SWIFT CODE,四川
104651064398,中国银行成都白兰地广场分理处,028-85553827,610000,四川成都武侯区龙华北路10号附19-21号,SWIFT CODE,四川
104651064402,中国银行股份有限公司成都紫荆西路支行,028-85150583,610000,四川成都高新区紫荆西路58号,SWIFT CODE,四川
104651064419,中国银行成都风华苑分理处,028-85159126,610000,四川成都武侯区新光路7号附12-15号风华苑2期9楼3号门,SWIFT CODE,四川
104651064427,中国银行成都科华街分理处,028-85404978,610000,四川成都武侯区科华街2号附5号,SWIFT CODE,四川
104651064435,中国银行股份有限公司成都罗浮支行,028-85089487,610000,四川成都武侯区高升桥南街8号附32-34号,SWIFT CODE,四川
104651064443,中国银行成都天府大道支行,028-85317165,610000,四川成都高新区成都天府大道天韵路186号高新国际广场E座1层,SWIFT CODE,四川
104651064451,中国银行成都成达支行,028-65530028,610000,四川成都高新区天府大道中段279号,SWIFT CODE,四川
104651065114,中国银行股份有限公司成都锦江支行,028-86713253,610016,成都市红星中路二段100号,SWIFT CODE,四川
104651065219,中国银行股份有限公司成都王府井支行,028-86945960,610066,成都市总府路15号,SWIFT CODE,四川
104651065227,中国银行股份有限公司成都红星中路支行,028-86513499,610016,成都市红星中路二段100号亚新大厦,SWIFT CODE,四川
104651065235,中国银行股份有限公司成都海椒市支行,028-84547134,610081,成都市海椒市街6号,SWIFT CODE,四川
104651065243,中国银行股份有限公司成都新南支行,028-85455170,610016,成都市致民路36号,SWIFT CODE,四川
104651065251,中国银行股份有限公司成都水碾河分理处,028-86751447,610016,成都市玉沙路146号,SWIFT CODE,四川
104651065260,中国银行股份有限公司成都金域蓝湾支行,028-83320774,610081,成都市建设路1号附14-16号,SWIFT CODE,四川
104651065278,中国银行股份有限公司成都双林路支行,028-84310612,610051,成都市双林中横路6号,SWIFT CODE,四川
104651065286,中国银行股份有限公司成都猛追湾支行,028-84324052,610041,成都市成华区猛追湾街81号附1号,SWIFT CODE,四川
104651065294,中国银行股份有限公司成都北沙河支行,028-83249258,610081,成都市二环路北四段建辅建材市场A座位号,SWIFT CODE,四川
104651065309,中国银行股份有限公司成都城东支行,028-83313019,610015,成都市府青路一段3号,SWIFT CODE,四川
104651065317,中国银行股份有限公司成都建设路支行,028-84322619,610015,成都市建设路14号,SWIFT CODE,四川
104651065325,中国银行股份有限公司成都府青路支行,0258-83246966,610015,成都市府青路东一段14号,SWIFT CODE,四川
104651065333,中国银行股份有限公司成都一号桥分理处,028-84367584,610015,成都市府青路一段30号,SWIFT CODE,四川
104651065341,中国银行成都望平街分理处,028-84472676,610000,四川成都成华区望平街167号,SWIFT CODE,四川
104651065350,中国银行成都武侯祠分理处,028-85559490,610000,四川成都武侯祠大街87号成都空军后勤办公楼临街二层,SWIFT CODE,四川
104651065368,中国银行成都天府长城分理处,028-83223708,610000,四川成都高新区天久街17-31号,SWIFT CODE,四川
104651065376,中国银行成都中科分理处,028-85229461,610000,四川成都武侯区人民南路四段9号中国科学院成都分院院内43栋,SWIFT CODE,四川
104651065384,中国银行成都宏济路分理处,028-84513605,610000,四川成都锦江区宏济新路194、198号,SWIFT CODE,四川
104651065392,中国银行股份有限公司成都翡翠城支行,85272436,610000,四川省成都市锦江区琉璃路694号,SWIFT CODE,四川
104651066615,中国银行股份有限公司成都成华支行,028-86946286,610017,成都红星路一段60号,SWIFT CODE,四川
104651067618,中国银行股份有限公司新都支行,028-83972336,610500,新都镇圣谕亭巷319号,SWIFT CODE,四川
104651067626,中国银行股份有限公司成都家具产业园支行,028-83973184,610501,四川成都新都新繁镇繁清大道222号“全球家居CBD项目”一期,SWIFT CODE,四川
104651067714,中国银行股份有限公司新都大丰分理处,028-83934717,610501,四川省成都市新都区大丰.花都大道789号10幢西侧底层,SWIFT CODE,四川
104651067747,中国银行股份有限公司新都电子路分理处,028-83968350,610500,新都镇电子路口,SWIFT CODE,四川
104651067771,中国银行新都建设路分理处,028-83974644,610000,四川成都新都区新都镇建设路5-7号,SWIFT CODE,四川
104651067780,中国银行新都马超西路分理处,89399815,610000,四川成都新都区马超西路金冠华庭12幢4、5、6号,SWIFT CODE,四川
104651068619,中国银行股份有限公司金堂支行,028-84985307,610400,金堂县赵镇南滨路48-49号,SWIFT CODE,四川
104651068627,中国银行股份有限公司金堂淮口支行,028-84908601,610404,四川省金堂县淮口镇兴淮大道275、277、279、281号,SWIFT CODE,四川
104651068717,中国银行股份有限公司成都青白江支行,028-83660779,610300,成都市青白江区怡湖西路118号,SWIFT CODE,四川
104651068733,中国银行股份有限公司金堂南滨分理处,028-84985307,610400,金堂县赵镇南滨路48-49号,SWIFT CODE,四川
104651068741,中国银行成都青白江幸福家园分理处,028-83669287,610000,四川成都青白江区安居路246-248号,SWIFT CODE,四川
104651068750,中国银行股份有限公司成都青白江怡湖西路支行,83668805,610300,青白江区怡湖西路188号,SWIFT CODE,四川
104651069610,中国银行股份有限公司成都龙泉驿支行,028-84853024,610100,成都市龙泉驿龙都南路111号,SWIFT CODE,四川
104651069716,中国银行股份有限公司成都龙泉驿十陵支行,028-84600861,610100,成都市龙泉驿区十陵镇华川路,SWIFT CODE,四川
104651069724,中国银行股份有限公司成都航天城支行,028-88420128,610100,成都龙泉驿航天城天生路14号,SWIFT CODE,四川
104651069732,中国银行股份有限公司成都东区音乐公园支行,028-84763311,610000,四川成都成华区建设南支路东区音乐公园广场19栋1楼,SWIFT CODE,四川
104651069749,中国银行股份有限公司成都万科支行,028-84782962,610000,四川成都锦江区静安路1号B22-B30,SWIFT CODE,四川
104651069757,中国银行股份有限公司成都龙泉驿东街支行,028-84855490,610000,四川成都龙泉驿区龙泉镇东街61号,SWIFT CODE,四川
104651069765,中国银行成都龙泉驿恒大绿洲支行,028-88490363,610000,四川省成都市大面镇恒大绿洲楼盘23栋1层,SWIFT CODE,四川
104651072111,中国银行股份有限公司双流分行营业部,028-85823856,610200,双流县东升镇棠湖东路一段15号,SWIFT CODE,四川
104651072218,中国银行股份有限公司双流机场支行,028-85704342,610200,双流国际机场大门左侧,SWIFT CODE,四川
104651072226,中国银行股份有限公司双流华阳支行,028-85647899,610213,华阳镇丁字街一号,SWIFT CODE,四川
104651072234,中国银行股份有限公司成都机投支行,028-87425360,610045,成都市武候区机投镇中央花园路口,SWIFT CODE,四川
104651072242,中国银行股份有限公司双流西航港支行,028-85881422,610200,西航港经济开发区管委会大楼,SWIFT CODE,四川
104651072267,中国银行股份有限公司双流安福街支行,028-85823844,610200,双流县东升镇安福街十五号,SWIFT CODE,四川
104651072275,中国银行股份有限公司双流工业新城支行,028-85823314,610200,双流县东升镇东明街八十二号,SWIFT CODE,四川
104651072283,中国银行双流白家支行,028-85869081,610000,四川成都双流白家镇黄河路三段5号,SWIFT CODE,四川
104651072306,中国银行股份有限公司双流光电所支行,028-85865070,610000,四川成都双流文星镇中国科学院成都光电技术研究所院内,SWIFT CODE,四川
104651072314,中国银行股份有限公司双流四川大学支行,028-85990533,610000,四川成都双流文星镇镇川大路四川大学江安校区商业街1-1-6,SWIFT CODE,四川
104651072322,中国银行股份有限公司双流华新中街支行,028-87853887,610000,四川成都双流华阳镇华新中街16号,SWIFT CODE,四川
104651072339,中国银行股份有限公司成都中和支行,13558837888,610000,四川省双流县中和大道一段11号,SWIFT CODE,四川
104651072347,中国银行股份有限公司双流公兴支行,028-85680281,610200,四川省双流县公兴镇黄龙大道二段333号,SWIFT CODE,四川
104651073616,中国银行股份有限公司邛崃支行,028-88791449,611530,邛崃市南街200号,SWIFT CODE,四川
104651073632,中国银行邛崃东星大道分理处,028-88740856,610000,四川邛崃临邛镇东星大道169-171号,SWIFT CODE,四川
104651073649,中国银行邛崃玉带街分理处,028-88769805,610000,四川邛崃玉带街2-10号,SWIFT CODE,四川
104651074615,中国银行股份有限公司崇州支行,028-82272902,611230,崇州市崇阳镇西街29号,SWIFT CODE,四川
104651074711,中国银行崇州支行南街分理处,028-82276238,611230,崇州市上南街274号,SWIFT CODE,四川
104651074738,中国银行崇州辰居路分理处,028-82276562,610000,四川崇州市唐安西路234-236号,SWIFT CODE,四川
104651074746,中国银行崇州江源路分理处,028-82273562,610000,四川崇州市大东街263-265号,SWIFT CODE,四川
104651074754,中国银行崇州学府街分理处,028-82276668,610000,四川崇州市蜀中路297号,SWIFT CODE,四川
104651075618,中国银行大邑支行,028-88223350,611330,大邑晋原镇大东街52-56号,SWIFT CODE,四川
104651075714,中国银行大邑支行西街分理处,028-88282199,611330,大邑县晋原镇西街109号,SWIFT CODE,四川
104651075722,中国银行股份有限公司大邑大道分理处,028-88290211,610000,四川大邑县晋原镇大邑大道123号附99号,SWIFT CODE,四川
104651076619,中国银行股份有限公司新津支行,028-82526403,611430,新津县五津镇五津西路105号,SWIFT CODE,四川
104651076717,中国银行股份有限公司新津武阳路分理处,028-82522731,611430,新津县五津镇武阳西路2号,SWIFT CODE,四川
104651076733,中国银行新津武阳中路分理处,028-82523640,610000,四川成都新津县五津镇武阳中路121号,SWIFT CODE,四川
104651077118,中国银行股份有限公司成都金牛支行,028-87747036,610031,成都市三洞桥20号附6号,SWIFT CODE,四川
104651077214,中国银行股份有限公司成都中华名园支行,028-85378173,610043,成都市武侯区顺和街10号,SWIFT CODE,四川
104651077222,中国银行股份有限公司成都沙湾支行,028-87645038,610031,成都市沙湾路成都建工机械股份有限公司大楼,SWIFT CODE,四川
104651077239,中国银行股份有限公司成都光华广场分理处,028-87086454,610071,成都市青羊区家园路20、22、24号,SWIFT CODE,四川
104651077247,中国银行股份有限公司成都城北支行,028-83357274,610081,成都市人民北路一段19号附2-6号,SWIFT CODE,四川
104651077255,中国银行股份有限公司成都大石东路支行,028-85500690,610041,成都市大石东路58号,SWIFT CODE,四川
104651077263,中国银行股份有限公司成都抚琴支行,028-87736590,610031,成都市抚琴西路119号,SWIFT CODE,四川
104651077271,中国银行股份有限公司成都青羊大道分理处,028-87327474,610071,成都市青羊大道8号,SWIFT CODE,四川
104651077280,中国银行股份有限公司成都青羊北路分理处,028-87784155,610000,成都市一环路西三段16号,SWIFT CODE,四川
104651077298,中国银行成都市长顺街分理处,028-86641152,610000,成都市长顺中街154号,SWIFT CODE,四川
104651077302,中国银行股份有限公司成都青华路支行,028-86740704,610017,成都市新华路442号,SWIFT CODE,四川
104651077319,中国银行股份有限公司成都罗家碾支行,028-87313361,610072,成都市清江东路9号,SWIFT CODE,四川
104651077327,中国银行股份有限公司成都江汉路分理处,028-86699047,610015,成都市青羊区江汉路90号,SWIFT CODE,四川
104651077335,中国银行股份有限公司成都琴台路支行,028-86126433,610072,成都市琴台路10号,SWIFT CODE,四川
104651077343,中国银行股份有限公司成都双顺路分理处,028-87383781,610074,成都市双顺路1号附18号,SWIFT CODE,四川
104651077351,中国银行成都同仁路分理处,028-86258578,610000,四川成都青羊区中同仁路8号,SWIFT CODE,四川
104651077360,中国银行成都长城园分理处,028-86131786,610000,四川成都青羊区小南街77-79号,SWIFT CODE,四川
104651077378,中国银行成都战旗小区分理处,028-87373291,610000,四川成都青羊区同盛路18号,SWIFT CODE,四川
104651077386,中国银行成都市金仙桥分理处,028-87675271,610031,成都市金仙桥街6-42蓬莱阁一楼9号,SWIFT CODE,四川
104651077394,中国银行成都交大路分理处,028-87604481,610000,四川成都金牛区交大路260号附1-3号,SWIFT CODE,四川
104651077409,中国银行成都花径路分理处,028-83114183,610000,四川成都成华区花径路115号附8号,SWIFT CODE,四川
104651077417,中国银行成都金凤路分理处,028-81717615,610000,四川成都青羊区金鹏街1、3号和金凤路5号15-18号,SWIFT CODE,四川
104651078612,中国银行股份有限公司成都青羊支行营业部,028-86698481,610017,成都市蜀金路1号,SWIFT CODE,四川
104651079611,中国银行股份有限公司彭州支行,028-83879291,611930,四川省彭州市东大街1号,SWIFT CODE,四川
104651079718,中国银行股份有限公司彭州金彭东路分理处,028-83872060,611930,彭州市天彭镇金彭东路9号、附1号,SWIFT CODE,四川
104651079726,中国银行股份有限公司彭州延秀街分理处,028-83872501,611930,彭州市延秀街1－2号,SWIFT CODE,四川
104651079734,中国银行股份有限公司彭州西大街分理处,028-83703236,611930,彭州市西大街160号,SWIFT CODE,四川
104651079742,中国银行彭州支行安仁街分理处,028-83704821,611930,彭州市安仁街7－9号,SWIFT CODE,四川
104651079759,中国银行股份有限公司彭州南大街分理处,028-83705574,611930,彭州市南大街46－50号,SWIFT CODE,四川
104651080613,中国银行股份有限公司成都新华大道支行,028-86752730,610017,成都市锣锅巷122号云龙大厦,SWIFT CODE,四川
104651081114,中国银行股份有限公司成都开发西区支行,028-87575605,610036,成都市蜀汉中路209号（泰逸大厦内）,SWIFT CODE,四川
104651081219,中国银行股份有限公司成都蜀汉中路支行,028-87524324,610036,成都市蜀汉路289号附16号,SWIFT CODE,四川
104651081227,中国银行股份有限公司成都茶店子支行,028-87571712,610036,成都市金牛区茶店子安蓉路8号,SWIFT CODE,四川
104651081235,中国银行股份有限公司成都城西支行,028-66680998,610031,成都营门口路151号,SWIFT CODE,四川
104651081243,中国银行成都蜀汉路分理处,028-82958692,610000,四川成都金牛区蜀汉路209-213号,SWIFT CODE,四川
104651081251,中国银行成都金福路分理处,028-86370890,610000,四川成都蜀清路236-240号“翠微清波”1期2栋5-7商铺,SWIFT CODE,四川
104651081260,中国银行成都成飞分理处,028-87415606,610091,成都市黄田坝经一路123号,SWIFT CODE,四川
104651081278,中国银行成都金沙分理处,028-87335605,610000,四川成都青羊区青羊大道207号附6号,SWIFT CODE,四川
104651081286,中国银行股份有限公司成都中海国际社区分理处,028-87022569,610000,四川成都高新西区绿茵街55、59号,SWIFT CODE,四川
104651081294,中国银行成都泰逸分理处,028-87596011,610000,四川成都金牛区蜀跃路2号,SWIFT CODE,四川
104651081309,中国银行成都出口加工区分理处,028-87958272,611731,成都市高新西区出口加工区科新路8号2栋202室,SWIFT CODE,四川
104651082615,中国银行都江堰支行,028-87132798,611830,都江堰市蒲阳路125号,SWIFT CODE,四川
104651082711,中国银行都江堰支行干道分理处,028-87265029,611830,都江堰市奎光路,SWIFT CODE,四川
104651082720,中国银行都江堰支行新东门分理处,028-87132057,611830,都江堰市建设路,SWIFT CODE,四川
104651082738,中国银行都江堰支行都江堰大道分理处,028-87284984,611830,都江堰市观凤小区,SWIFT CODE,四川
104651082746,中国银行都江堰建设路分理处,028-87132805,610000,四川都江堰建设路22号,SWIFT CODE,四川
104651082754,中国银行都江堰支行江安路分理处,028-87282806,611830,都江堰市江安路,SWIFT CODE,四川
104651083618,中国银行股份有限公司郫县支行,028-87864767,611730,郫县南大街1号,SWIFT CODE,四川
104651083714,中国银行郫县支行犀浦分理处,028-87851170,611731,郫县犀浦镇犀浦路152号,SWIFT CODE,四川
104651083739,中国银行股份有限公司郫县新里派克分理处,028-87809258,610000,四川郫县犀浦镇金粮路新里.派克公馆546-548号,SWIFT CODE,四川
104651083771,中国银行郫县支行泰山大道分理处,028-87862714,611730,郫县北大街177号,SWIFT CODE,四川
104651083798,中国银行郫县东大街分理处,028-87862853,610000,四川郫县郫筒镇东大街432-436号,SWIFT CODE,四川
104651083802,中国银行郫县华夏分理处,028-87920208,610000,四川郫县郫筒镇望丛西路140号、150号附1-3号,SWIFT CODE,四川
104651083819,中国银行股份有限公司郫县万树森林支行,028-87853827,611731,四川省郫县犀浦镇天府大道18、20、22号,SWIFT CODE,四川
104651084619,中国银行温江支行,028-82726821,611130,温江县大南街118号,SWIFT CODE,四川
104651084717,中国银行温江支行台商分理处,028-82630333,611130,温江县台商区,SWIFT CODE,四川
104651084725,中国银行温江支行东大街分理处,028-82723175,611130,温江县东大街,SWIFT CODE,四川
104651084733,中国银行温江赞元街分理处,028-82723613,610000,四川成都温江区赞元街110-116号,SWIFT CODE,四川
104651084741,中国银行温江庆丰街分理处,028-82726327,610000,四川成都温江区庆丰街146、148号,SWIFT CODE,四川
104651085118,中国银行股份有限公司成都蜀都大道支行,028-86667133,610016,成都市暑袜北三街18号,SWIFT CODE,四川
104651085214,中国银行股份有限公司成都晶蓝半岛分理处,028-84596540,610041,成都市锦江区宏济中路38号晶蓝半岛二期9－10号商铺,SWIFT CODE,四川
104651085222,中国银行股份有限公司成都东升街支行,028-86721416,610021,成都市红星中路四段199号蜀源大厦一楼,SWIFT CODE,四川
104651085239,中国银行股份有限公司成都文翁路支行,028-85435482,610047,成都市青羊区文翁路139号力迅领筑1楼4、5、6号,SWIFT CODE,四川
104651085247,中国银行股份有限公司成都梨花街支行,028-86650133,610016,成都市梨花街9号,SWIFT CODE,四川
104651085255,中国银行股份有限公司成都文庙西街支行,028-86131465,610041,成都市文庙西街4号,SWIFT CODE,四川
104651085263,中国银行股份有限公司成都天府汇城分理处,028-85230110,610041,成都市科华中路9号,SWIFT CODE,四川
104651085271,中国银行成都新希望路分理处,028-85256031,610000,四川成都武侯区新希望路1号附4号风格雅园一楼,SWIFT CODE,四川
104651085280,中国银行成都百花西路分理处,028-87032890,610000,四川省成都市青羊区百花西路1号一楼附3号,SWIFT CODE,四川
104651085298,中国银行成都小天北街分理处,028-85568873,610000,四川省成都市武侯区小天北街18号小天丽苑1楼,SWIFT CODE,四川
104651085302,中国银行成都林荫街分理处,028-85448052,610000,四川成都武侯区林荫街17号省军区干部电梯公寓（底层商铺）,SWIFT CODE,四川
104651085319,中国银行股份有限公司成都金房苑分理处,028-81706571,610000,四川成都金牛区金房苑横街106号1栋1层1号,SWIFT CODE,四川
