bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
402164010219,长治市郊区农村信用合作联社开发区分社,0355-2083390,46000,长治市城西北路,--,山西
402164010278,长治市郊区农村信用合作联社北郊分社,0355-2081213,46000,长治市太行西街160号,--,山西
402164010294,长治市郊区农村信用合作联社矿区分社,0355-5937948,46000,长治市潞安矿务局漳村煤矿东花园区,--,山西
402164010309,长治市郊区农村信用合作联社南垂分社,0355-2130716,46000,长治市郊区老顶山镇南垂村,--,山西
402164100013,山西省朔州市怀仁县农村信用合作联社,0349-3056005,38300,山西省朔州市怀仁县新建南路48号,--,山西
402164100021,山西省朔州市怀仁县城关农村信用社,3493029114,38300,怀仁县新华北街,--,山西
402164100030,山西省怀仁县农村信用合作联社鹅毛口分社,3493036245,38300,怀仁县鹅毛口村,--,山西
402164100048,山西省怀仁县农村信用合作联社何家堡信用社,3494165650,38300,怀仁县何家堡村,--,山西
402164100064,山西省怀仁县农村信用合作联社马辛庄分社,3493194007,38300,怀仁县马辛庄村,--,山西
402164100072,山西省怀仁县农村信用合作联社毛家皂信用社,3493192213,38300,怀仁县毛家皂村,--,山西
402164100089,山西省怀仁县农村信用合作联社海北头信用社,3493075413,38300,怀仁县海北头村,--,山西
402164100097,山西省怀仁县农村信用合作联社亲和信用社,3493070371,38300,怀仁县清水河村,--,山西
402164100101,山西省怀仁县农村信用合作联社金沙滩信用社,3493081001,38300,怀仁县第三作村,--,山西
402164100110,山西省怀仁县农村信用合作联社新家园信用社,3493090619,38300,怀仁县新家园村,--,山西
402164100128,山西省朔州市怀仁县农村信用合作联社吴家窑信用社,0349-3088031,38300,山西省朔州市怀仁县吴家窑村,--,山西
402164100136,山西省怀仁县农村信用合作联社河头信用社,3493196057,38300,怀仁县河头村,--,山西
402164100144,山西省朔州市怀仁县新华路农村信用社,3493020910,38300,怀仁县新华路,--,山西
402164100152,山西省朔州市怀仁县新建路农村信用社,3493022196,38300,怀仁县建设北路,--,山西
402164100169,山西省怀仁县农村信用合作联社新区分社,3496629686,38300,怀仁县新建南路,--,山西
402164100177,山西省怀仁县农村信用合作联社云中分社,3493055337,38300,怀仁县新华南路,--,山西
402164100185,山西省怀仁县农村信用合作联社小峪分社,3493060138,38300,怀仁县小峪口村,--,山西
402164100216,山西省怀仁县农村信用合作联社迎宾分社,3493054722,38300,怀仁县迎宾西街28号,--,山西
402164100224,山西省怀仁县农村信用合作联社东关分社,3493024356,38300,怀仁县云州东东街,--,山西
402164100232,山西省怀仁县农村信用合作联社新华北街分社,3493024932,38300,怀仁县新华北路,--,山西
402164100249,山西省怀仁县农村信用合作联社新华南街分社,34931671297,38300,怀仁县新华南路,--,山西
402164100281,山西省怀仁县农村信用合作联社南城分社,3493053022,38300,怀仁县新华南路,--,山西
402164101024,山西省朔州市怀仁县农村信用合作联社城关信用社,0349-3029114,38300,山西省朔州市怀仁县新华北路235号,--,山西
402164101145,山西省朔州市怀仁县农村信用合作联社新华路信用社,0349-3024835,38300,山西省朔州市怀仁县新华南路97号,--,山西
402164101258,山西省朔州市怀仁县农村信用合作联社新建路信用社,0349-3022196,38300,山西省朔州市怀仁县新建北路226号,--,山西
402165100007,山西省平定县农村信用合作联社,3536067103,45200,平定县,--,山西
402165100015,平定县农村信用合作联社,0353-6067103,45200,阳泉市平定县东大街,--,山西
402165100023,平定县农村信用合作联社城关信用社,0353-6062677,45200,平定县城东大街128号,--,山西
402165100031,平定县农村信用合作联社南坳信用社,0353-6063013,45200,平定县冠山镇南坳村,--,山西
402165100040,平定县农村信用合作联社冶西信用社,0353-6119614,45209,平定县冶西镇冶西村,--,山西
402165100058,平定县农村信用合作联社锁簧信用社,0353-6021094,45208,平定县锁簧镇东锁簧村,--,山西
402165100066,平定县农村信用合作联社张庄信用社,0353-6120169,45210,平定县张庄镇张庄村,--,山西
402165100074,山西省阳泉市平定县石门口农村信用社,0353-6132021,45201,平定县石门口乡石门口村,--,山西
402165100082,平定县农村信用合作联社柏井信用社,0353-6041018,45206,平定县柏井镇柏井村,--,山西
402165100099,平定县农村信用合作联社东回信用社,0353-6010854,45207,平定县东回镇东回村,--,山西
402165100103,平定县农村信用合作联社槐树铺信用社,0353-6141055,45206,平定县柏井镇槐树铺村,--,山西
402165100111,平定县农村信用合作联社娘子关信用社,0353-6031038,45203,平定县娘子关镇河滩村,--,山西
402165100120,平定县农村信用合作联社巨城信用社,0353-6051029,45204,平定县巨城镇巨城村,--,山西
402165100138,平定县农村信用合作联社岔口信用社,0353-6091019,45205,平定县岔口乡岔口村,--,山西
402165100146,平定县农村信用合作联社东升信用社,0353-6079715,45200,平定县东升商贸中心一楼,--,山西
402165100154,平定县农村信用合作联社城里分社,0353-6062435,45200,平定县城里街,--,山西
402165100162,平定县农村信用合作联社西关分社,0353-6063763,45200,平定县西关,--,山西
402165100179,平定县农村信用合作联社南大街分社,0353-6074299,45200,平定县南大街,--,山西
402165100187,平定县农村信用合作联社洗马堰分社,0353-6063017,45200,平定县洗马堰,--,山西
402165100195,平定县农村信用合作联社宋家庄分社,0353-6111111,45200,平定县冠山镇宋家庄村,--,山西
402165100200,平定县农村信用合作联社聂家庄分社,0353-6110620,45200,平定县聂家庄,--,山西
402165100218,平定县农村信用合作联社苏村分社,0353-6110454,45200,平定县苏村,--,山西
402165100226,平定县农村信用合作联社维社分社,0353-6100246,45200,平定县冠山镇维社村,--,山西
402165100234,平定县农村信用合作联社南阳胜分社,0353-6170009,45200,平定县阳胜,--,山西
402165100242,平定县农村信用合作联社古贝分社,0353-6220003,45200,平定县古贝,--,山西
402165100259,平定县农村信用合作联社宁艾分社,0353-6120182,45200,平定县张庄镇宁艾村,--,山西
402165100267,平定县农村信用合作联社西郊分社,0353-6130043,45200,平定县西郊,--,山西
402165100275,平定县农村信用合作联社马山分社,0353-6200039,45200,平定县马山,--,山西
402165100283,平定县农村信用合作联社床泉分社,0353-6210045,45200,平定县床泉,--,山西
402165100291,平定县农村信用合作联社水磨湾分社,0353-6110467,45200,平定县五矿,--,山西
402165100306,平定县农村信用合作联社坡底分社,0353-6031311,45200,平定县娘子关坡底,--,山西
402165100314,平定县农村信用合作联社岩会分社,0353-6150030,45200,平定县巨城岩会,--,山西
402165100322,平定县农村信用合作联社黄统岭分社,0353-6190037,45200,平定县黄统岭,--,山西
402165100339,平定县农村信用合作联社三道街分社,0353-6163240,45200,平定县三道街,--,山西
402165100347,平定县农村信用合作联社南小区分社,0353-6063444,45200,平定县南小区,--,山西
402165100355,山西省平定县农村信用合作联社东关分社,3536063764,45200,平定县东大街,--,山西
402165100427,平定县农村信用合作联社营业部,0353-6063453,45200,山西省平定县东大街185号,--,山西
402165100592,平定县农村信用合作联社前社分社,0353-6100247,45200,平定县冠山镇前社村,--,山西
402165200016,盂县农村信用合作联社,0353-8091700,45100,山西省阳泉市盂县金龙西街1号,--,山西
402165200024,盂县农村信用合作联社城关信用社,0353-8083485,45100,盂县县城新建路45号,--,山西
402165200032,盂县农村信用合作联社南娄信用社,0353-8050163,45100,盂县南娄镇南娄村,--,山西
402165200049,盂县农村信用合作联社苌池分社,0353-8141799,45100,盂县苌池镇苌池村,--,山西
402165200057,盂县农村信用合作联社孙家庄信用社,0353-8191199,45116,盂县孙家庄镇孙家庄村,--,山西
402165200065,盂县农村信用合作联社西烟信用社,0353-8130021,45100,盂县西烟镇西烟村,--,山西
402165200073,盂县农村信用合作联社东梁信用社,0353-8120017,45100,盂县东梁乡东梁村,--,山西
402165200081,盂县农村信用合作联社西潘信用社,0353-8210086,45100,盂县西潘乡西潘村,--,山西
402165200090,盂县农村信用合作联社牛村分社,0353-8021603,45100,盂县牛村镇牛村,--,山西
402165200104,盂县农村信用合作联社北下庄分社,0353-8015066,45100,盂县北下庄乡北下庄村,--,山西
402165200112,盂县农村信用合作联社仙人信用社,0353-8011345,45100,盂县仙人乡仙人村,--,山西
402165200129,盂县农村信用合作联社路家村信用社,0353-8041305,45101,盂县路家村镇路家村,--,山西
402165200137,盂县农村信用合作联社上社信用社,0353-8151373,45100,盂县上社镇上社村,--,山西
402165200145,盂县农村信用合作联社下社信用社,0353-8160039,45100,盂县下社乡下社村,--,山西
402165200153,盂县农村信用合作联社梁家寨信用社,0353-8170062,45100,盂县梁家寨乡梁家寨村,--,山西
402165200161,盂县农村信用合作联社秀水信用社,0353-8083535,45100,盂县城关镇新建东街,--,山西
402165200170,盂县农村信用合作联社广场分社,0353-8082131,45100,盂县秀水镇钟镇街,--,山西
402165200188,盂县农村信用合作联社秀水分社,0353-8082624,45100,盂县秀水镇秀水村,--,山西
402165200196,盂县农村信用合作联社新建路分社,0353-8096807,45100,盂县新建路,--,山西
402165200207,盂县农村信用合作联社金龙分社,0353-8088340,45100,盂县金龙东街,--,山西
402165200215,盂县农村信用合作联社城东分社,0353-8087261,45100,盂县新建东路,--,山西
402165200223,盂县农村信用合作联社城西分社,0353-8090611,45100,盂县金龙西街,--,山西
402165200231,盂县农村信用合作联社下曹分社,0353-8082979,45100,盂县南娄镇下曹村,--,山西
402165200240,盂县农村信用合作联社西小坪分社,0353-8118148,45100,盂县南娄镇西小坪村,--,山西
402165200258,盂县农村信用合作联社拦掌分社,0353-8050003,45100,盂县南娄镇拦掌村,--,山西
402165200266,盂县农村信用合作联社王村分社,0353-8230067,45100,盂县苌池镇下王村,--,山西
402165200274,盂县农村信用合作联社土塔分社,0353-8100213,45100,盂县孙家庄乡土塔村,--,山西
402165200282,盂县农村信用合作联社东坪分社,0353-8086650,45100,盂县孙家庄乡东坪村,--,山西
402165200299,盂县农村信用合作联社乌玉分社,0353-8085112,45100,盂县孙家庄乡乌玉村,--,山西
402165200303,盂县农村信用合作联社南社分社,0353-8136091,45100,盂县西烟镇南社村,--,山西
402165200311,盂县农村信用合作联社温池分社,0353-8028177,45100,盂县牛村镇温池村,--,山西
402165200320,盂县农村信用合作联社东木口分社,0353-8013066,45100,盂县北下庄乡东木口村,--,山西
402165200338,盂县农村信用合作联社东庄头分社,0353-8240054,45100,盂县仙人乡东庄头村,--,山西
402165200346,盂县农村信用合作联社清城分社,0353-8031472,45100,盂县路家村镇清城村,--,山西
402165200354,盂县农村信用合作联社肖家汇分社,0353-8150193,45100,盂县上社镇肖家汇村,--,山西
402165200362,盂县农村信用合作联社东关街分社,0353-8085972,45100,盂县东关街,--,山西
402165200379,盂县农村信用合作联社菜窖分社,0353-8082115,45100,盂县盂寿路,--,山西
402165200387,盂县农村信用合作联社金龙广场分社,13096505027,45100,盂县金龙西街,--,山西
402165200418,盂县农村信用合作联社新建西路分社,0353-8181890,45100,盂县新建西路,--,山西
402165200491,山西省盂县农村信用合作联社建南分社,3538089648,45100,盂县南村新街,--,山西
402166101001,长治县农村信用合作联社,0355-8089708,47100,长治县迎宾东街061号,--,山西
402166101010,长治县农村信用合作联社迎宾分社,0355-8089737,46000,长治县城新建北路31号,--,山西
402166102004,长治县农村信用合作联社南宋信用社,0355-8257881,46000,长治县南宋乡南宋村,--,山西
402166103007,长治县农村信用合作联社赵村信用社,0355-8269432,46000,长治县南宋乡北宋村,--,山西
402166104000,长治县农村信用合作联社荫城信用社,0355-5607566,46000,长治县荫城镇荫城村,--,山西
402166104018,长治县农村信用合作联社荫城储蓄所,0355-5608007,46000,长治县荫城镇红旗路桥南45号,--,山西
402166105002,长治县农村信用合作联社故县信用社,0355-8222411,46000,长治县西池乡西故县村,--,山西
402166106005,长治县农村信用合作联社司马信用社,0355-8252209,46000,长治县苏店镇司马村,--,山西
402166107008,长治县农村信用合作联社王坊信用社,0355-8272478,46000,长治县荫城镇王坊村,--,山西
402166108003,长治县农村信用合作联社西火信用社,0355-8262395,46000,长治县西火镇中村,--,山西
402166109006,长治县农村信用合作联社东火信用社,0355-8297306,46000,长治县西火镇东火村,--,山西
402166110004,长治县农村信用合作联社八义信用社,0355-8270267,46000,长治县八义镇八义村,--,山西
402166111007,长治县农村信用合作联社师庄信用社,0355-8276007,46000,长治县八义镇师庄村,--,山西
402166112000,长治县农村信用合作联社郝家庄信用社,0355-6062301,46000,长治县郝家庄乡郝家庄村,--,山西
402166113002,长治县农村信用合作联社苏店信用社,0355-8255395,46000,长治县苏店镇苏店村,--,山西
402166113027,长治县农村信用合作联社西庄分社,0355-8283358,46000,长治县苏店镇西申家村,--,山西
402166114005,长治县农村信用合作联社贾掌信用社,0355-8259002,46000,长治县贾掌镇贾掌村,--,山西
402166115008,长治县农村信用合作联社城关信用社,0355-8086463,46000,长治县韩店镇经纺村,--,山西
402166115016,长治县农村信用合作联社新建路分社,0355-8084074,46000,长治县新建南路102号,--,山西
402166115024,长治县农村信用合作联社韩店分社,0355-8084054,46000,长治县韩店镇韩店村韩北路8号,--,山西
402166115032,长治县农村信用合作联社新市街储蓄所,0355-8084094,46000,长治县新市街18号,--,山西
402166116003,长治县农村信用合作联社西池信用社,0355-8220481,46000,长治县西池乡西池村,--,山西
402166117006,长治县农村信用合作联社北呈信用社,0355-8216962,46000,长治县北呈乡北呈村,--,山西
402166118009,长治县农村信用合作联社柳林信用社,0355-8091736,46000,长治县韩店镇柳林村,--,山西
402166119001,长治县农村信用合作联社东和信用社,0355-8213007,46000,长治县东和乡东和村,--,山西
402166121002,长治县农村信用合作联社高河信用社,0355-8250007,46000,长治县郝家庄乡高河村,--,山西
402166122005,长治县农村信用合作联社华融信用社,0355-8288958,46000,长治县光明北路路东,--,山西
402166122021,长治县农村信用合作联社丰华分社,0355-5605245,46000,长治县光明北路1号,--,山西
402166200018,潞城市农村信用合作联社,0355-6768934,47500,潞城市府东南路7号,--,山西
402166200026,潞城市农村信用合作联社史回信用社,0355-6981308,46000,潞城市史回乡史回村,--,山西
402166200034,潞城市农村信用合作联社石窟信用社,0355-6960501,46000,潞城市店上镇石窟村,--,山西
402166200059,潞城市农村信用合作联社漫流河信用社,0355-6972035,46000,潞城市微子镇漫流河村,--,山西
402166200067,潞城市农村信用合作联社城关信用社,0355-6762882,46000,潞城市潞华办事处东关村,--,山西
402166200083,潞城市农村信用合作联社天脊分社,0355-6793820,46000,潞城市山化生活区,--,山西
402166200091,潞城市农村信用合作联社中华街分社,0355-6767320,46000,潞城市南街府西街213号,--,山西
402166200106,潞城市农村信用合作联社府前分社,0355-6767321,46000,潞城市府前广场城内正街52号,--,山西
402166200139,潞城市农村信用合作联社合室信用社,0355-6945502,46000,潞城市合室乡派出所路南,--,山西
402166200147,潞城市农村信用合作联社王里堡信用社,0355-6982040,46000,潞城市史回乡王里堡村,--,山西
402166200155,山西省潞城市店上农村信用社,3556066378,47505,潞城市店上镇,--,山西
402166200163,潞城市农村信用合作联社长焦分社,0355-6964642,46000,潞城市店上镇长钢焦化厂院内,--,山西
402166200171,潞城市农村信用合作联社兴隆信用社,0355-6762725,46000,潞城市府东南路7号,--,山西
402166200198,潞城市农村信用合作联社潞丰信用社,0355-6761067,46000,潞城市中华大街82号,--,山西
402166200202,潞城市农村信用合作联社山化分社,0355-6793828,46000,潞城市中华大街,--,山西
402166200243,潞城市农村信用合作联社崇道信用社,0355-6988598,46000,潞城市翟店镇崇道村,--,山西
402166200251,潞城市农村信用合作联社黄牛蹄信用社,0355-6971009,46000,潞城市黄牛蹄乡黄牛蹄村,--,山西
402166200260,潞城市农村信用合作联社东邑信用社,0355-6792415,46000,潞城市成家川办事处东邑村,--,山西
402166200278,山西省潞城市农村信用合作联社店上信用社,3556966378,47505,潞城市店上村正街,--,山西
402166200294,潞城市农村信用合作联社微子镇信用社,0355-6974580,46000,潞城市微子镇正街,--,山西
402166200309,潞城市农村信用合作联社石梁信用社,0355-6921509,46000,潞城市辛安泉镇石梁村,--,山西
402166200333,潞城市农村信用合作联社世纪分社,0355-6767550,46000,潞城市世纪广场对面嘉禾花园,--,山西
402166200341,潞城市农村信用合作联社潞宝分社,0355-6917369,46000,潞城市店上镇潞宝厂内,--,山西
402166300010,襄垣县农村信用合作联社,0355-7222177,46200,襄垣县城内西大街95号,--,山西
402166300028,襄垣县农村信用合作联社城关信用社,0355-7222350,46000,山西省襄垣县府前街24号,--,山西
402166300036,襄垣县农村信用合作联社东关分社,0355-7229442,46000,山西省襄垣县古韩镇东关村,--,山西
402166300044,襄垣县农村信用合作联社西关分社,0355-7229443,46000,山西省襄垣县古韩镇西大街38号,--,山西
402166300052,襄垣县农村信用合作联社西南分社,0355-7294422,46000,山西省襄垣县太行路288号,--,山西
402166300069,襄垣县农村信用合作联社西北分社,0355-7229445,46000,山西省襄垣县古韩镇西关村,--,山西
402166300077,襄垣县农村信用合作联社大郝沟分社,0355-7294423,46000,山西省襄垣县古韩镇大郝沟村,--,山西
402166300085,襄垣县农村信用合作联社正大分社,0355-7221555,46000,山西省襄垣县开元中街,--,山西
402166300093,襄垣县农村信用合作联社善福分社,0355-7415004,46000,山西省襄垣县善福乡善福村,--,山西
402166300116,襄垣县农村信用合作联社北底信用社,0355-7409363,46000,山西省襄垣县北底乡北底村,--,山西
402166300124,襄垣县农村信用合作联社王桥信用社,0355-7428779,46000,山西省襄垣县王桥镇王桥村,--,山西
402166300149,襄垣县农村信用合作联社五阳分社,0355-7432490,46000,山西省襄垣县王桥镇五阳村,--,山西
402166300165,襄垣县农村信用合作联社原庄信用社,0355-7426590,46000,山西省襄垣县王桥镇五阳岭顶村,--,山西
402166300173,襄垣县农村信用合作联社侯堡信用社,0355-7458046,46000,山西省襄垣县侯堡镇侯堡村,--,山西
402166300181,襄垣县农村信用合作联社侯堡分社,0355-5926469,46000,山西省襄垣县侯堡矿区,--,山西
402166300204,襄垣县农村信用合作联社夏店信用社,0355-7444034,46000,山西省襄垣县夏店镇夏店村,--,山西
402166300229,襄垣县农村信用合作联社？亭信用社,0355-7464014,46000,山西省襄垣县？亭镇？亭村,--,山西
402166300237,襄垣县农村信用合作联社榆林信用社,0355-7469024,46000,山西省襄垣县上马乡榆林村,--,山西
402166300245,襄垣县农村信用合作联社上马信用社,0355-7466035,46000,山西省襄垣县上马乡上马村,--,山西
402166300253,襄垣县农村信用合作联社史北信用社,0355-7443023,46000,山西省襄垣县王村镇史北村,--,山西
402166300261,襄垣县农村信用合作联社王村信用社,0355-7441007,46000,山西省襄垣县王村镇王村村34号,--,山西
402166300270,襄垣县农村信用合作联社下良信用社,0355-7435013,46000,山西省襄垣县下良镇下良村东街66号,--,山西
402166300288,襄垣县农村信用合作联社西营信用社,0355-7438019,46000,山西省襄垣县西营镇西营村,--,山西
402166403003,屯留县农村信用合作联社,0355-7522583,46100,屯留县羿神东街031号,--,山西
402166403011,屯留县农村信用社合作联社路村信用社,0355-7682094,46000,屯留县路村乡路村,--,山西
402166403020,屯留县农村信用社合作联社北岗信用社,0355-7689277,46000,屯留县渔泽镇北渔泽村,--,山西
402166403038,屯留县农村信用社合作联社吾元信用社,0355-7673006,46000,屯留县吾元镇吾元村,--,山西
402166403046,屯留县农村信用社合作联社上莲信用社,0355-7675005,46000,屯留县余吾镇上莲村,--,山西
402166403054,屯留县农村信用社合作联社上村信用社,0355-7687021,46000,屯留县上村镇上村,--,山西
402166403062,屯留县农村信用社合作联社李高信用社,0355-7666644,46000,屯留县李高乡李高村,--,山西
402166403079,屯留县农村信用社合作联社丰宜信用社,0355-7658053,46000,屯留县丰宜镇丰宜村,--,山西
402166403087,屯留县农村信用社合作联社宜林信用社,0355-7671018,46000,屯留县张店镇宜林村,--,山西
402166403095,屯留县农村信用社合作联社西贾信用社,0355-7628276,46000,屯留县西贾乡西贾村,--,山西
402166403100,屯留县农村信用社合作联社余吾信用社,0355-7696005,46000,屯留县余吾镇西街村,--,山西
402166403118,屯留县农村信用社合作联社张店信用社,0355-7679004,46000,屯留县张店镇张店村,--,山西
402166403126,屯留县农村信用社合作联社八泉信用社,0355-7655179,46000,屯留县张店镇八泉村,--,山西
402166403134,屯留县农村信用社合作联社城关信用社,0355-7526033,46000,屯留县麟绛西大街072号,--,山西
402166403142,屯留县农村信用社合作联社西村信用社,0355-7698006,46000,屯留县吾元镇西村,--,山西
402166403159,屯留县农村信用社合作联社丈八庙信用社,0355-7674410,46000,屯留县张店镇丈八庙村,--,山西
402166403167,屯留县农村信用社合作联社河神庙信用社,0355-7678011,46000,屯留县河神庙乡河神庙村,--,山西
402166403183,屯留县农村信用社合作联社西洼信用社,0355-7695003,46000,屯留县路村乡西洼村,--,山西
402166403191,屯留县农村信用社合作联社高头寺信用社,0355-7668115,46000,屯留县康庄工业园区,--,山西
402166403206,屯留县农村信用合作联社古城分社,0355-7532306,46000,屯留县旧城十字街,--,山西
402166403222,屯留县农村信用社合作联社羿神街信用社,0355-7526352,46000,屯留县羿神西街090号,--,山西
402166403255,屯留县农村信用合作联社寺底分社,0355-7692040,46000,屯留县渔泽镇寺底村,--,山西
402166403271,屯留县农村信用合作联社矿区分社,0355-7538038,46000,屯留县余吾镇后河村,--,山西
402166403298,屯留县农村信用合作联社新华储蓄所,0355-7525762,46000,屯留县获壁街005号,--,山西
402166403319,屯留县农村信用合作联社新城储蓄所,0355-7521305,46000,屯留县麟绛镇南街村,--,山西
402166403327,屯留县农村信用合作联社麟绛分社,0355-7526965,46000,屯留县城镇盘秀路109号,--,山西
402166500011,平顺县农村信用合作联社,0355-8922056,47400,平顺县城南路79号,--,山西
402166500020,平顺县农村信用合作联社城关信用社,0355-8922571,46000,平顺县府前北路9号,--,山西
402166500038,平顺县农村信用合作联社王庄分社,0355-8922590,46000,平顺县兴华西街,--,山西
402166500079,平顺县农村信用合作联社七一桥储蓄所,0355-8922457,46000,平顺县兴华东街83号,--,山西
402166500087,平顺县农村信用合作联社西沟信用社,0355-8871005,46000,平顺县西沟乡西沟村,--,山西
402166500095,平顺县农村信用合作联社龙镇信用社,0355-8870012,46000,平顺县龙溪镇龙镇村,--,山西
402166500100,平顺县农村信用合作联社新城分社,0355-8872131,46000,平顺县龙溪镇新城村,--,山西
402166500118,平顺县农村信用合作联社杏城信用社,0355-8873072,46000,平顺县杏城镇杏城村,--,山西
402166500134,平顺县农村信用合作联社东寺头信用社,0355-8862046,46000,平顺县东寺头乡寺头村,--,山西
402166500167,平顺县农村信用合作联社虹梯关信用社,0355-8865088,46000,平顺县虹梯关乡虹梯关村,--,山西
402166500183,平顺县农村信用合作联社中五井信用社,0355-8880068,46000,平顺县中五井乡中五井村,--,山西
402166500206,平顺县农村信用合作联社耽车信用社,0355-8882099,46000,平顺县北耽车乡北耽车村,--,山西
402166500214,平顺县农村信用合作联社阳高信用社,0355-8883069,46000,平顺县阳高乡阳高村,--,山西
402166500222,平顺县农村信用合作联社石城信用社,0355-8886063,46000,平顺县石城镇石城村,--,山西
402166500247,平顺县农村信用合作联社北社信用社,0355-8893112,46000,平顺县北社乡北社村,--,山西
402166500255,平顺县农村信用合作联社苗庄信用社,0355-8892178,46000,平顺县苗庄镇苗庄村,--,山西
402166500271,平顺县农村信用合作联社东？信用社,0355-8922102,46000,平顺县青羊街111号,--,山西
402166600012,黎城县农村信用合作联社,0355-6564678,47600,黎城县桥北路99号,--,山西
402166600029,黎城县农村信用合作联社西仵信用社,0355-6645003,46000,黎城县西仵乡西仵村,--,山西
402166600037,黎城县农村信用合作联社上遥信用社,0355-6655362,46000,黎城县上遥镇上遥村,--,山西
402166600045,黎城县农村信用合作联社李庄信用社,0355-6698299,46000,黎城县黎候镇李庄村,--,山西
402166600053,黎城县农村信用合作联社南委泉信用社,0355-6693724,46000,黎城县西井镇南委泉村,--,山西
402166600061,黎城县农村信用合作联社洪井信用社,0355-6697003,46000,黎城县洪井乡洪井村,--,山西
402166600088,黎城县农村信用合作联社平头分社,0355-6655362,46000,黎城县上遥镇上遥村,--,山西
402166600096,黎城县农村信用合作联社程家山信用社,0355-6635185,46000,黎城县程家山乡程家乡村,--,山西
402166600107,黎城县农村信用合作联社路堡分社,0355-6636156,46000,黎城县程家山乡路堡村,--,山西
402166600115,黎城县农村信用合作联社西井信用社,0355-6671006,46000,黎城县西井镇西井村,--,山西
402166600123,黎城县农村信用合作联社城关信用社,0355-6564600,46000,黎城县桥南路165号,--,山西
402166600140,黎城县农村信用合作联社西关储蓄所,0355-5677011,46000,黎城德盛苑011号,--,山西
402166600158,黎城县农村信用合作联社第二储蓄所,0355-6560932,46000,黎城县桥北路工商局楼下,--,山西
402166600166,黎城县农村信用合作联社第一储蓄所,0355-6566145,46000,黎城县鼓楼街,--,山西
402166600174,黎城县农村信用合作联社北坊分社,0355-6568790,46000,黎城河下西街99号,--,山西
402166600199,黎城县农村信用合作联社东崖底信用社,0355-6682635,46000,黎城县西井镇东崖底村,--,山西
402166600203,黎城县农村信用合作联社看后分社,0355-6686592,46000,黎城县西井镇看后村,--,山西
402166600211,黎城县农村信用合作联社东阳关信用社,0355-6665564,46000,黎城县东阳关镇东阳关村,--,山西
402166600238,黎城县农村信用合作联社停河铺信用社,0355-6663401,46000,黎城县停河铺乡停河铺村,--,山西
402166600246,黎城县农村信用合作联社柏官庄分社,0355-6696022,46000,黎城县洪井乡柏官庄村,--,山西
402166600254,黎城县农村信用合作联社源庄信用社,0355-6695170,46000,黎城县西井镇源庄村,--,山西
402166700013,壶关县农村信用合作联社,0355-8775964,47300,壶关县健康街1号,--,山西
402166700021,壶关县农村信用合作联社城关信用社,0355-8778529,46000,壶关县新建路521号,--,山西
402166700030,壶关县农村信用合作联社西川底信用社,0355-8656100,46000,壶关县龙泉镇西川底村,--,山西
402166700056,壶关县农村信用合作联社辛村信用社,0355-8660057,46000,壶关县集店乡辛村村,--,山西
402166700064,壶关县农村信用合作联社集店信用社,0355-8668492,46000,壶关县集店乡集店村,--,山西
402166700072,壶关县农村信用合作联社晋庄信用社,0355-8662047,46000,壶关县晋庄镇晋庄村,--,山西
402166700089,壶关县农村信用合作联社东崇贤信用社,0355-8665054,46000,壶关县晋庄镇东崇贤村,--,山西
402166700097,壶关县农村信用合作联社黄山信用社,0355-8792015,46000,壶关县黄山乡黄山村,--,山西
402166700101,壶关县农村信用合作联社黄家川信用社,0355-8669596,46000,壶关县黄山乡黄家川村,--,山西
402166700110,壶关县农村信用合作联社东柏林信用社,0355-8669015,46000,壶关县百尺镇东柏林村,--,山西
402166700128,壶关县农村信用合作联社百尺信用社,0355-8652173,46000,壶关县百尺镇百尺村,--,山西
402166700136,壶关县农村信用合作联社店上信用社,0355-8653030,46000,壶关县店上镇店上村,--,山西
402166700144,壶关县农村信用合作联社固村信用社,0355-8651003,46000,壶关县店上镇固村村,--,山西
402166700152,壶关县农村信用合作联社东井岭信用社,0355-8654002,46000,壶关县东井岭乡东井岭村,--,山西
402166700169,壶关县农村信用合作联社石坡信用社,0355-8672017,46000,壶关县石坡乡石坡村,--,山西
402166700177,壶关县农村信用合作联社常行信用社,0355-8655044,46000,壶关县东井岭乡南行头村,--,山西
402166700185,壶关县农村信用合作联社树掌信用社,0355-8664088,46000,壶关县树掌镇树掌村,--,山西
402166700193,壶关县农村信用合作联社桥上信用社,0355-8661035,46000,壶关县桥上乡桥上村,--,山西
402166700208,壶关县农村信用合作联社鹅屋信用社,13453544874,46000,壶关县鹅屋乡鹅屋村,--,山西
402166700216,壶关县农村信用合作联社五龙山信用社,0355-8791545,46000,壶关县石坡乡石河沐村,--,山西
402166700224,壶关县农村信用合作联社宏远信用社,0355-8777770,46000,壶关县新建路178号,--,山西
402166700232,壶关县农村信用合作联社南关分社,0355-8775905,46000,壶关县新建路361号,--,山西
402166700249,壶关县农村信用合作联社北大街分社,0355-8776709,46000,壶关县北大街65号,--,山西
402166700257,壶关县农村信用合作联社新建路分社,0355-8779528,46000,壶关县工农街121号,--,山西
402166700290,壶关县农村信用合作联社赵屋分社,0355-8674105,46000,壶关县百尺镇赵屋村,--,山西
402166801009,长子县农村信用合作联社,0355-8328010,46600,长子县漳源南路33号,--,山西
