bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
203511515045,中国农业发展银行西平县支行,0396-6226423,463900,西平县柏城镇棠溪路,--,河南
203511615051,中国农业发展银行上蔡县支行,0396-6929900,463800,上蔡县蔡都镇东环路0467号,--,河南
203511715063,中国农业发展银行汝南县支行,0396-8021048,463300,汝南县汝宁镇娘娘巷南段,--,河南
203511815075,中国农业发展银行平舆县支行,0396-5021679,463400,平舆县古槐西塔寺街东段,--,河南
203511915089,中国农业发展银行新蔡县支行,0396-5921521,463500,新蔡县古吕镇振兴路北段,--,河南
203512115093,中国农业发展银行正阳县支行,0396-8922780,463600,正阳县西大街5号,--,河南
203513016023,中国农业发展银行南阳市宛城区支行,0377-63210072,473000,南阳市光武路25号,--,河南
203513016031,中国农业发展银行南阳市卧龙区支行,0377-63327278,473000,南阳市车站南路唐湾口,--,河南
203513016040,中国农业发展银行南阳市分行营业部,0377-63179750,473000,南阳市文化路955号,--,河南
203513216050,中国农业发展银行邓州市支行,0377-62192793,474150,邓州市穰城路北段,--,河南
203513316141,中国农业发展银行南召县支行,0377-66911712,474650,南召市县城关中华路163号,--,河南
203513416104,中国农业发展银行方城县支行,0377-67235157,473200,方城县裕州南路中段,--,河南
203513516132,中国农业发展银行西峡县支行,0377-64660333,474500,西峡县仲景大道西路422号,--,河南
203513716079,中国农业发展银行镇平县支行,0377-65912116,474250,镇平县健康路103号,--,河南
203513816115,中国农业发展银行内乡县支行,0377-65338851,474350,内乡县城菊潭大街(县检察院大门北),--,河南
203513916127,中国农业发展银行淅川县支行,0377-64229305,474450,淅川县东风路北段,--,河南
203514116094,中国农业发展银行社旗县支行,0377-67923348,473300,社旗县西山货街68号,--,河南
203514216065,中国农业发展银行唐河县支行,0377-68927101,473400,唐河县新春路中段,--,河南
203514316085,中国农业发展银行新野县支行,0377-66226925,473500,新野县朝阳路中段,--,河南
203514416155,中国农业发展银行桐柏县支行,0377-68221131,474750,桐柏县城关镇大同街117号,--,河南
203515017011,中国农业发展银行信阳市师河区支行,0376-6221943,464000,信阳市胜利南路345号,--,河南
203515017020,中国农业发展银行信阳市平桥区支行,0376-3774871,464100,信阳市平桥区农林路6号,--,河南
203515017118,中国农业发展银行信阳市明港区支行,0376-8441726,464194,信阳市平桥区明港镇新民路168号,--,河南
203515217078,中国农业发展银行息县支行,0397-5957921,464300,息县车站路,--,河南
203515317080,中国农业发展银行淮滨县支行,0397-7782488,464400,淮滨县开发区,--,河南
203515517041,中国农业发展银行潢川县支行,0397-3923890,465150,潢川县杨家巷,--,河南
203515617059,中国农业发展银行光山县支行,0397-8878895,465400,光山县弦山中路天首购物中心,--,河南
203515717065,中国农业发展银行固始县支行,0397-4990552,465200,固始县蓼北路中段,--,河南
203515817093,中国农业发展银行商城县支行,0397-7926581,465350,商城县车站路83号,--,河南
203515917030,中国农业发展银行罗山县支行,0376-2129699,464200,罗山县东大街28号,--,河南
203516117102,中国农业发展银行新县支行,0397-2982813,465550,新县新集镇京九路沮北段,--,河南
301491000015,交通银行河南省分行,0371-69395442,45000,郑州市郑花路11号,--,河南
301491000023,交通银行河南省分行营业部,0371-69395107,450008,郑州市郑花路11号,--,河南
301491000031,交通银行郑州郑花路支行,0371-65718647,450008,郑州市郑花路16号,--,河南
301491000040,交通银行郑州花园北路支行,0371-65726153,450008,郑州市花园路53号,--,河南
301491000058,交通银行郑州纬五路支行,0371-65832726,450003,郑州市花园路66号,--,河南
301491000066,交通银行郑州经三北路支行,0371-65730589,451162,郑州市经三路63号(明鸿新城小区东大门),--,河南
301491000074,交通银行郑州经三路支行,0371-5733643,450008,郑州市经三路23号,--,河南
301491000082,交通银行郑州分行紫荆山支行经一路分理处,0371-5993147,450008,郑州市黄河路120号,--,河南
301491000099,交通银行郑州红专路支行,0371-65728962,450008,郑州市红专路78号,--,河南
301491000103,交通银行郑州新郑国际机场支行,0371-68510990,451162,郑州市新郑国际机场新航站楼一层B区机场候机厅内,--,河南
301491000111,交通银行郑州东明北路支行,0371-65995964,450003,郑州市东明路和纬四路交叉口,--,河南
301491000120,交通银行郑州丰产路支行,0371-65639762,450008,郑州市东明路207号,--,河南
301491000138,交通银行郑州纬五东路支行,0371-65832726,450008,郑州市纬五路45号,--,河南
301491000146,交通银行郑州经三南路支行,0371-69692052,450003,郑州市金水区经三路2号院1号楼首层,--,河南
301491000154,交通银行郑州经四路支行,0371-65936025,450003,郑州市经四路3号附5号,--,河南
301491000162,交通银行郑州铁道支行,0371-68725610,450052,郑州市京广路45号,--,河南
301491000179,交通银行郑州工人南路支行,0371-67681609,450007,河南省郑州市工人南路351号,--,河南
301491000187,交通银行郑州陇海路支行,0371-67442234,450052,郑州市陇海路与大学路交叉口（西北角）,--,河南
301491000195,交通银行郑州航海路支行,0371-68729820,450052,郑州市京广南路鞋城西门南侧,--,河南
301491000200,交通银行郑州鑫苑名家支行,0371-65651305,450011,郑州市鑫苑路18号,--,河南
301491000218,交通银行郑州金海大道支行,0371-68985444,450052,郑州市金海大道105号,--,河南
301491000226,交通银行郑州中原路支行,0371-66981370,450052,郑州市中原路78号附1号,--,河南
301491000234,交通银行郑州分行铁道支行铁路局分理处,0371-6995806,450052,郑州市陇海中路24号,--,河南
301491000242,交通银行郑州航海北街支行,0371-68739840,450052,郑州市航海北街中段,--,河南
301491000259,交通银行郑州百花路支行,0371-67970173,450007,郑州市百花路39号,--,河南
301491000267,交通银行郑州淮河路支行,0371-68986405,450052,郑州市淮河路2号附2号,--,河南
301491000275,交通银行郑州兴华南街支行,0371-68980534,450052,郑州市兴华南街13号附1号,--,河南
301491000283,交通银行郑州伊河路支行,0371-67946722,450007,郑州市伊河路161号,--,河南
301491000314,交通银行郑州黄河饭店支行,0371-67447776,450052,郑州市中原东路105号,--,河南
301491000322,交通银行郑州建设中路支行,0371-67973447,450007,郑州市建设路188号,--,河南
301491000339,交通银行郑州政通路支行,0371-68894313,450052,郑州市兴华南街60号,--,河南
301491000347,交通银行郑州沙口路支行,0371-63941731,450006,郑州市沙口路与黄河路交叉口,--,河南
301491000355,交通银行郑州文化路支行,0371-63949175,450003,郑州市文化路58号,--,河南
301491000363,交通银行郑州丰乐路支行,0371-63823870,450053,郑州市丰乐路2号,--,河南
301491000371,交通银行郑州经五路支行,0371-65721351,450003,郑州市经五路15号,--,河南
301491000380,交通银行郑州东三街支行,0371-63856762,450053,郑州市东三街5号,--,河南
301491000398,交通银行郑州南阳路支行,0371-63946099,450053,郑州市南阳路26号,--,河南
301491000402,交通银行郑州分行文化路支行黄河中路分理处,0371-5995259,450002,郑州市黄河路17号附3号,--,河南
301491000419,交通银行郑州东风路支行,0371-63814216,450002,郑州市东风路9号附一号,--,河南
301491000427,交通银行郑州农业路支行,0371-63949372,450002,郑州市农业路73号,--,河南
301491000435,交通银行郑州南阳北路支行,0371-63723836,450053,郑州市南阳路226号,--,河南
301491000443,交通银行郑州桐柏路支行,0371-67515308,450007,郑州市中原区冉屯路11号,--,河南
301491000451,交通银行郑州淮河西路支行,0371-68872456,450006,郑州市淮河西路39号,--,河南
301491000460,交通银行郑州伏牛路支行,0371-68617544,450000,郑州市伏牛南路209号,--,河南
301491000478,交通银行郑州中原西路支行,0371-67625049,450007,郑州市中原西路43号,--,河南
301491000494,交通银行郑州岗坡路支行,0371-67631737,450007,郑州市伏牛路115号,--,河南
301491000509,交通银行郑州荥阳支行,0371-64666337,450100,荥阳市万山路107号,--,河南
301491000517,交通银行郑州工人路支行,0371-67445720,450006,郑州市工人南路170号附7号,--,河南
301491000525,交通银行郑州郑州高新技术开发区支行,0371-67981832,450001,郑州市瑞达路82号,--,河南
301491000533,交通银行郑州建设西路支行,0371-67681609,450007,河南省郑州市建设西路66号,--,河南
301491000541,交通银行郑州上街支行,0371-68929180,450041,郑州市上街区济源路115号,--,河南
301491000550,交通银行郑州西大街支行,0371-66234024,450000,郑州市西大街171号,--,河南
301491000568,交通银行郑州郑汴路支行,0371-66314320,450004,郑州市郑汴路138号,--,河南
301491000576,交通银行郑州南关支行,0371-66258716,450000,郑州市陇海东路71号,--,河南
301491000584,交通银行郑州商城路支行,0371-66359396,450000,郑州市商城路7号,--,河南
301491000592,交通银行郑州西太康路支行,0371-66236344,450000,郑州市太康路34号,--,河南
301491000605,交通银行郑州商都路支行,0371-668095144,450000,郑州市商都路31号,--,河南
301491000613,交通银行郑州紫鼎支行,0371-66337352,450000,郑州市人民路12号,--,河南
301491000621,交通银行郑州紫荆山支行,0371-66312592,450000,郑州市陇海东66号,--,河南
301491000630,交通银行郑州顺河路支行,0371-66316011,450000,郑州市顺河路18号,--,河南
301491000648,交通银行郑州东里路支行,0371-66226890,450000,郑州市人民路7号附6号,--,河南
301491000656,交通银行郑州城东北路支行,0371-66327017,450000,郑州市城东路109号,--,河南
301491000664,交通银行郑州建文支行,0371-63827195,450003,郑州市文化路25号,--,河南
301491000672,交通银行郑州纬五西路支行,0371-65994640,450003,郑州市纬五路20号附4号,--,河南
301491000689,交通银行郑州纬一路支行,0371-63850634,450002,郑州市纬一路10号附15号,--,河南
301491000697,交通银行郑州优胜南路支行,0371-63850527,450002,郑州市优胜南路1号,--,河南
301491000701,交通银行股份有限公司郑州长江路支行,0371-63823744,450002,河南省郑州长江路129号,--,河南
301491000710,交通银行郑州金水路支行,0371-65971140,450003,郑州市金水路18号-1号,--,河南
301491000728,交通银行郑州黄河路支行,0371-65942795,450003,郑州市黄河路5号附2号,--,河南
301491000736,交通银行郑州商交所支行,0371-65611797,450008,郑州市未来大道69号,--,河南
301491000744,交通银行郑州政二街支行,0371-65945004,450003,郑州市政二街3号,--,河南
301491000752,交通银行郑州分行紫荆山支行中方圆分理处,0371-3673180,450008,郑州市北环路116号,--,河南
301491000769,交通银行郑州北环路支行,0371-63563301,450003,郑州市北环与文化路交叉口（晨晖大厦）,--,河南
301491000777,交通银行郑州航海东路支行,0371-66726879,450009,郑州市航海东路与107国道交叉口东,--,河南
301491000785,交通银行郑州新密支行,0371-69996123,452370,河南省新密市行政路2号,--,河南
301491000793,交通银行股份有限公司郑州国基路支行,37169395442,450000,郑州市金水区国基路与索凌路交叉口,--,河南
301491000808,交通银行股份有限公司郑州新区支行,37169395442,450000,郑州市郑东新区商务内环路21号,--,河南
301493000019,交通银行洛阳分行账务中心,3793301333,471000,洛阳市凯旋东路60号,--,河南
301493000027,交通银行洛阳分行营业部,37963313880,471000,洛阳市凯旋东路60号,--,河南
301493000035,交通银行洛阳分行金谷支行,37963192179,471000,洛阳市纱厂北路13号,--,河南
301493000043,交通银行洛阳分行涧西支行,37964856491,471000,洛阳市中州西路26号,--,河南
301493000051,交通银行洛阳分行景华路支行,37964217981,471000,洛阳市景华路38号,--,河南
301493000060,交通银行洛阳分行西苑路支行,37964873071,471000,洛阳市西苑路1号,--,河南
301493000078,交通银行洛阳分行老城支行,37963950442,471000,洛阳市中州东路9号,--,河南
301493000086,交通银行洛阳分行西关支行,37963965975,471000,洛阳市中州东路13号,--,河南
301493000094,交通银行洛阳分行凯西支行,37963916806,471000,洛阳市凯旋西路25号,--,河南
301493000109,交通银行洛阳分行关林支行,37965962033,471000,洛阳市关林镇洛钢路165号,--,河南
301493000117,交通银行洛阳分行吉利支行,37966917387,471000,洛阳市吉利区大庆路,--,河南
301493000125,交通银行洛阳分行文化支行,37964273936,471000,洛阳市景华路26号,--,河南
301493000133,交通银行洛阳分行定鼎路支行,37963493788,471000,洛阳市定鼎南路7号,--,河南
301493000141,交通银行洛阳分行铁道支行,37963974013,471000,洛阳市铁路分局医院大门北侧,--,河南
301493000150,交通银行洛阳分行高新开发区支行,37964315273,471000,洛阳市三山路与创业路交叉口,--,河南
301493000168,交通银行洛阳分行九都支行,37964623922,471000,洛阳市南昌路（烟厂对面）,--,河南
301493000176,交通银行洛阳分行上阳支行,37963333387,471000,洛阳市九都路84号,--,河南
301495000014,交通银行股份有限公司平顶山分行,3753799818,467000,河南省平顶山市建设路895号,--,河南
301496000016,交通银行安阳分行,3725016304,455000,河南省安阳市友谊路1号,--,河南
301496000024,交通银行股份有限公司安阳钢花路支行,3725016358,455000,安阳市钢花路中段枫林水郡A区18号,--,河南
301498000010,交通银行股份有限公司新乡分行,3735869065,453000,新乡市平原路289号,--,河南
301501000016,交通银行股份有限公司焦作分行,3913379310,454000,河南省焦作市人民路1159号,--,河南
301503000010,交通银行许昌支行,3742369968,461000,河南省许昌市莲城大道114号（文峰路与许扶路交叉口）,--,河南
301513000013,交通银行南阳分行,0377-63322902,473000,南阳市中州路25号,--,河南
301513000021,交通银行股份有限公司南阳卧龙路支行,0377-63322952,473000,河南省南阳市卧龙路519号,--,河南
302491039101,中信银行郑州分行营业部,0371-55588731,450016,河南省郑州市郑东新区商务内环路1号,SWIFT CODE,河南
302491039110,中信银行郑州红专路支行,0371-55589200,450008,河南省郑州市经三路北26号,SWIFT CODE,河南
302491039128,中信银行郑州陇海路支行,0371-68986103,450007,郑州市陇海中路81号富田陇海花园,SWIFT CODE,河南
302491039136,中信银行郑州农业路支行,0371-65822658,450003,河南省郑州市金水区东明路北260号正弘旗1号楼1层,SWIFT CODE,河南
302491039144,中信银行郑州文化路支行,0371-63702781,450008,河南省郑州市文化路69号,SWIFT CODE,河南
302491039152,中信银行郑州润华支行,0371-63914683,450053,河南省郑州市金水路24号,SWIFT CODE,河南
302491039169,中信银行郑州经三路支行,0371-69692011,450008,河南省郑州市纬四路18号院,SWIFT CODE,河南
302491039177,中信银行郑州紫荆山路支行,0371-66267278,450000,河南省郑州市东大街108号,SWIFT CODE,河南
302491039185,中信银行郑州东风路支行,0371-63606292,450008,河南省郑州市东风路23号,SWIFT CODE,河南
302491039193,中信银行郑州花园路支行,0371-65669801,450008,郑州市纬四路14号一号楼,SWIFT CODE,河南
302491039208,中信银行郑州分行,"0371-55588305,55588306",450016,河南省郑州市郑东新区商务内环路1号,SWIFT CODE,河南
302491039216,中信银行郑州信息大厦支行,37165982602,450008,郑州市花园路与徐砦路交叉口信息大厦,SWIFT CODE,河南
302491039224,中信银行郑州中原路支行,37167779601,450007,郑州市中原中路41号,SWIFT CODE,河南
302491039232,中信银行郑州航海路支行,0371-66031591,450000,河南省郑州市航海东路9号中鼎翡翠1号楼,SWIFT CODE,河南
302491039249,中信银行郑州南阳路支行,0371-63907300,450053,郑州市南阳路63号,SWIFT CODE,河南
302491039257,中信银行郑州黄河路支行,0371-63907070,450002,郑州市黄河路95号新田大厦,SWIFT CODE,河南
302491039265,中信银行郑州郑汴路支行,37169376189,450004,郑州市郑汴路与中州大道交叉口西北角建业置地商城一层,SWIFT CODE,河南
302491039273,中信银行郑州金水路支行,37155589082,450000,郑州市金水路226号楷林国际大厦一层,SWIFT CODE,河南
302491039281,中信银行郑州京广路支行,0371-55589722,450015,郑州市京广路与政通路交叉口,SWIFT CODE,河南
302491039290,中信银行郑州未来路支行,55589627,450004,郑州市管城区商城路10号东方首府一、二层,SWIFT CODE,河南
302493039406,中信银行洛阳分行,37964682809,471000,洛阳市涧西区南昌路2号,--,河南
302493039414,中信银行洛阳分行营业部,37968609092,471000,洛阳市涧西区南昌路2号,--,河南
302493039422,中信银行股份有限公司洛阳新区支行,37965987608,471000,洛阳市洛龙区开元大道与王城大道龙泉大厦,--,河南
302493039439,中信银行洛阳九都支行,37962276223,471000,洛阳市王城大道与九都路交叉口申泰广场,--,河南
302493039447,中信银行洛阳老城支行,0379-62510058,471000,洛阳市老城区中州东路404号一层,--,河南
302496039811,中信银行安阳分行营业部,"0372-5998066，5998015,5998037",455000,河南省安阳市解放大道30号,--,河南
302501039603,中信银行股份有限公司焦作分行营业部,0391-8768282,454002,焦作市塔南路1736号嘉隆国际中心,--,河南
302513039717,中信银行南阳分行营业部,37761626816,473010,河南省南阳市中州中路109号,--,河南
303491000011,中国光大银行郑州分行清算中心,0371-65766526,450008,郑州市农业路18号,--,河南
303491000167,中国光大银行郑州文化路支行,0371-3933410,450053,郑州市文化路113号附10号,--,河南
303491000175,中国光大银行郑州纬五路支行,0371-5998972,450003,郑州市纬五路16号附6号,--,河南
303491000183,中国光大银行郑州中原路支行,0371-7436304,450007,郑州市中原西路210号,--,河南
303491000191,中国光大银行郑州未来路支行,0371-66762903,450003,郑州市金水路125号附1号,--,河南
303491000206,中国光大银行郑州纬二路支行,0371-5965228,450002,郑州市纬二路25号,--,河南
303491000214,中国光大银行郑州交通路支行,0371-66963474,450052,郑州市交通路73号新田公寓,--,河南
303491000222,中国光大银行郑州政七街支行,0371-5712268,450003,郑州市丰产路82号,--,河南
303491000239,中国光大银行郑州红专路支行,0371-5689017,450003,郑州市红专路119号,--,河南
303491000247,中国光大银行郑州荣华支行,0371-5800610,450003,郑州市红专路63号附1号,--,河南
303491000255,中国光大银行郑州东风路支行,0371-5751623,450008,郑州市经三路58号,--,河南
303491000263,中国光大银行郑州丰产路支行,0371-3937337,450002,郑州市丰产路21号,--,河南
303491000271,中国光大银行郑州科技支行,0371-3575406,450002,郑州市科技市场中科大厦,--,河南
303491000280,中国光大银行郑州黄河路支行,0371-3618230,450003,郑州市黄河路85号,--,河南
303491000298,中国光大银行郑州分行营业部,0371-65766002,450008,河南郑州市农业路18号,--,河南
303491000302,中国光大银行郑州会展中心支行,0371-60126011,450046,郑州市郑东新区商务内环路28号中储粮大厦06号,--,河南
303491000319,中国光大银行郑州郑汴路支行,0371-66657232,450004,郑州市商贸路与郑汴路交汇处河南省检察院机关服务中心综合楼一,--,河南
303491000327,中国光大银行郑州紫荆山路支行,60310918,450002,郑州市紫荆山路72号裕鸿花园一层,--,河南
303491000335,中国光大银行股份有限公司郑州花园路支行,0371-55619583,450008,河南省郑州市花园路144号信息大厦一层,--,河南
303491000343,中国光大银行股份有限公司郑州新区支行,0371--87519158,450046,郑州市郑东新区金水东路49号4号楼,--,河南
303491000351,中国光大银行郑州太阳城支行,0371-,450000,郑州市,--,河南
303493000015,中国光大银行股份有限公司洛阳分行,0379-62222019,471000,河南省洛阳市西工区王城大道221号A座,--,河南
303493000023,中国光大银行股份有限公司洛阳南昌路支行,37964625999,471003,河南省洛阳市涧西区南昌路兴隆花园63号楼,--,河南
303501000012,中国光大银行股份有限公司焦作分行,3918787980,454000,河南省焦作市塔南路1736,--,河南
303503000016,中国光大银行股份有限公司许昌分行,0374-2928001,461000,河南省许昌市八一路与万丰路交叉口,--,河南
305491007015,中国民生银行郑州分行,0371-69166615,450046,郑州郑东新区商务外环路1号,SWIFT CODE,河南
305491030015,中国民生银行郑州分行营业部,0371-69166633,450046,郑州市郑东新区商务外环路1号,SWIFT CODE,河南
305491030023,中国民生银行郑州花园路支行,0371-69166507,450000,郑州市黄河路11号豫粮大厦西配楼1楼,SWIFT CODE,河南
305491030031,中国民生银行郑州郑汴路支行,0371-69166558,450000,郑州市郑汴路英协广场B座1-2层,SWIFT CODE,河南
305491030040,中国民生银行郑州文化路支行,0371-69170701,450000,郑州市文化路85号A时代广场,SWIFT CODE,河南
305491030058,中国民生银行郑州商都路支行,0371-69170759,450000,郑州市商都路31号河南省新华书店发行集团有限公司办公大楼1楼,SWIFT CODE,河南
305491030066,中国民生银行郑州航海路支行,0371-69170805,450000,郑州市管城回族区港湾路1号金色港湾49号楼1-2层,SWIFT CODE,河南
305491030099,中国民生银行郑州紫荆支行,0371-87519255,450000,郑州市紫荆山路商城路华林新时代广场南部1层,SWIFT CODE,河南
305491030103,中国民生银行郑州经济技术开发区支行,0371-87519315,450000,郑州市经济技术开发区航海东路1346号国安经贸大厦B座1层,SWIFT CODE,河南
305491030111,中国民生银行郑州陇海路支行,0371-87519355,450000,郑州市二七区陇海铁道花园2号楼一层、二层,SWIFT CODE,河南
305491030120,中国民生银行郑州嵩山路支行,0371-87519382,450015,郑州市二七区长江路129号亚星城市山水4-5号楼1层,SWIFT CODE,河南
305493043004,中国民生银行洛阳分行,0379-62279022,471000,洛阳市中州中路497号中州国际大厦东附楼,--,河南
305493043012,中国民生银行洛阳分行营业部,0379-62279013,471000,洛阳市中州中路497号中州国际大厦东附楼,--,河南
305493043029,中国民生银行洛阳南昌路支行,0379-64366915,471003,洛阳市涧西区南昌路东侧翠堤湾1幢1-101和1-201,--,河南
305503070003,中国民生银行许昌分行,0374-2999959,461000,许昌市东城区建安大道魏文路交汇处建业帕拉帝奥1-2层,--,河南
305503070011,中国民生银行许昌分行营业部,0374-2999970,461000,许昌市东城区建安大道魏文路交汇处建业帕拉帝奥1-2层,--,河南
305513000011,中国民生银行南阳分行,0377-61601899,473000,河南省南阳市宛城区独山大道玉龙苑小区5号楼,--,河南
305513000020,中国民生银行南阳分行营业部,0377-61601900,473000,河南省南阳市宛城区独山大道玉龙苑小区5号楼,--,河南
305513000038,中国民生银行南阳中州路支行,0377-61601850,473000,南阳市中州路94号曙光大厦1至2层,--,河南
306491000796,广发银行股份有限公司郑州南阳路支行,0371-63875623,450053,河南省郑州市南阳路37号今日大厦,--,河南
306491001504,广发银行股份有限公司郑州分行,0371-68599759,450046,郑州市郑东新区CBD商务外环路10号,--,河南
306491001512,广发银行股份有限公司郑州未来大道支行,0371-68738234,450008,郑州市顺河路99号院5号楼1-2层15号,--,河南
306491001529,广发银行股份有限公司郑州嵩山路支行,0371-67422800,450007,郑州市友爱路1号,--,河南
306491001537,广发银行股份有限公司郑州商城支行,0371-66285008,450003,郑州市紫荆山路9号中孚紫东苑,--,河南
306491001545,广发银行股份有限公司郑州银基支行,0371-66999641,450000,郑州市乔家门北段,--,河南
306491001561,广发银行股份有限公司郑州金水路支行,0371-65930438,450003,郑州市金水路8号附4号,--,河南
306491001570,广发银行股份有限公司郑州金成支行,65861381,450008,郑州市经三路66号金成国际广场,--,河南
306491001588,广发银行股份有限公司郑州郑花路支行,0371-65785789,450008,郑州市郑花路12号融元广场,--,河南
306491001596,广发银行股份有限公司郑州行政区支行,0371-86663605,450003,郑州市纬一路1号,--,河南
306491001607,广发银行股份有限公司郑州科技支行,0371-63661099,450002,郑州市文化路85号,--,河南
306491001623,广发银行股份有限公司郑州郑汴路支行,0371-66528052,450004,郑州市郑汴路96号,--,河南
306491001640,广发银行股份有限公司郑州经三路支行,0371-65999927,450003,郑州市经三路22号冰熊大厦配楼,--,河南
306491001666,广发银行股份有限公司郑州黄河路支行,0371-63813320,450003,郑州市黄河路23号,--,河南
306491001682,广发银行股份有限公司郑州淮河路支行,0371-68866703,450052,郑州市嵩山南路1号,--,河南
306491001699,广发银行股份有限公司郑州郑东新区支行,0371-66365638,450040,郑州市祥盛街11号,--,河南
306491001720,广发银行股份有限公司郑州分行营业部,0371-68599308,450046,郑州市郑东新区CBD商务外环路10号,--,河南
306491001738,广发银行股份有限公司郑州农业路支行,0371-63869815,450052,郑州市农业路71号豫工道成大厦一层,--,河南
306491001754,广发银行股份有限公司郑州金水花园支行,0371-65617678,450008,郑州市纬四路东段19号,--,河南
306491001762,广发银行股份有限公司郑州商都支行,0371-86186020,450047,郑州市商都路31号1号楼1-2层,--,河南
306495000015,广发银行股份有限公司平顶山分行,0375-3799167,467000,平顶山市新城区翠林蓝湾D区9号楼,--,河南
306496000017,广发银行股份有限公司安阳分行,0372-5937770,455000,河南省安阳市人民大道西段,--,河南
306496000025,广发银行股份有限公司安阳铁西支行,0372-3948778,455004,河南省安阳市钢三路,--,河南
306496000033,广发银行股份有限公司安阳彰德路支行,0372-2117779,455000,河南省安阳市彰德路与校场路交叉口西南角,--,河南
306498000045,广发银行股份有限公司新乡分行,0373-2048697,453002,河南省新乡市新飞大道82号,--,河南
306498000053,广发银行股份有限公司新乡宏力大道支行,0373-3025234,453000,河南省新乡市宏力大道中段378号,--,河南
306498000061,广发银行股份有限公司新乡开发区支行,0373-5083172,453002,河南省新乡市东干道地税局群楼,--,河南
306498000070,广发银行股份有限公司新乡胜利路支行,0373-2052930,453000,河南省新乡市胜利路中段218号,--,河南
306501000019,广发银行股份有限公司焦作分行,0391-3653776,454000,焦作市塔南路1736号“嘉隆金融中心”1-4层,--,河南
308491031013,招商银行郑州分行,0371-65669569,450000,郑州市经三路68号,SWIFT CODE,河南
308491031021,招商银行郑州分行营业部,0371-5669637,450008,郑州市经三路68号招商银行大厦,SWIFT CODE,河南
308491031030,招商银行郑州黄河路支行,0371-3588219,450002,郑州市黄河路中段26号中孚大厦一楼,SWIFT CODE,河南
308491031048,招商银行郑州紫荆山路支行,3716288986,450000,郑州市紫荆山路5号,SWIFT CODE,河南
308491031056,招商银行郑州桐柏路支行,0371-7770988,450007,郑州市桐柏路43号,SWIFT CODE,河南
308491031064,招商银行郑州未来支行,0371-5688133,450008,郑州市纬五路66号,SWIFT CODE,河南
308491031072,招商银行股份有限公司郑州郑东新区支行,0371-86156709,450046,郑州市郑东新区金水东路11号,SWIFT CODE,河南
308491031089,招商银行股份有限公司郑州花园路支行,0371-65669862,450003,郑州市纬五路14号,SWIFT CODE,河南
308491031097,招商银行股份有限公司郑州经三路支行,0371-65508872,450003,郑州市纬二路30号,SWIFT CODE,河南
308491031101,招商银行股份有限公司郑州西大街支行,0371-66269861,450000,郑州西大街商务广场,SWIFT CODE,河南
308491031110,招商银行股份有限公司郑州郑东新区内环路支行,0371-69102297,450000,郑州市郑东新区CBD内环A46号伟业财智广场,SWIFT CODE,河南
308491031128,招商银行股份有限公司郑州文化路支行,0371-69131791,450000,郑州市文化路84号,SWIFT CODE,河南
308491031136,招商银行股份有限公司郑州南阳路支行,0371-63696175,450000,郑州市南阳路48号,SWIFT CODE,河南
308491031144,招商银行股份有限公司郑州建设路支行,0371-67693227,450000,郑州市桐柏路188号,SWIFT CODE,河南
308491031152,招商银行股份有限公司郑州九如路支行,0371-86677528,450000,郑州市郑东新区天赋路26号34号楼（九如路与天赋路交叉口）,SWIFT CODE,河南
308491031169,招商银行郑州分行票据中心,0371-65669560,450000,郑州市经三路68号,SWIFT CODE,河南
308491031177,招商银行股份有限公司郑州东风路支行,0371-65669637,450000,郑州市经三路68楼招商大厦一楼,SWIFT CODE,河南
308491031185,招商银行股份有限公司郑州金水路支行,37165577720,450000,郑州市金水路288号曼哈顿广场11号楼,SWIFT CODE,河南
308493031199,招商银行股份有限公司洛阳分行,37964156415,471003,洛阳市涧西区南昌路7号,--,河南
308493031211,招商银行股份有限公司洛阳凯旋路支行,0379-62211786,471000,河南省洛阳市凯旋路29号洛阳市政建设集团有限公司综合楼1楼,--,河南
308496031202,招商银行股份有限公司安阳分行,0372-5088160,455000,安阳市解放大道30号,--,河南
309491001013,兴业银行郑州分行,0371-65826563,450008,郑州市农业路22号,SWIFT CODE,河南
309491001021,兴业银行郑州分行营业部,3715826660,450008,郑州市农业路22号兴业大厦,SWIFT CODE,河南
309491001030,兴业银行郑州紫荆山路支行,0371-66366169,450004,郑州市紫荆山路69号佳博大厦,SWIFT CODE,河南
309491001048,兴业银行股份有限公司郑州纬五路支行,0371-65800823,450000,河南省郑州市纬五路22号(亚龙大厦一、二层）,SWIFT CODE,河南
309491001056,兴业银行股份有限公司郑州中原路支行,0371-69327571,450052,郑州市中原路108号交通大厦,SWIFT CODE,河南
309491001064,兴业银行股份有限公司郑州经三路支行,0371-65839688,450003,郑州市经三路1号,SWIFT CODE,河南
309491001072,兴业银行股份有限公司郑州花园路支行,0371-65666231,450008,郑州市花园路149号,SWIFT CODE,河南
309491001089,兴业银行股份有限公司郑州东大街支行,69079265,450008,郑州市东大街59号,SWIFT CODE,河南
309491001097,兴业银行股份有限公司洛阳支行,37965925557,471023,洛阳市洛南新区开元大道西段伊川电力龙泉大厦,SWIFT CODE,河南
309491001101,兴业银行股份有限公司郑州金水东路支行,0371-87528981,450000,郑州市郑东新区金水东路39号,SWIFT CODE,河南
309491001110,兴业银行股份有限公司郑州商务外环路支行,0371-69337676,450000,郑州市郑东新区商务外环路6号国龙大厦,SWIFT CODE,河南
