bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
105554708351,中国建设银行耒阳支行,0734-4332084,421800,耒阳市五一东路137号,--,湖南
105554708360,中国建设银行耒阳支行城关分理处,0734-4332007,421800,耒阳市五一东路110号,--,湖南
105554708378,中国建设银行耒阳支行电厂分理处,0734-4302394,421800,耒阳市振兴路185号,--,湖南
105554708386,中国建设银行耒阳支行蓝天分理处,0734-4332892,421800,耒阳市城北路晶鑫宾馆一楼,--,湖南
105554708394,中国建设银行耒阳支行金山分理处,0734-4335384,421800,耒阳市鑫山路133号,--,湖南
105555011117,中国建设银行股份有限公司邵阳百春园分理处,0739-5391564,422002,邵阳市百春园48号,--,湖南
105555011125,中国建设银行股份有限公司邵阳宝城支行,0739-5624029,422000,邵阳市江北大市场14？2栋3？4号,--,湖南
105555011133,中国建设银行股份有限公司邵阳宝中支行,0739-5322874,422002,邵阳市宝庆中路老干活动中心综合大楼,--,湖南
105555011141,中国建设银行邵阳保宁支行,0739-5324389,422002,邵阳市红旗路218号,--,湖南
105555011150,中国建设银行股份有限公司邵阳长岭支行,0739-5224440,422001,邵阳市金鑫大厦6-7号,--,湖南
105555011168,中国建设银行股份有限公司邵阳城北支行,0739-5461817,422002,邵阳市城北路239号,--,湖南
105555011176,中国建设银行股份有限公司邵阳大安街支行,0739-5324877,422002,邵阳市红旗路403号,--,湖南
105555011184,中国建设银行邵阳市分行,0739-5311604,422002,邵阳市西湖路351号,--,湖南
105555011192,中国建设银行股份有限公司邵阳建设路支行,0739-5120428,422001,邵阳市建设路口一技校综合楼,--,湖南
105555011205,中国建设银行股份有限公司邵阳邵水桥支行,0739-5222512,422001,邵阳市宝庆东路1689号,--,湖南
105555011213,中国建设银行股份有限公司邵阳西湖支行,0739-5310130,422002,邵阳市西湖路352号,--,湖南
105555011221,中国建设银行股份有限公司邵阳昭陵分理处,0739-5237258,422001,邵阳市昭陵西路204号,--,湖南
105555011230,中国建设银行股份有限公司邵阳紫阳街分理处,0739-5225922,422001,邵阳市东大路38号,--,湖南
105555011336,中国建设银行股份有限公司邵阳敏州路支行,0739-5322606,422000,邵阳敏州路财政局综合楼,--,湖南
105555011369,中国建设银行股份有限公司邵阳城南支行,0739-5316667,422000,邵阳市双拥路金豪华府一楼,--,湖南
105555111050,中国建设银行股份有限公司邵东支行,0739-2728220,422800,邵东县金龙大道70号,--,湖南
105555111068,中国建设银行股份有限公司邵东东风路分理处,0739-2728220,422800,邵东县两市镇东风路8号,--,湖南
105555111076,中国建设银行股份有限公司邵东红岭路分理处,0739-2728220,422800,邵东县红岭路7号,--,湖南
105555111084,中国建设银行股份有限公司邵东火厂坪分理处,0739-2728220,422881,邵东县火厂坪星火路90号,--,湖南
105555111092,中国建设银行股份有限公司邵东廉桥分理处,0739-2728220,422811,邵东县廉桥镇兴廉路,--,湖南
105555111105,中国建设银行股份有限公司邵东牛马司分理处,0739-2728220,422807,邵东县牛马司镇街上,--,湖南
105555211300,中国建设银行股份有限公司新邵支行,0739-3663207,422900,新邵县酿溪镇新阳路79号,--,湖南
105555211318,中国建设银行股份有限公司新邵大新街分理处,0739-3662106,422900,新邵县酿溪镇大新街,--,湖南
105555211326,中国建设银行股份有限公司新邵筱溪分理处,0739-3560163,422913,新邵县坪上镇筱溪村,--,湖南
105555311013,中国建设银行股份有限公司塘渡口振羽广场支行,0739-6811903,422100,邵阳县塘渡口镇振羽新区中宏新城一栋一楼,--,湖南
105555311249,中国建设银行股份有限公司邵阳塘渡口支行,0739-6821455,422100,邵阳县塘渡口镇邵新街250号,--,湖南
105555411039,中国建设银行股份有限公司隆回支行,0739-8232033,422200,隆回县桃洪镇桃洪西路2号,--,湖南
105555411047,中国建设银行股份有限公司隆回银河分理处,0739-8232513,422200,隆回县桃洪镇朝阳路1号,--,湖南
105555511023,中国建设银行股份有限公司洞口支行,0739-7222161,422300,洞口县洞口镇桔城东路,--,湖南
105555611266,中国建设银行股份有限公司武冈支行,0739-4225510,422400,武冈市武强路2号,--,湖南
105555611274,中国建设银行武冈都梁路分理处,0739-4223448,422400,武冈市都梁路水利局5-6号,--,湖南
105555611282,中国建设银行武冈中心市场分理处,0739-4224839,422400,武冈市解放路东风市场,--,湖南
105555711251,中国建设银行股份有限公司绥宁支行,0739-7611121,422600,绥宁县长铺镇中心街53号,--,湖南
105555811298,中国建设银行股份有限公司新宁支行,0739-4822087,422700,新宁县金石镇商业街105号,--,湖南
105555911010,中国建设银行股份有限公司城步支行,0739-7362248,422500,城步苗族自治县人民路37号,--,湖南
105557012017,中国建设银行岳阳市分行,0730-8241951,414000,岳阳市南湖大道128号,--,湖南
105557012025,中国建设银行股份有限公司岳阳分行,0730-8241944,414000,岳阳市南湖大道128号,--,湖南
105557012033,中国建设银行股份有限公司岳阳东茅岭支行,0730-8224813,414000,岳阳市岳东路100号,--,湖南
105557012041,中国建设银行股份有限公司岳阳金鹗支行,0730-8850098,414000,岳阳市金鹗东路,--,湖南
105557012050,中国建设银行股份有限公司岳阳冷水铺支行,0730-8782813,414003,岳阳市岳阳楼区北环路,--,湖南
105557012068,中国建设银行股份有限公司岳阳城陵矶支行,0730-8561246,414002,岳阳市城陵矶,--,湖南
105557012076,中国建设银行股份有限公司岳阳电厂分理处,0730-8560394,414002,岳阳市城陵矶,--,湖南
105557012084,中国建设银行股份有限公司岳阳炮台山支行,0730-8236601,414000,岳阳市炮台山,--,湖南
105557012092,中国建设银行股份有限公司岳阳市分行广场分理处,0730-8224005,414000,岳阳市城东路,--,湖南
105557012105,中国建设银行股份有限公司岳阳市分行城西分理处,0730-8315629,414000,岳阳市先锋路,--,湖南
105557012113,中国建设银行股份有限公司岳阳桥东支行,0730-8214320,414000,岳阳市岳东路,--,湖南
105557012121,中国建设银行股份有限公司岳阳站前路支行,0730-8261956,414000,岳阳市火车站,--,湖南
105557012130,中国建设银行股份有限公司岳阳市分行建湘北路分理处,0730-8396282,414000,岳阳市建湘北路,--,湖南
105557012148,中国建设银行股份有限公司岳阳市分行金中分理处,0730-8214326,414000,岳阳市金鹗西路,--,湖南
105557012156,中国建设银行股份有限公司岳阳洞氮分理处,0730-8551611,414003,岳阳市七里山洞氮生活区,--,湖南
105557012164,中国建设银行股份有限公司岳阳巴陵东路支行,0730-8723026,414000,岳阳市巴陵东路,--,湖南
105557012172,中国建设银行股份有限公司岳阳开发区分理处,0730-8711081,414000,岳阳市通海路,--,湖南
105557012189,中国建设银行股份有限公司岳阳市分行南湖分理处,0730-8844534,414000,岳阳市南湖大道,--,湖南
105557012197,中国建设银行股份有限公司岳阳市分行城东分理处,0730-8628048,414000,岳阳市金鹗东路,--,湖南
105557012201,中国建设银行股份有限公司岳阳市分行五里牌分理处,0730-8214319,414000,岳阳市五里牌,--,湖南
105557012210,中国建设银行股份有限公司岳阳市分行花板桥分理处,0730-8623112,414000,岳阳市花板桥,--,湖南
105557012228,中国建设银行股份有限公司岳阳南环路分理处,0730-8234391,414000,岳阳市螺丝港,--,湖南
105557012236,中国建设银行股份有限公司岳阳白杨坡分理处,0730-8842343,414000,岳阳市金鹗路政府家属区,--,湖南
105557012244,中国建设银行股份有限公司岳阳云溪支行,0730-8411664,414009,岳阳市云溪区岳化总厂一工区,--,湖南
105557012252,中国建设银行股份有限公司岳阳市云溪支行汪家岭分理处,0730-8481060,414009,岳阳市云溪区岳化总厂二工区,--,湖南
105557012269,中国建设银行股份有限公司岳阳长岭支行,0730-8478548,414013,岳阳市长岭五三包,--,湖南
105557012308,中国建设银行岳阳市荣家湾分理处,0730-7620700,414100,岳阳市荣家湾东方路,--,湖南
105557112309,中国建设银行股份有限公司岳阳荣家湾支行,0730-7620700,414100,岳阳市荣家湾东方路,--,湖南
105557212271,中国建设银行股份有限公司临湘支行,0730-3722433,414300,岳阳市临湘市长盛路42号,--,湖南
105557212280,中国建设银行股份有限公司临湘市支行长安分理处,0730-3722765,414300,岳阳市临湘市长五路北街,--,湖南
105557212298,中国建设银行股份有限公司临湘市支行五里分理处,0730-3804300,414300,岳阳市临湘市大市场,--,湖南
105557312328,中国建设银行股份有限公司华容支行,0730-4222471,414200,岳阳市华容县城中路,--,湖南
105557312336,中国建设银行股份有限公司华容县支行荷花分理处,0730-4230823,414200,岳阳市华容县荷花市场,--,湖南
105557312344,中国建设银行岳阳市华容支行北街储蓄所,0730-4222594,414200,岳阳市华容县海燕市场,--,湖南
105557412313,中国建设银行股份有限公司岳阳湘阴支行,0730-2225555,410500,岳阳市湘阴县文星镇江东路,--,湖南
105557512383,中国建设银行股份有限公司平江支行,0730-6222347,410400,岳阳市平江县城关西街114号,--,湖南
105557512391,中国建设银行股份有限公司平江县支行天岳分理处,0730-6289115,410400,岳阳市平江县城关犁头嘴,--,湖南
105557612353,中国建设银行股份有限公司汨罗支行,0730-5222784,414400,岳阳市汨罗大众路,--,湖南
105557612361,中国建设银行股份有限公司汨罗市支行罗城分理处,0730-5223375,414400,岳阳市汨罗高泉路,--,湖南
105557612370,中国建设银行股份有限公司汨罗市支行开发分理处,0730-5223374,414400,岳阳市汨罗建设路,--,湖南
105558013039,中国建设银行常德滨湖路储蓄所,7367719501,415000,常德市滨湖路,--,湖南
105558013047,中国建设银行常德大园盘路储蓄所,7367380492,415101,武陵镇大园盘路,--,湖南
105558013055,中国建设银行股份有限公司常德德山支行,7367309085,415001,常德德山开发区,--,湖南
105558013063,中国建设银行股份有限公司常德鼎城支行,0736-7385229,415101,鼎城区武陵镇玉霞路12号,--,湖南
105558013071,中国建设银行股份有限公司常德洞庭大道支行,7367721832,415000,常德市洞庭大道西段,--,湖南
105558013080,中国建设银行股份有限公司常德高山街支行,7367253176,415000,常德市建设中路,--,湖南
105558013098,中国建设银行股份有限公司常德建设路支行,7367257650,415000,常德市建设西路,--,湖南
105558013102,中国建设银行股份有限公司常德柳叶大道支行,7367236556,415000,常德武陵区柳叶大道东段常德日报社内,--,湖南
105558013119,中国建设银行股份有限公司武陵大道分理处,7367228826,415000,常德市武陵区武陵大道中段,--,湖南
105558013127,中国建设银行股份有限公司常德桥南分理处,7367385550,415101,常德市鼎城区,--,湖南
105558013135,中国建设银行股份有限公司常德三闾桥分理处,7367223674,415000,常德市武陵区城北办事处柏子园居委会洞庭大道638号,--,湖南
105558013143,中国建设银行常德青年中路储蓄所,7367953383,415000,常德市青年中路,--,湖南
105558013151,中国建设银行股份有限公司常德人民东路支行,7367797452,415100,常德市人民东路364号,--,湖南
105558013160,中国建设银行股份有限公司常德人民西路支行,7367275070,415000,常德市人民西路,--,湖南
105558013178,中国建设银行股份有限公司常德朗州路支行,13873603465,415000,湖南省常德市朗州中路水榭花城西城101号门面,--,湖南
105558013186,中国建设银行常德市分行,0736-7720973,415000,常德市洞庭大道中段180号,--,湖南
105558013194,中国建设银行股份有限公司常德市分行,0736-7719615,415000,常德市洞庭大道130号,--,湖南
105558013209,中国建设银行股份有限公司常德武陵支行,7367710458,415000,常德市武陵大道,--,湖南
105558113013,中国建设银行股份有限公司安乡支行深柳大道分理处,0736-4319005,415600,安乡县深柳镇深柳大道东段南侧,--,湖南
105558113021,中国建设银行股份有限公司安乡支行,7364315794,415600,安乡县城关镇环城中路,--,湖南
105558213210,中国建设银行股份有限公司汉寿东正街分理处,7362863123,415900,汉寿县城关镇东正街,--,湖南
105558213228,中国建设银行股份有限公司汉寿支行,7362861183,415900,汉寿县龙阳镇龙阳大道,--,湖南
105558313242,中国建设银行澧县解放路分理处,7363231354,415500,澧县澧阳镇解放中路,--,湖南
105558313259,中国建设银行股份有限公司澧县翊武路分理处,7363226332,415500,澧县澧阳镇翊武西路,--,湖南
105558313267,中国建设银行股份有限公司澧县支行,7363234696,415500,澧县澧阳镇解放南路,--,湖南
105558413274,中国建设银行临澧步行街分理处,0736-5824007,415200,临澧县城关镇人民街,--,湖南
105558413282,中国建设银行股份有限公司临澧支行,0736-5823853,415200,临澧县城关镇朝阳东街9号,--,湖南
105558513318,中国建设银行股份有限公司桃源漳江路分理处,7366623083,415700,桃源县漳江镇漳江中路41号,--,湖南
105558513326,中国建设银行股份有限公司桃源支行,7366622321,415700,桃源县漳江镇建设东路,--,湖南
105558613294,中国建设银行股份有限公司石门宝峰路分理处,7365157272,415300,石门县楚江镇宝峰路,--,湖南
105558613309,中国建设银行股份有限公司石门支行,7365325494,415300,石门县楚江镇澧阳中路,--,湖南
105558713239,中国建设银行股份有限公司津市支行,7364222980,415400,津市市车胤大道48号,--,湖南
105559014016,中国建设银行股份有限公司张家界市分行营运管理部,0744-8224459,427000,张家界市北正街90号,--,湖南
105559014024,中国建设银行股份有限公司张家界市分行,0744-8222494,427000,张家界市北正街90号,--,湖南
105559014032,中国建设银行股份有限公司张家界市回龙路支行,0744-8227356,427000,张家界市回龙路中医院旁,--,湖南
105559014049,中国建设银行股份有限公司张家界市紫舞路支行,0744-8234199,427000,张家界市紫舞路,--,湖南
105559014057,中国建设银行股份有限公司张家界市崇文路支行,0744-8327053,427000,张家界市崇文路一中对面,--,湖南
105559014065,中国建设银行股份有限公司张家界永定支行,0744-8224459,427000,湖南省张家界市永定大道永定区财政局综合办公大楼,--,湖南
105559014073,中国建设银行股份有限公司张家界市分行南庄坪支行,0744-8389365,427000,张家界市南庄坪物价局门面,--,湖南
105559014081,中国建设银行股份有限公司张家界市武陵源支行,0744-5618034,427400,张家界市武陵源,--,湖南
105559114093,中国建设银行股份有限公司慈利支行,0744-3223661,427200,张家界市慈利县零阳东路27号,--,湖南
105559114108,中国建设银行股份有限公司慈利支行影院分理处,0744-3223949,427200,张家界市慈利县幸福中路,--,湖南
105559214114,中国建设银行股份有限公司桑植支行,0744-6222474,427100,张家界市桑植县澧源镇和平西路,--,湖南
105561015104,中国建设银行益阳市朝阳支行,0737-4208282,413000,益阳市康富南路,--,湖南
105561015112,中国建设银行益阳市分行,0737-4216355,413000,益阳市长坡路11号,--,湖南
105561015129,中国建设银行益阳市赫山庙支行,0737-4421691,413002,益阳市赫山庙,--,湖南
105561015137,中国建设银行益阳市赫山支行,0737-4430416,413002,益阳市赫山区七里桥,--,湖南
105561015145,中国建设银行益阳市金山支行,0737-4225125,413000,益阳市金山路79号,--,湖南
105561015153,中国建设银行股份有限公司益阳康富路支行,0737-4225523,413000,益阳市康富南路11号,--,湖南
105561015161,中国建设银行益阳市桥南支行,0737-4230664,413000,益阳市长益路,--,湖南
105561015170,中国建设银行益阳市桃花仑分理处,0737-4222426,413000,益阳市大桃路18号,--,湖南
105561015188,中国建设银行股份有限公司益阳高新区支行,0737-6100920,413000,益阳市朝阳区迎宾西路415号,--,湖南
105561015196,中国建设银行益阳市五一路支行,0737-4321306,413001,益阳市五一路2号,--,湖南
105561015207,中国建设银行益阳市银城支行,0737-4224326,413000,益阳市长益路32号,--,湖南
105561015215,中国建设银行益阳市银星支行,0737-4382324,413000,益阳市朝阳路,--,湖南
105561015223,中国建设银行益阳市资阳支行,0737-3338991,413001,益阳市五一西路326号,--,湖南
105561015231,中国建设银行股份有限公司益阳金海棠分理处,7374224489,413000,益阳市海棠西路556号,--,湖南
105561015240,中国建设银行股份有限公司益阳沧水铺支行,0737-4218500,413000,湖南省益阳市沧水铺镇麒麟商业广场,--,湖南
105561215239,中国建设银行沅江市草尾分理处,0737-2501516,413100,沅江市草尾镇新建街46号,--,湖南
105561215247,中国建设银行股份有限公司沅江琼湖路分理处,0737-2722406,413100,沅江市琼湖路173号,--,湖南
105561215255,中国建设银行沅江市支行,0737-2734738,413100,沅江市琼湖路173号,--,湖南
105561415051,中国建设银行南县南洲路分理处,0737-5222784,413200,南县南洲镇南洲中路,--,湖南
105561415060,中国建设银行南县支行,0737-5223987,413200,南县南洲镇南洲路,--,湖南
105561515071,中国建设银行桃江县桃花路分理处,0737-8825167,413400,桃江县桃花江镇桃花中路162-052号,--,湖南
105561515080,中国建设银行桃江县文化路分理处,0737-8822503,413400,桃江县桃花江镇文化路,--,湖南
105561515098,中国建设银行桃江县支行营业部,0737-8824101,413400,桃江县桃花江镇桃花西路59号,--,湖南
105561615018,中国建设银行安化县梅城分理处,0737-7442582,413522,安化县梅城镇东街,--,湖南
105561615026,中国建设银行安化县柘溪分理处,0737-7781421,413508,安化县柘溪镇,--,湖南
105561615034,中国建设银行安化县镇东桥分理处,0737-7224972,413500,安化县东坪镇建设路,--,湖南
105561615042,中国建设银行安化县支行,0737-7223483,413500,安化县东坪镇沿江路,--,湖南
105562019013,中国建设银行股份有限公司娄底市分行,0738-8228384,417000,娄底市娄星区长青路38号,--,湖南
105562019021,中国建设银行股份有限公司娄底娄星支行,0738-8312303,417000,娄底市娄星区关家脑,--,湖南
105562019030,中国建设银行股份有限公司娄底长青路支行,0738-8221564,417000,娄底市娄星区长青路38号,--,湖南
105562019048,中国建设银行股份有限公司娄底涟钢支行,0738-8614769,417000,娄底市涟钢青山公园旁,--,湖南
105562019056,中国建设银行股份有限公司娄底火车站支行,0738-8211329,417000,娄底市娄星区底星北路1号,--,湖南
105562019064,中国建设银行股份有限公司娄底新塘支行,0738-8220136,417000,娄底市娄星南路57号,--,湖南
105562019072,中国建设银行股份有限公司娄底新星支行,0738-8229337,417000,娄底市娄星区乐坪中街32号,--,湖南
105562019089,中国建设银行股份有限公司娄底街心支行,0738-8312558,417000,娄底市娄星区育才路与贤童街交叉处,--,湖南
105562019097,中国建设银行股份有限公司娄底湘中支行,0738-8211744,417000,娄底市娄星区湘中大厦1楼,--,湖南
105562019101,中国建设银行股份有限公司娄底涟滨分理处,0738-8650419,417000,娄底市娄星北路华建公司门面,--,湖南
105562019110,中国建设银行股份有限公司娄底城东支行,0738-8123528,417000,娄底市娄星南路,--,湖南
105562019128,中国建设银行股份有限公司娄底新区支行,0738-8873445,417000,娄底市湘中大道君临天厦一楼,--,湖南
105562019136,中国建设银行股份有限公司娄底开发区支行,0738-8625177,417000,娄底市涟钢青山公园旁,--,湖南
105562219146,中国建设银行股份有限公司冷水江支行,0738-5212429,417500,冷水江市锑都中路44号,--,湖南
105562219154,中国建设银行冷水江市支行资氮分理处,0738-5662474,417500,冷江资江氮肥厂内,--,湖南
105562219162,中国建设银行股份有限公司冷水江支行顺景分理处,0738-5511772,417500,冷江中连乡颜家冲,--,湖南
105562219179,中国建设银行股份有限公司冷水江市支行建新分理处,0738-5211045,417500,冷水江市新城路,--,湖南
105562219187,中国建设银行股份有限公司冷水江市支行冷铁分理处,0738-5362644,417500,冷水江铁厂内,--,湖南
105562219195,中国建设银行冷水江市支行新城路储蓄所,0738-5211047,417500,冷水江市老干局办公楼门面,--,湖南
105562219200,中国建设银行冷水江市支行布溪储蓄所,0738-5311014,417500,冷水江市布溪体育西路,--,湖南
105562319214,中国建设银行股份有限公司涟源支行,0738-4423393,417100,涟源市人民路61号,--,湖南
105562319222,中国建设银行涟源市支行新源分理处,0738-4980672,417100,涟源市人民路广播局门面,--,湖南
105562319239,中国建设银行涟源市支行三角坪储蓄所,0738-4421012,417100,涟源市妇幼保健院门面,--,湖南
105562400039,中国建设银行股份有限公司双峰城北分理处,0738-6822669,417700,湖南省双峰县永丰镇城北中路,--,湖南
105562419244,中国建设银行股份有限公司双峰支行,0738-6822669,411500,双峰县永丰镇复兴中路12号,--,湖南
105562419252,中国建设银行双峰县支行新桥分理处,0738-6822477,411500,双峰县永丰镇复兴中路,--,湖南
105562519260,中国建设银行股份有限公司新化支行,0738-3568554,417600,新化县上梅镇上梅中路25号,--,湖南
105562519278,中国建设银行股份有限公司新化南门储蓄所,0738-3523013,417600,新化县上梅镇天华中路387号,--,湖南
105562519286,中国建设银行新化县支行星火储蓄所,0738-3523294,417600,新化县上梅镇天华中路73号,--,湖南
105562519294,中国建设银行新化县支行大桥储蓄所,0738-3523775,417600,新化县上梅镇上梅中路20号,--,湖南
105562519309,中国建设银行股份有限公司新化梅苑分理处,7383233377,417000,湖南娄底新化梅苑中路水利水电公司1楼,--,湖南
105563016017,中国建设银行郴州市分行,0735-2358056,423000,郴州市解放路33号,--,湖南
105563016025,中国建设银行股份有限公司郴州香雪路支行,0735-2222732,423000,郴州市南塔美食休闲广场第三栋香雪路,--,湖南
105563016033,中国建设银行股份有限公司郴州郴南支行,0735-2152555,423000,郴州市燕泉北路45-1、2、3号,--,湖南
105563016041,中国建设银行股份有限公司郴州南大支行,0735-2225233,423000,郴州市人民西路2号,--,湖南
105563016050,中国建设银行股份有限公司郴州北苑路支行,0735-2255944,423000,郴州市同心路11-3号,--,湖南
105563016068,中国建设银行股份有限公司郴州北街支行,0735-2225980,423000,郴州市中山北街8-3号,--,湖南
105563016076,中国建设银行股份有限公司郴州五岭支行,0735-2368368,423000,郴州市五岭大道与青年大道交汇处,--,湖南
105563016084,中国建设银行股份有限公司郴州仙鹿支行,0735-2882576,423000,郴州市苏仙北路22号,--,湖南
105563016092,中国建设银行股份有限公司郴州东风支行,0735-2224132,423000,郴州市人民西路17号,--,湖南
105563016105,中国建设银行股份有限公司郴州骆仙支行,0735-2152536,423000,郴州市燕泉广场第八栋,--,湖南
105563016121,中国建设银行股份有限公司郴州南湖支行,0735-2358060,423000,郴州市香雪中路天润天城5栋6-8号门面,--,湖南
105563016164,中国建设银行股份有限公司郴州北湖支行,0735-2889445,423000,郴州市飞虹路25号,--,湖南
105563016228,中国建设银行股份有限公司郴州苏仙支行,0735-2885687,423000,郴州市桔井路20号,--,湖南
105563016357,中国建设银行股份有限公司郴州七里大道支行,0735-2234040,423000,郴州市骆仙西路1号,--,湖南
105563016365,中国建设银行股份有限公司郴州市分行营业部,0735-2358030,423000,郴州市解放路33号,--,湖南
105563016373,中国建设银行股份有限公司郴州铁道支行,0735-2265964,423000,郴州市协作路1号,--,湖南
105563016381,中国建设银行股份有限公司郴州飞虹路支行,0735-2161726,423000,郴州市飞虹路6号,--,湖南
105563216170,中国建设银行股份有限公司郴州东江支行,0735-3353672,423400,资兴市东江镇水电路,--,湖南
105563216188,中国建设银行股份有限公司资兴支行,0735-3322498,423400,资兴市新区东江中路,--,湖南
105563216196,中国建设银行股份有限公司资兴市支行鲤鱼江分理处,0735-3233324,423400,资兴市鲤鱼江镇,--,湖南
105563216207,中国建设银行股份有限公司资兴市支行三都分理处,0735-3441319,423400,资兴市三都镇,--,湖南
105563416235,中国建设银行股份有限公司桂阳支行,0735-4421952,424400,桂阳县城关镇城北南路47号,--,湖南
105563416243,中国建设银行股份有限公司桂阳欧阳海大道支行,0735-4421011,424000,桂阳欧阳海大道城领国际1栋113．114号门面和综合楼１号,--,湖南
105563516255,中国建设银行股份有限公司永兴支行,0735-5522945,423300,永兴县城关镇大桥路1号,--,湖南
105563516263,中国建设银行股份有限公司永兴县支行干劲路分理处,0735-5522522,423300,永兴县城关镇干劲路6号,--,湖南
105563616279,中国建设银行股份有限公司宜章县支行府前街分理处,0735-3723621,423400,宜章县城关镇府前街,--,湖南
105563616287,中国建设银行股份有限公司宜章支行,0735-3762469,423400,宜章县城关镇文明南路33号,--,湖南
105563716292,中国建设银行股份有限公司嘉禾支行,0735-6622026,424500,嘉禾县城关镇珠泉东路4号,--,湖南
105563816314,中国建设银行股份有限公司临武支行,0735-6322573,424300,临武县城关镇解放北路1号,--,湖南
105563816322,中国建设银行股份有限公司临武晴岚支行,0735-6266455,424300,湖南省临武县东塔新区商业广场,--,湖南
105563916329,中国建设银行股份有限公司汝城支行,0735-8223780,424100,汝城县城关镇文化路1号,--,湖南
105563916337,中国建设银行股份有限公司汝城县支行东正街分理处,0735-8224498,424100,汝城县东正街1号,--,湖南
105564116340,中国建设银行股份有限公司郴州桂东支行,0735-8623718,423500,桂东县维夏路21号,--,湖南
105564216392,中国建设银行股份有限公司郴州市分行安仁分理处,0735-5221908,423600,湖南省安仁县五一南路2号,--,湖南
105565017019,中国建设银行永州市分行,0746-8326132,425000,永州市冷水滩区清桥路,--,湖南
105565017027,中国建设银行股份有限公司永州市分行,0746-8326055,425000,永州市冷水滩区湘永路,--,湖南
105565017035,中国建设银行股份有限公司永州逸云路支行,0746-8329205,425002,永州市冷水滩区逸云路1号,--,湖南
105565017043,中国建设银行股份有限公司永州梅湾路支行,0746-8366964,425000,永州市冷水滩区河东梅湾路81号,--,湖南
105565017051,中国建设银行股份有限公司永州商业广场支行,0746-8421401,425002,永州市冷水滩区觅湘路1号,--,湖南
105565017060,中国建设银行股份有限公司永州湘永路支行,0746-8359053,425002,永州市冷水滩区双舟路军分区门面,--,湖南
105565017078,中国建设银行股份有限公司永州银龙支行,0746-8412545,425000,永州市冷水滩区河西潇湘大桥桥头,--,湖南
105565017086,中国建设银行股份有限公司永州零陵路支行,0746-8412005,425000,永州市冷水滩区零陵中路,--,湖南
105565017094,中国建设银行股份有限公司永州九嶷山分理处,0746-8442067,425000,永州市冷水滩区零陵南路143号,--,湖南
105565017109,中国建设银行股份有限公司永州潇水路支行,0746-6224464,425006,永州市芝山区潇湘中路,--,湖南
105565017117,中国建设银行股份有限公司永州黄古山支行,0746-6338639,425006,永州市芝山区黄古山中路52号,--,湖南
105565017125,中国建设银行股份有限公司永州芝山路支行,0746-6232818,425006,永州市芝山区城北路15号,--,湖南
105565017133,中国建设银行股份有限公司永州芝城分理处,0746-6227844,425006,永州市芝山区芝山路70号,--,湖南
105565017141,中国建设银行股份有限公司永州第一支行,0746-8464785,425000,永州市冷水滩区凤凰路金鑫宾馆旁,--,湖南
105565017150,中国建设银行股份有限公司永州第二支行,0746-6312374,425006,永州市芝山区中山南路28号,--,湖南
105565317197,中国建设银行股份有限公司东安支行,0746-4216999,425900,永州市东安县白牙市镇建设中路36号,--,湖南
105565317201,中国建设银行股份有限公司东安龙溪分理处,0746-4216979,425900,永州市东安县白牙市镇建设中路36号,--,湖南
105565417219,中国建设银行股份有限公司道县支行,0746-5224234,425300,永州市道县道江镇潇水南路15号,--,湖南
105565417235,中国建设银行道县潇水路分理处,0746-5222365,425300,永州市道县道江镇潇水中路28号,--,湖南
105565517266,中国建设银行股份有限公司宁远支行,0746-7222650,425600,永州市宁远县舜陵镇水市路305号,--,湖南
105565517274,中国建设银行股份有限公司宁远泠南路分理处,0746-7223853,425600,永州市宁远县舜陵镇泠南路,--,湖南
105565517282,中国建设银行股份有限公司宁远泠江分理处,0746-7322197,425600,永州市宁远县舜陵镇文庙路,--,湖南
105565617245,中国建设银行股份有限公司江永分理处,0746-5723052,425400,永州市江永县消浦镇城南路09号,--,湖南
105565717257,中国建设银行股份有限公司江华支行,0746-2329201,425500,永州市江华县沱江镇阳华路127号,--,湖南
105565817319,中国建设银行股份有限公司蓝山支行,0746-2213398,425800,永州市蓝山县塔峰镇塔峰路,--,湖南
105565917295,中国建设银行股份有限公司新田支行,0746-4712563,425700,永州市新田县龙泉镇滨河西路41号,--,湖南
105565917300,中国建设银行股份有限公司新田新华路分理处,0746-4712544,425700,永州市新田县龙泉镇新华南路1号,--,湖南
105566117357,中国建设银行股份有限公司双牌支行,0746-7721099,425200,永州市双牌县紫金中路26号,--,湖南
105566217163,中国建设银行祁阳支行城关分理处,0746-3227377,426100,浯溪镇人民路35号,--,湖南
105566217171,中国建设银行祁阳人民路分理处,0746-3223374,426100,永州市祁阳县浯溪镇人民西路,--,湖南
105566217180,中国建设银行股份有限公司祁阳支行浯溪分理处,0746-3223308,426100,永州市祁阳县浯溪镇浯溪路,--,湖南
105566217341,中国建设银行股份有限公司祁阳支行,0746-3227324,425000,永州市祁阳县浯溪镇民生35号,--,湖南
105567018010,中国建设银行股份有限公司怀化市分行,0745-2713600,418000,怀化市迎丰中路360号,--,湖南
105567018028,中国建设银行股份有限公司怀化鹤城支行,0745-2253074,418000,怀化市人民北路21号,--,湖南
105567018036,中国建设银行股份有限公司怀化铁道支行,0745-2291351,418000,怀化市红星北路135号,--,湖南
