bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
105433000209,中国建设银行股份有限公司上饶市分行,0793-8311982,334000,上饶市赣东北大道26号,--,江西
105433000217,中国建设银行股份有限公司上饶凤凰支行,0793-8202790,334000,江西上饶市五三大道113号,--,江西
105433200008,中国建设银行股份有限公司上饶旭日支行,0793-8441390,334100,上饶县旭日镇南灵中路36号,--,江西
105433300009,中国建设银行股份有限公司广丰支行,0793-2652597,334600,广丰县永丰大道10号,--,江西
105433300017,中国建设银行上饶市分行广丰县支行永丰分理处,0793-2615228,334600,广丰县园丁路,--,江西
105433300025,中国建设银行股份有限公司广丰永丰分理处,0793--2653237,334600,广丰县永丰镇园丁路1号,--,江西
105433400000,中国建设银行股份有限公司玉山支行,0793-2552291,334700,玉山县冰溪镇三清大道100号,--,江西
105433400018,中国建设银行股份有限公司玉山新家门分理处,0793-2550896,334700,玉山冰溪镇三清大道168号,--,江西
105433500001,中国建设银行股份有限公司铅山支行,0793-5332542,334500,铅山县河口镇狮江路63号,--,江西
105433600002,中国建设银行股份有限公司横峰支行,0793-5794542,334300,横峰县岑阳镇解放西路4号,--,江西
105433700003,中国建设银行股份有限公司弋阳支行,0793--5884777,334400,弋阳县志敏大道2号,--,江西
105433800004,中国建设银行股份有限公司余干支行,0793-3202374,335100,余干县玉亭镇南街1号,--,江西
105433800012,中国建设银行股份有限公司余干黄金埠电厂分理处,0793-3274699,335101,余干县黄金埠镇陈家弯村,--,江西
105433800029,中国建设银行股份有限公司余干越阳分理处,0793--3202525,335100,余干县玉亭镇阳溪沟街（县公安局旁）,--,江西
105433900005,中国建设银行股份有限公司鄱阳支行,0793-6270050,333100,鄱阳县大芝路27号,--,江西
105433900013,中国建设银行上饶市分行鄱阳县支行鄱湖分理处,0793-6284472,333100,鄱湖镇五一路,--,江西
105433900021,中国建设银行股份有限公司鄱阳鄱湖分理处,0793--6284472,333100,鄱阳县鄱阳镇五一路,--,江西
105434100009,中国建设银行股份有限公司万年支行,0793-3834270,335500,万年县陈营镇正大街26号,--,江西
105434100017,中国建设银行上饶市分行万年县支行万年青分理处,0793-3834270,335506,万年县陈营镇江泥生活区,--,江西
105434100025,中国建设银行股份有限公司万年万年青分理处,0793--3839242,335506,万年县江西水泥厂生活区,--,江西
105434100033,中国建设银行股份有限公司万年粮丰分理处,0793--3834345,335500,万年县陈营镇六0南路,--,江西
105434200000,中国建设银行股份有限公司德兴支行,0793-7524632,334200,德兴市银城镇朝阳路9号,--,江西
105434200018,中国建设银行上饶市分行德兴支行德兴铜矿分理处,0793-7720175,334200,德兴铜矿文化路,--,江西
105434200026,中国建设银行股份有限公司德兴铜矿分理处,0793--7720175,334225,德兴铜矿创业路,--,江西
105434300001,中国建设银行股份有限公司婺源支行,0793-7351014,333200,婺源县紫阳镇星江东路1号,--,江西
105434300010,中国建设银行上饶市分行婺源县支行天佑分理处,0793-7352709,333200,紫阳镇天佑路4号,--,江西
105434300028,中国建设银行股份有限公司婺源天佑分理处,0793--7352709,332000,婺源县紫阳镇天佑路4号,--,江西
105435000000,中国建设银行股份有限公司吉安市分行,0796-8223166,343000,吉安市吉州区井冈山大道108号,--,江西
105435000018,中国建设银行股份有限公司吉安阳明支行,0796-8211432,343000,吉安市吉州区阳明东路7-12号,--,江西
105435000026,中国建设银行股份有限公司吉安鸿雁支行,0796-8228819,343000,吉安市吉州区井冈山大道66号,--,江西
105435000034,中国建设银行股份有限公司吉安吉州支行,0796-8222947,343000,吉安市吉州区井冈山大道141-1号,--,江西
105435000042,中国建设银行股份有限公司吉安文山支行,0796-8224445,343000,吉安市吉州区下文山路综合楼,--,江西
105435000059,中国建设银行股份有限公司吉安城建支行,0796-8225096,343000,吉安市吉州区北门街庐境园28栋,--,江西
105435000067,中国建设银行股份有限公司吉安青原支行,0796-8105942,343009,吉安市青原区河东经济开发区,--,江西
105435000075,中国建设银行股份有限公司吉安韶山支行,0796-8228817,343000,吉安市吉州区北门街附167号,--,江西
105435000083,中国建设银行股份有限公司吉安高新支行,0796-8402288,343100,吉安市高新开发区内,--,江西
105435000091,中国建设银行股份有限公司吉安永叔支行,0796-8225487,343000,吉安市吉州区下永叔路133号,--,江西
105435000106,中国建设银行股份有限公司吉安城北支行,0796-8222298,343000,吉安市吉州区北门街259号,--,江西
105435000114,中国建设银行股份有限公司吉安习溪桥支行,0796--8229022,343000,吉安市吉州区文山步行街9--3号,--,江西
105435000122,中国建设银行股份有限公司吉安西苑支行,0796-8288297,343000,吉安市吉州区西苑住宅小区,--,江西
105435000155,中国建设银行股份有限公司吉安学院支行,0796-8108592,343000,吉安市火车站内,--,江西
105435200002,中国建设银行股份有限公司井冈山支行,0796-6552479,343600,井冈山市茨坪镇南山路4号,--,江西
105435200019,中国建设银行股份有限公司井冈山茨坪支行,0796-6676219,343600,井冈山市茨坪南山路5号,--,江西
105435300003,中国建设银行股份有限公司吉安支行,0796-8445805,343100,吉安文山路22号,--,江西
105435400004,中国建设银行股份有限公司吉水支行,0796-3522286,331600,吉水县城文化中路52号,--,江西
105435500005,中国建设银行股份有限公司峡江支行,0796-3690128,331400,峡江县百花路,--,江西
105435600006,中国建设银行股份有限公司新干支行,0796-2602895,331300,新干滨阳路19号,--,江西
105435700007,中国建设银行股份有限公司永丰支行,0796-2511205,331500,永丰县城商业步行街7号,--,江西
105435800008,中国建设银行股份有限公司泰和支行,0796-5331981,343700,泰和县城工农兵大道67号,--,江西
105435900009,中国建设银行股份有限公司吉安遂川支行,0796-6324157,343900,遂川县泉江镇东路大道东路小区5号楼20-24号,--,江西
105436100002,中国建设银行股份有限公司万安支行,0796-5701591,343800,万安凤凰路698号,--,江西
105436100019,中国建设银行股份有限公司万安五云分理处,0796-5701060,343800,万安五云路418号,--,江西
105436200003,中国建设银行股份有限公司安福支行,0796-7622205,343200,安福文昌井13号,--,江西
105436200011,中国建设银行股份有限公司安福武功山分理处,0796-7623052,343200,安福县武功山大道157号,--,江西
105436300004,中国建设银行股份有限公司永新支行,0796-7722419,343400,永新秀水大道8号,--,江西
105437000003,中国建设银行股份有限公司抚州分行营业部,0794-8228997,344000,抚州市临川大道418号,--,江西
105437000011,中国建设银行股份有限公司抚州市分行,0794-8215321,344000,抚州市临川大道418号,--,江西
105437000020,中国建设银行股份有限公司抚州东华支行,0794-8235103,344000,抚州学府路14号,--,江西
105437000038,中国建设银行股份有限公司抚州九洲支行,0794-8289555,344000,抚州市大公路九州大厦一楼,--,江西
105437000046,中国建设银行股份有限公司抚州建兴支行,0794-8283132,344000,抚州市大公路81号,--,江西
105437000054,中国建设银行股份有限公司抚州赣东支行,0794-8224118,344000,抚州市赣东大道30号,--,江西
105437000062,中国建设银行股份有限公司抚州碧梧分理处,0794-8441434,344100,抚州市临川区龙津南路,--,江西
105437000079,中国建设银行股份有限公司抚州新区支行,0794-8238857,344000,抚州市临川大道10号（恒盛花园）,--,江西
105437000087,中国建设银行抚州抚临分理处,0794-8441634,344100,抚州市临川区上顿渡抚临路30号,--,江西
105437000095,中国建设银行股份有限公司抚州迎宾分理处,0794-8228997,344000,抚州市迎宾大道中段市财政局一楼,--,江西
105437000100,中国建设银行股份有限公司抚州紫竹支行,0794-8223680,344000,抚州市赣东大道92号,--,江西
105437000118,中国建设银行股份有限公司抚州抚临分理处,0794--8441634,344100,抚州市临川区上顿渡抚临路30号,--,江西
105437000159,中国建设银行股份有限公司抚州临川支行,0794-8441556,344000,抚州市临川区建设路玉茗路交叉口,--,江西
105437200005,中国建设银行股份有限公司南城支行,0794-7253556,344700,南城县盱江大道422号,--,江西
105437300006,中国建设银行股份有限公司黎川支行,0794-7522334,344600,黎川县东方红大道18号,--,江西
105437400007,中国建设银行股份有限公司南丰支行,0794-3202263,344500,南丰县新建路6号,--,江西
105437500008,中国建设银行股份有限公司崇仁支行,0794-6339063,344200,崇仁县中山路50号,--,江西
105437600009,中国建设银行股份有限公司乐安支行,0794-6592034,344300,乐安县长征路1号,--,江西
105437600017,中国建设银行股份有限公司乐安公溪分理处,0794-6552411,344301,乐安县公溪镇古城街,--,江西
105437700000,中国建设银行股份有限公司宜黄支行,0794-7602298,344400,宜黄县学前街28号,--,江西
105437800001,中国建设银行股份有限公司抚州金溪支行,0794-5292657,344800,金溪县秀谷大道382号,--,江西
105438100006,中国建设银行股份有限公司东乡支行,0794-4234635,331800,东乡县恒安西路65--67号,--,江西
105438200007,中国建设银行股份有限公司广昌支行,0794-3622478,344900,广昌县盱江镇盱江一路2号,--,江西
201421000015,国家开发银行江西省分行,0791-6237842,330046,南昌市省府大院南一路5号省粮食局大楼,--,江西
203421000011,中国农业发展银行江西省分行,0791--6584989,330025,南昌市子安路26号,--,江西
203421001006,中国农业发展银行江西省分行营业部,0791-8509996,330077,南昌市东湖区南京西路569号,--,江西
203421001014,中国农业发展银行南昌县支行,0791--5721288,330200,南昌县向阳路25号,--,江西
203421001022,中国农业发展银行进贤县支行,0791--5653643,331700,进贤县军门第路55号,--,江西
203421001039,中国农业发展银行新建县支行,0791--3754901,330100,新建县新建大道545号,--,江西
203421001047,中国农业发展银行安义县支行,0791--3426331,330500,安义县人民路28号,--,江西
203421001055,中国农业发展银行南昌市青山湖区支行,0791--8300434,330029,南昌市北京东路98号,--,江西
203421001063,中国农业发展银行南昌市昌北支行,0791--3800887,330013,南昌市庐山南大道2209号,--,江西
203421001071,中国农业发展银行南昌市西湖支行,0791--6585351,330025,南昌市子安路26号,--,江西
203422010014,中国农业发展银行景德镇市分行营业部,0798-8297881,333000,景德镇市广场北路65号,--,江西
203422110028,中国农业发展银行乐平市支行,0798-6830295,333300,乐平市人民中路61号,--,江西
203422210035,中国农业发展银行浮梁县支行,0798-2626144,333400,浮梁县城朝阳大道36号,--,江西
203423011013,中国农业发展银行萍乡市分行营业部,0799-6819938,337055,萍乡市公园路40号,--,江西
203424002012,中国农业发展银行九江市分行营业部,0792-8558997,332000,九江市南湖支路21号,--,江西
203424002123,中国农业发展银行九江市庐峰支行,0792-8259032,332005,九江市十里大道1099号,--,江西
203424102072,中国农业发展银行九江县支行,0792-6811243,332100,九江县城庐山西路262号,--,江西
203424202040,中国农业发展银行瑞昌市支行,0792-4223260,332200,瑞昌县城赤乌中路231号,--,江西
203424302032,中国农业发展银行武宁县支行,0792-2787611,332300,武宁县豫宁大道南路,--,江西
203424402025,中国农业发展银行修水县支行,0792-7261672,332400,修水县城南宁红10大道号,--,江西
203424502059,中国农业发展银行永修县支行,0792-3220217,330304,永修县新城开发大道,--,江西
203424602062,中国农业发展银行德安县支行,0792-4338137,330400,德安县宝塔开发区,--,江西
203424702116,中国农业发展银行星子县支行,0792-2664387,332800,星子县城南康大道45号,--,江西
203424802086,中国农业发展银行都昌县支行,0792-5226422,332600,都昌县城人民路67号,--,江西
203424902098,中国农业发展银行湖口县支行,0792-6335656,332500,湖口县城云亭路8号,--,江西
203425102105,中国农业发展银行彭泽县支行,0792-5666431,332700,彭泽县城龙青路,--,江西
203426009010,中国农业发展银行新余市分行营业部,0790-6451568,338000,新余市北湖中路16号,--,江西
203426109027,中国农业发展银行分宜县支行,0790-5898661,336600,分宜县府前南路,--,江西
203427008016,中国农业发展银行鹰潭市分行营业部,0701-6222097,335000,鹰潭市林荫东路107号,--,江西
203427108028,中国农业发展银行贵溪市支行,0701-3776277,335400,贵溪市雄石路,--,江西
203427208035,中国农业发展银行余江县支行,0701-5886105,335200,余江县站前中路34号,--,江西
203428007018,中国农业发展银行赣州市分行营业部,0797-8215925,341000,赣州市东阳山路1号,--,江西
203428207044,中国农业发展银行赣县支行,0797-4445088,341100,赣县燕塘北路2号,--,江西
203428307079,中国农业发展银行南康市支行,0797-7818584,341400,南康市泰康中路53号,--,江西
203428407096,中国农业发展银行信丰县支行,0797-3310752,341600,信丰县阳明中路57号,--,江西
203428507117,中国农业发展银行大余县支行,0797-8724532,341500,大余县南安镇解放路93号,--,江西
203428607143,中国农业发展银行上犹县支行,0797-8544840,341200,上犹县水南大道218号,--,江西
203428807089,中国农业发展银行安远县支行,1397-3735622,342100,安远县龙泉路8号,--,江西
203429107159,中国农业发展银行定南县支行,0797-4291429,341900,定南县历市镇龙亭路16-1号,--,江西
203429307027,中国农业发展银行宁都县支行,0797-6834743,342800,宁都县梅江镇中山南路100号,--,江西
203429407055,中国农业发展银行于都县支行,0797-6236776,342300,于都县贡江镇红旗大道39号,--,江西
203429507031,中国农业发展银行兴国县支行,0797-5326388,342400,兴国县城风凰大道205号,--,江西
203429607064,中国农业发展银行瑞金市支行,0797-2585762,342500,瑞金市红都大道城西开发区,--,江西
203429707105,中国农业发展银行会昌县支行,0797-5628008,342600,会昌县湘江大道64号,--,江西
203429807122,中国农业发展银行寻乌县支行,0797-2847024,342200,寻乌县岳家庄大道9号,--,江西
203429907137,中国农业发展银行石城县支行,0795-5713627,342700,石城县琴江镇莲城东路17号,--,江西
203431004016,中国农业发展银行宜春市袁州区支行,0795-3585238,336000,宜春市文体路254号,--,江西
203431204034,中国农业发展银行丰城市支行,0795-6407333,331100,丰城市东方红大街203号,--,江西
203431304046,中国农业发展银行樟树市支行,0795-7343876,331200,樟树市共和东路22号,--,江西
203431404027,中国农业发展银行高安市支行,0795-5285033,330800,高安市瑞州中路,--,江西
203431504055,中国农业发展银行奉新县支行,0795-4626838,330700,奉新县狮山大道6号,--,江西
203431604088,中国农业发展银行万载县支行,0795-8901960,336100,万载县阳乐大道168号,--,江西
203431704064,中国农业发展银行上高县支行,0795-2509919,336400,上高县朝阳南路,--,江西
203431804076,中国农业发展银行宜丰县支行,0795-2765121,336300,宜丰县新昌西大道114号,--,江西
203431904099,中国农业发展银行靖安县支行,0795-4666337,330600,靖安县石马中路35号,--,江西
203433006010,中国农业发展银行上饶市分行营业部,0793-8219805,334000,上饶市信州区灵山路11号,--,江西
203433206054,中国农业发展银行上饶县支行,0793-8445515,334100,上饶县旭日镇南灵中路159号,--,江西
203433306107,中国农业发展银行广丰县支行,0793-2651741,346000,广丰县永丰大道,--,江西
203433406117,中国农业发展银行玉山县支行,0793-2558133,334700,玉山县山青东路55号,--,江西
203433506071,中国农业发展银行铅山县支行,0793-5336038,334500,铅山县清浮路1号,--,江西
203433606099,中国农业发展银行横峰县支行,0793-5787053,334300,横峰县站前路51号,--,江西
203433706064,中国农业发展银行弋阳县支行,0793-5880050,334400,弋阳县志敏大道22号,--,江西
203433806033,中国农业发展银行余干县支行,0793-3398853,335100,余干县城北新区世纪大道,--,江西
203433906024,中国农业发展银行鄱阳县支行,0793-6271252,333100,鄱阳县城北开发区北纬一路,--,江西
203434106045,中国农业发展银行万年县支行,0793-3836721,335500,万年县建安路,--,江西
203434206086,中国农业发展银行德兴县支行,0793-7528701,334200,德兴县银城中路346号,--,江西
203434306127,中国农业发展银行婺源县支行,0793-7351420,333200,婺源县文公南路4号,--,江西
203435005018,中国农业发展银行吉安市吉州区支行,0796-8248296,343000,吉安市井冈山大道143号,--,江西
203435205123,中国农业发展银行井冈山市支行,0796-6556740,343600,井冈山市茨萍镇桐木岭路27号,--,江西
203435305043,中国农业发展银行吉安县支行,0796-8445799,343100,吉安县敦厚镇庐陵大道23号,--,江西
203435405039,中国农业发展银行吉水县支行,0796-3523442,341600,吉水县龙华大道122号,--,江西
203435505089,中国农业发展银行峡江县支行,0796-3674853,331409,峡江县水边镇玉笥大道,--,江西
203435605025,中国农业发展银行新干县支行,0796-2607933,331300,新干县金川镇金川中大道54号,--,江西
203435705066,中国农业发展银行永丰县支行,0796-2511261,331500,永丰县恩江镇跃进路3号,--,江西
203435805057,中国农业发展银行泰和县支行,0796-5388208,343700,泰和县澄江镇大道,--,江西
203435905116,中国农业发展银行遂川县支行,0796-6325462,343900,遂川县泉江镇工农兵大道19号,--,江西
203436105109,中国农业发展银行万安县支行,0796-5703002,343800,万安县五云路238号,--,江西
203436205071,中国农业发展银行安福县支行,0796-7625932,343200,安福县平都镇武功山大道55号,--,江西
203436305097,中国农业发展银行永新县支行,0796-7719901,343400,永新县禾川镇禾川西大街,--,江西
203436411020,中国农业发展银行莲花县支行,0799-7222893,337100,莲花县永安南路,--,江西
203437003016,中国农业发展银行抚州市分行营业部,0794-8272404,344000,抚州市临川区大公路129号,--,江西
203437003024,中国农业发展银行抚州市临川区支行,0794-8446351,344100,抚州市临川区上顿渡镇龙津路18号,--,江西
203437203087,中国农业发展银行南城县支行,0794-7256592,344700,南城县建昌大道新邮政大楼,--,江西
203437303093,中国农业发展银行黎川县支行,0794-7525159,344600,黎川县东方红大道52号,--,江西
203437403109,中国农业发展银行南丰县支行,0794-3221705,344500,南丰县桔都大道中段,--,江西
203437503039,中国农业发展银行崇仁县支行,0794-6325601,344200,崇仁县人民大道,--,江西
203437603053,中国农业发展银行乐安县支行,0794-6570530,344300,乐安县乐安商贸北大道,--,江西
203437703072,中国农业发展银行宜黄县支行,0794-7611464,344400,宜黄县河东开发区,--,江西
203437803041,中国农业发展银行金溪县支行,0794-5292701,344800,金溪县秀谷中大道452号,--,江西
203437903120,中国农业发展银行资溪县支行,0794-5794394,335300,资溪县建设中路62号,--,江西
203438103062,中国农业发展银行东乡县支行,0794-4236832,331800,东乡县孝岗镇东红路39号,--,江西
203438203116,中国农业发展银行广昌县支行,0794-3624544,344900,广昌县建设中路119号,--,江西
301421000016,交通银行股份有限公司江西省分行,07916623070/8535089,330033,南昌市会展路199号红谷大厦A座21层(银承查6623070,--,江西
301421000024,交通银行股份有限公司江西省分行营业部,07918534500/4377,330033,南昌市会展路199号红谷大厦A座1层,--,江西
301421000032,交通银行南昌朝阳支行,7916630168,330009,南昌市孺子路437号,--,江西
301421000049,交通银行南昌分行军厦分理处,7916380284,330003,南昌市站前西路276号,--,江西
301421000057,交通银行南昌象山南路支行,7916614573,330009,南昌市象山南路360号,--,江西
301421000065,交通银行南昌市府前支行,7916771301,330008,南昌市胜利路121号,--,江西
301421000073,交通银行南昌三泰支行,7916624774,330008,南昌市胜利路2号,--,江西
301421000081,交通银行股份有限公司南昌小蓝开发区支行,7915775076,330200,南昌小蓝经济开发区富山大道1168号右侧临街门面,--,江西
301421000090,交通银行南昌象山北路支行,7916734830,330008,南昌市象山北路129号,--,江西
301421000104,交通银行南昌分行洪华分理处,7916385404,330008,南昌市中山路202号,--,江西
301421000112,交通银行南昌东湖支行,7916800224,330006,南昌市阳明路91号,--,江西
301421000129,交通银行南昌青化支行,7918624824,330006,南昌市青山南路485号,--,江西
301421000137,交通银行南昌八一大道支行,7916290169,330000,南昌市八一大道138号,--,江西
301421000145,交通银行南昌洪城大市场支行,7916501296,330002,南昌市洪城大市场588号,--,江西
301421000153,交通银行南昌叠山路东支行,7916828451,330006,南昌市叠山路107号,--,江西
301421000161,交通银行南昌丁公路支行,7916217806,330046,南昌市丁公路129号,--,江西
301421000170,交通银行南昌南铁支行,7916115776,330002,南昌市站前路29号,--,江西
301421000188,交通银行南昌洪都北大道支行,7918518034,330046,南昌市洪都北大道160号,--,江西
301421000196,交通银行南昌新建支行,79183705619,330100,南昌市新建县长？镇新建大道159号,--,江西
301421000207,交通银行南昌迎宾支行,7916491723,330001,南昌市井冈山大道928号,--,江西
301421000215,交通银行南昌解放西路分理处,7918210981,330016,南昌市解放西路119号,--,江西
301421000223,交通银行南昌高新技术开发区支行,7918161282,330029,南昌市高新开发区火炬大道999号,--,江西
301421000231,交通银行南昌省府大院支行,7916260804,330046,南昌市大院东三路20号,--,江西
301421000240,交通银行南昌北京东路支行,7918326184,330029,南昌市北京东路145号,--,江西
301421000258,交通银行南昌抚河支行,7916692134,330008,南昌市抚河北路1号,--,江西
301421000266,交通银行南昌南莲支行,7915714200,330200,莲塘镇县府路1号,--,江西
301421000274,交通银行南昌赣鑫支行,0791-6233574,330006,江西省南昌市孺子路45号,--,江西
301421000282,交通银行南昌洪城路支行,0791-6572529,330009,江西省南昌市洪城路698号,--,江西
301421000299,交通银行南昌建设西路支行,0791-6521225,330002,江西省南昌市建设西路228号B1-3号,--,江西
301421000303,交通银行南昌上海北路支行,0791-8340945,330029,江西省南昌市上海北路146号,--,江西
301421000311,交通银行南昌分行建材大市场分理处,0791-5233054,330000,南昌市建材大市场何坊西路26号,--,江西
301421000400,交通银行南昌建材大市场支行,0791-5233054,330001,南昌市建材大市场何坊西路26号,--,江西
301421000418,交通银行股份有限公司南昌小蓝开发区支行,0791-85775076,330200,南昌小蓝经济开发区富山大道1168号,--,江西
301421000426,交通银行南昌新建支行,0791-83705619,330100,新建县长？镇新建大道159号,--,江西
301422029011,交通银行景德镇分行营业部,0798-8570672,333000,江西省景德镇市昌南大道1号,SWIFT CODE,江西
301422029020,交通银行景德镇南门头支行,0798-8220641,333000,江西省景德镇市中华北路1号,SWIFT CODE,江西
301422029038,交通银行景德镇城东支行,0798-8441230,333000,江西省景德镇市新厂东路276号,SWIFT CODE,江西
301422029046,交通银行景德镇科通支行,0798-8229797,333000,江西省景德镇市广场南路3号,SWIFT CODE,江西
301422029054,交通银行景德镇瓷城支行,0798-8513752,333000,江西省景德镇市珠山中路15号,SWIFT CODE,江西
301422029062,交通银行景德镇昌盛支行,0798-8442249,333000,江西省景德镇市昌河昌盛路,SWIFT CODE,江西
301422029079,交通银行景德镇百花支行,0798-8336020,333000,江西省景德镇市高新开发区,SWIFT CODE,江西
301422029087,交通银行景德镇强家弄支行,0798-8291020,333000,江西省景德镇市大江房地产7号楼,SWIFT CODE,江西
301422029095,交通银行景德镇昌兴支行,0798-8220655,333000,江西省景德镇市珠山中路2号,SWIFT CODE,江西
301422029100,交通银行景德镇三八支行,0798-8229635,333000,江西省景德镇市新村西路,SWIFT CODE,江西
301422029118,交通银行景德镇新发支行,0798-6831910,333300,江西省乐平市洎阳中路,SWIFT CODE,江西
301422029888,交通银行景德镇分行,0798-8570667,333000,江西省景德镇市昌南大道1号,SWIFT CODE,江西
301422129114,交通银行景德镇乐平支行,0798-6838401,333000,江西省乐平市珠海路2号,SWIFT CODE,江西
301424001006,交通银行九江分行营业部,0792-8118473,332000,浔阳路139号,SWIFT CODE,江西
301424001014,交通银行九江分行庐山区支行,0792-8252405,332000,江西省九江市十里大道86号,SWIFT CODE,江西
301424001022,交通银行九江分行新晨支行,0792-8252406,332000,九江市十里大道117号,SWIFT CODE,江西
301424001039,交通银行九江分行浔阳楼支行,0792-8566250,332000,九江市滨江路190号,SWIFT CODE,江西
301424001047,交通银行九江分行东门支行,0792-8575764,332000,九江市浔阳东路73-1号,SWIFT CODE,江西
301424001055,交通银行九江分行金安湖支行,0792-8611750,332000,九江市滨江路62号,SWIFT CODE,江西
301424001063,交通银行九江分行三中支行,0792-8216725,332000,九江市十里大道1号,SWIFT CODE,江西
301424001071,交通银行九江分行城南支行,0792-8186157,332000,九江市长虹大道,SWIFT CODE,江西
301424001080,交通银行九江分行甘棠支行,0792-8235814,332000,九江市甘棠北路,SWIFT CODE,江西
301424001098,交通银行九江分行城西支行,0792-8216723,332000,九江市九龙街,SWIFT CODE,江西
301424001102,交通银行九江分行文化宫支行,0792-8229145,332000,九江市浔阳路44号,SWIFT CODE,江西
301424029817,交通银行九江分行,0792-8114373,332000,江西省九江市滨江路620号,SWIFT CODE,江西
301426006119,交通银行新余分行营业部,0790-6443935,338031,江西省新余市北湖西路98号,SWIFT CODE,江西
301426006127,交通银行新余分行南城支行,0790-6213851,338000,新余市胜利南路,SWIFT CODE,江西
301426006143,交通银行新余分行分宜支行,0790-5884382,336600,新余市分宜县府前路1号,SWIFT CODE,江西
301426006178,交通银行新余分行新钢支行,0790-6261565,338000,新余市沿江西路,SWIFT CODE,江西
301426006186,交通银行新余分行渝水支行,0790-6210024,338000,新余市抱石东大道,SWIFT CODE,江西
301426006313,交通银行新余分行赣新支行,0790-6443492,338000,新余市仙来中大道,SWIFT CODE,江西
301426006389,交通银行新余分行胜利支行,0790-6216381,338000,新余市胜利南路,SWIFT CODE,江西
301426006410,交通银行新余分行沙新支行,0790-6441597,338000,新余市仙来中大道,SWIFT CODE,江西
301426006524,交通银行新余分行兴通支行,0790-6221317,338000,新余市团结西路,SWIFT CODE,江西
301426006688,交通银行股份有限公司新余长青支行,0790-6423882,338000,江西省新余市长青北路311号,SWIFT CODE,江西
301426006918,交通银行新余分行高新支行,0790-6463641,338000,新余市仙来中大道,SWIFT CODE,江西
301426008001,交通银行新余分行,0790-6444267,338000,江西省新余市北湖西路7号,SWIFT CODE,江西
301428000019,交通银行股份有限公司赣州分行营业部,0797--8200217,341000,赣州市南门广场东园,--,江西
301433000013,交通银行股份有限公司上饶分行营业部,0793-8318358,334000,上饶市信州区53大道148号1-3楼,--,江西
302421028108,中信银行股份有限公司南昌分行,7916660177,330003,广场南路333号恒茂国际华城,SWIFT CODE,江西
302421028116,中信银行股份有限公司南昌分行营业部,7916660177,330003,南昌市广场南路333号恒茂国际华城A座一楼大厅,SWIFT CODE,江西
302421028124,中信银行南昌滕王阁支行,0791-6707178,330008,滕王阁,SWIFT CODE,江西
302421028132,中信银行南昌海关桥支行,0791-6660100,330008,南昌市抚河中路209号,SWIFT CODE,江西
302421028149,中信银行南昌民德路支行,0791-6660177,330008,南昌市东湖区民德路106号,SWIFT CODE,江西
302421028157,中信银行股份有限公司南昌阳明东路支行,0791-6396613,330001,南昌市贤士一路39号,SWIFT CODE,江西
302421028165,中信银行股份有限公司南昌红谷滩支行,0791-3849890,330038,江西省南昌市红谷滩区红谷中大道669号普瑞花园-电子大厦,SWIFT CODE,江西
302421028173,中信银行南昌二七北路支行,0791-86260165,330000,江西省南昌市二七北路185号,SWIFT CODE,江西
302423028311,中信银行股份有限公司萍乡分行,0791-6660177,337000,萍乡市建设东路16号秋收广场旁,--,江西
303421050015,中国光大银行南昌分行,0791-6666819,330003,南昌市广场南路399号,--,江西
303421050023,中国光大银行股份有限公司南昌分行营业部,0791-6663798,330003,江西省南昌市西湖区广场南路399号,--,江西
303421050031,中国光大银行股份有限公司南昌西湖支行,0791-86659158,333001,南昌市朝阳中路1号,--,江西
303421050040,中国光大银行股份有限公司南昌北京东路支行,79188163960,330006,南昌市北京东路1198号亿通大厦,--,江西
305421000018,中国民生银行股份有限公司南昌分行,0791-6751126,330008,南昌市象山北路237号,--,江西
305421000026,中国民生银行股份有限公司南昌洪城支行,7916751127,330000,南昌市洪城路588号,--,江西
305421000034,中国民生银行股份有限公司南昌沿江支行,0791-6751127,330000,江西省南昌市西湖区中山西路36号,--,江西
305421000042,中国民生银行股份有限公司南昌分行营业部,0791-6751368,330008,江西省南昌市象山北路237号,--,江西
305421000059,中国民生银行股份有限公司南昌青山路支行,0791-6751286,330000,江西省南昌市青山南路２５号,--,江西
305421000067,中国民生银行股份有限公司南昌红谷滩支行,0791-6751286,330000,江西省南昌市红谷滩新区红谷中大道1568号,--,江西
305421000075,中国民生银行股份有限公司南昌坛子口支行,0791-86751286,330000,江西省南昌市井冈山大道1158号,--,江西
305421000083,中国民生银行股份有限公司南昌南京路支行,0791-86751167,330000,江西省南昌市南京东路988号,--,江西
305433000015,中国民生银行股份有限公司上饶分行,0793-8177599,334000,江西省上饶市信州区中山西路66号,--,江西
305433000023,中国民生银行股份有限公司上饶分行营业部,0793-8175931,334000,江西省上饶市信州区中山西路66号,--,江西
308421022014,招商银行股份有限公司南昌分行,0791-6655162,330006,南昌市叠山路468号招商银行大厦24楼会计部,SWIFT CODE,江西
308421022022,招商银行股份有限公司南昌营业部,0791-6655337,330006,南昌市叠山路468号,SWIFT CODE,江西
308421022039,招商银行股份有限公司南昌北京西路支行,0791-6210026,330046,南昌市北京西路117号,SWIFT CODE,江西
308421022047,招商银行股份有限公司南昌阳明路支行,0791-6820820,330006,江西省南昌市阳明路178号,SWIFT CODE,江西
308421022055,招商银行股份有南昌分行福州路支行,0791-6204261,330006,南昌市福州路46号,SWIFT CODE,江西
