bank_no,bank_name,mobile,zip_code,address,swift_code,bank_province
105873301031,中国建设银行股份有限公司中卫西街分理处,0953-7012628,755000,宁夏中卫市西大街,--,宁夏
105873301040,中国建设银行股份有限公司中卫南街分理处,0953-7012742,755000,宁夏中卫市南大街,--,宁夏
105873401008,中国建设银行股份有限公司中宁支行,0953-5021116,755000,宁夏中宁县城东街,--,宁夏
105873401016,中国建设银行股份有限公司中宁西街分理处,0953-5021753,755000,宁夏中宁县城西街,--,宁夏
105873401024,中国建设银行股份有限公司中宁北河桥分理处,0953-5021334,755000,宁夏中宁县城北街,--,宁夏
105873701003,中国建设银行股份有限公司同心支行,0953-8022106,751300,宁夏同心县城文化南街,--,宁夏
105874100012,中国建设银行宁夏固原分行运行中心,0954-2023640,756000,宁夏固原市原州区政府街52号,--,宁夏
105874101007,中国建设银行股份有限公司固原分行,0954-2023666,756000,宁夏固原市原州区政府街52号,--,宁夏
105874101058,中国建设银行股份有限公司固原文化街支行,0954-2023606,756000,宁夏固原市原州区文化街23－11号,--,宁夏
105874101066,中国建设银行股份有限公司固原政府街支行,0954-2032604,756000,宁夏固原市原州区政府街175号,--,宁夏
105874101074,中国建设银行股份有限公司固原东关支行,0954-2023607,756000,宁夏固原市原州区东关路2号,--,宁夏
105874101082,中国建设银行固原地区分行,0954-2023666,756000,宁夏固原市原州区政府街52号,--,宁夏
105874101099,中国建设银行固原县三营办事处,0954-2023666,756000,宁夏固原三营,--,宁夏
105874201008,中国建设银行股份有限公司海原支行,0954-4011083,756100,宁夏海原县政府北街1号,--,宁夏
105874301009,中国建设银行股份有限公司西吉支行,0954-3012487,756200,宁夏西吉县城西街中路5号,--,宁夏
105874401000,中国建设银行股份有限公司隆德支行,0954-6011502,756400,宁夏隆德县解放路53号,--,宁夏
105874601001,中国建设银行股份有限公司彭阳支行,0954-7012590,756500,宁夏彭阳县兴彭路279号,--,宁夏
201871099995,国家开发银行宁夏分行,0951-5695956,750004,银川市金凤区尹家渠北街1号,--,宁夏
203871000012,中国农业发展银行宁夏回族自治区分行,0951-6024750,750004,银川市文化东街1号,--,宁夏
203871000029,中国农业发展银行宁夏回族自治区分行营业部,0951-6015440,750004,银川市文化东街1号,--,宁夏
203871000037,中国农业发展银行宁夏回族自治区分行永宁县支行,0951-8015132,750100,宁夏永宁县杨和镇利民东路,--,宁夏
203871000045,中国农业发展银行宁夏回族自治区分行贺兰县支行,0951-8065046,750200,宁夏贺兰县西街,--,宁夏
203871000053,中国农业发展银行灵武市支行,0951-4026720,750400,宁夏回族自治区灵武市振兴路,--,宁夏
203871000061,中国农业发展银行银川市西夏支行,0951-2135967,750021,银川市西夏区丽子园南路燕葆花半里45号,--,宁夏
203872000055,中国农业发展银行石嘴山市分行营业部,0952-2035125,753000,石嘴山市大武口区朝阳西街32号,--,宁夏
203872100066,中国农业发展银行平罗县支行,0952-6027091,753400,平罗县城东大街,--,宁夏
203873100076,中国农业发展银行吴忠市分行营业部,0953-3921680,751100,吴忠市裕民东街31号,--,宁夏
203873200083,中国农业发展银行青铜峡市支行,0953-3069348,751600,青铜峡市北苑路145号,--,宁夏
203873300108,中国农业发展银行中卫市支行,0955-7011502,755000,中卫市南大街,--,宁夏
203873400117,中国农业发展银行中宁县支行,0955-5027300,755100,中宁县城北街,--,宁夏
203874100124,中国农业发展银行固原市分行营业部,0954-2035059,756000,固原市原州区南关街10号,--,宁夏
301871000014,交通银行股份有限公司宁夏回族自治区分行,0951-6916172,750001,银川市民族北街296号,--,宁夏
301871000022,交通银行股份有限公司宁夏回族自治区分行营业部,0951-6916739,750001,银川市兴庆区民族北街296#,--,宁夏
301871000039,交通银行股份有限公司银川公园街支行,0951-5661356,750001,银川市公园街3号,--,宁夏
301871000047,交通银行股份有限公司银川西塔支行,0951-6916317,750001,宁夏银川市新华西街51号,--,宁夏
301871000055,交通银行股份有限公司银川石油城支行,0951-6916317,750001,宁夏银川市兴庆区石油城燕鸽湖居住1区门口,--,宁夏
301871000063,交通银行股份有限公司银川宁东支行,9516916723,750409,银川市宁东能源基地东龙商业中心中央大道与步行街十字路口西北角,--,宁夏
308871095201,招商银行股份有限公司银川分行营业部,0951-5156612,750001,宁夏银川市兴庆区新华东街217号,--,宁夏
308871095210,招商银行股份有限公司银川金融街支行,0951-5166939,750011,银川市金凤区北京中路51号,--,宁夏
308871095228,招商银行股份有限公司银川新世纪支行,0951-4120815,750001,银川市兴庆区民族南街699号名人国际公寓1层,--,宁夏
308871095902,招商银行股份有限公司银川分行,9515156557,750001,银川市兴庆区新华东街217号,--,宁夏
313871000007,宁夏银行总行清算中心,0951-5058827,750001,银川市金凤区北京中路157号,--,宁夏
313871000605,石嘴山银行股份有限公司银川分行,0951-5613333,750001,宁夏银川市金凤区正源南街346号,--,宁夏
313871000613,石嘴山银行股份有限公司银湖支行,0951-5095929,750001,宁夏银川市兴庆区湖滨东街140号,--,宁夏
313871000621,石嘴山银行股份有限公司清和支行,0951-5095472,750001,宁夏银川市兴庆区清和南街1351号,--,宁夏
313871000630,石嘴山银行股份有限公司光耀支行,0951-5069621,750003,银川市兴庆区宝湖东路21号,--,宁夏
313871000656,石嘴山银行股份有限公司银川金三角支行,0951-5069618,750001,宁夏银川市兴庆区清和北街976号,--,宁夏
313871000664,石嘴山银行股份有限公司银川解放街支行,0951-5069618,750001,宁夏银川市兴庆区解放西街137号,--,宁夏
313871000672,石嘴山银行股份有限公司银川石油城支行,0951-6806121,750001,宁夏银川市兴庆区石油城旺角商业街8？1号,--,宁夏
313871000689,石嘴山银行股份有限公司银川同心路支行,0951-2022233,750002,宁夏银川市同心路同心北街浙江商城综合楼A1076号,--,宁夏
313871001000,宁夏银行总行营业部,0951-6014663,750004,宁夏银川市北京中路157号,--,宁夏
313871002002,宁夏银行西城支行,0951-5036495,750001,银川市兴庆区解放西街西桥巷26号,--,宁夏
313871003005,宁夏银行广场支行,0951-4086551,750001,银川市兴庆区胜利街93号,--,宁夏
313871004008,宁夏银行东城支行,0951-6039072,750001,银川市兴庆区新华东街224号(金泰大厦一楼),--,宁夏
313871005003,宁夏银行商城支行,0951-6014774,750001,银川市兴庆区南薰东街温州商城28号,--,宁夏
313871006006,宁夏银行北京路支行,0951-6718607,750001,银川市兴庆区北京东路478号荣恒大厦综合楼一楼,--,宁夏
313871007009,宁夏银行新华西街支行,0951-5058910,750001,银川市新华西街392号,--,宁夏
313871008001,宁夏银行光华支行,0951-4122135,750001,银川市兴庆区民族南街６７９-６８１号,--,宁夏
313871009004,宁夏银行凤凰支行,0951-5046525,750001,银川市兴庆区凤凰北街１３８号,--,宁夏
313871010002,宁夏银行新城支行,0951-3078307,750001,银川市金凤区北京中路664号,--,宁夏
313871011005,宁夏银行民生支行,0951-6072539,750001,银川市兴庆区文化西街21号,--,宁夏
313871012008,宁夏银行永康支行,0951-5664356,750001,银川市兴庆区胜利街469号,--,宁夏
313871013003,宁夏银行利民支行,0951-5031489,750001,银川市兴庆区利民街151号（商检大楼）,--,宁夏
313871014006,宁夏银行科技支行,0951-5053728,750001,银川市兴庆区公园街2号,--,宁夏
313871015009,宁夏银行新市区支行,0951-2085194,750001,银川市西夏区怀远东路2号消防大楼（宁大对面）,--,宁夏
313871016001,宁夏银行开发区支行,0951-5047424,750001,银川市开发区中央大道正科大厦,--,宁夏
313871017004,宁夏银行光明支行,0951-6034456,750001,银川市兴庆区文化东街121号,--,宁夏
313871018007,宁夏银行新世纪支行,0951-5039550,750001,银川市兴庆区北京东路１２３号,--,宁夏
313871019000,宁夏银行新华东街支行,0951-6186716,750001,银川市兴庆区新华东街恒诺家居建材城一层5号,--,宁夏
313871020008,宁夏银行中山支行,0951-6739559,750001,银川市兴庆区清和北街519-525号,--,宁夏
313871021003,宁夏银行火车站支行,0951-3011688,750001,银川市西夏区火车站怀远东路498号,--,宁夏
313871022006,宁夏银行丽景支行,0951-6018349,750001,银川市兴庆区丽景南街246号,--,宁夏
313871023009,宁夏银行西塔支行,0951-6018781,750001,银川市兴庆区新华西街53号综合楼东侧,--,宁夏
313871024001,宁夏银行湖滨支行,0951-6015394,750001,银川市兴庆区湖滨西街88号（市体育馆对面）,--,宁夏
313871025012,银川市商业银行吴忠支行,0953-2013772,751100,吴忠市利通区裕民东街1号,--,宁夏
313871025029,银川市商业银行利通支行,0953-2011983,751100,吴忠市利通区裕民西街,--,宁夏
313871025037,银川市商业银行胜利支行,0953-2022513,751100,吴忠市利通区胜利西街83号,--,宁夏
313871025045,银川市商业银行青铜峡支行,0953-3722888,751600,青铜峡市小坝镇东街5号,--,宁夏
313871025053,银川市商业银行中宁支行,0953-5033408,751200,中宁县新南街开元1号,--,宁夏
313871025061,银川市商业银行中卫支行,0953-7028031,751700,中卫县鼓楼北街高庙对面,--,宁夏
313871026015,银川市商业银行大武口支行,0952-2022320,753000,大武口区贺兰山路33号,--,宁夏
313871027000,宁夏银行贺兰支行,0951-8065861,750200,宁夏贺兰县西街新区2段15号,--,宁夏
313871029005,宁夏银行灵武支行,0951-4027031,751400,灵武市南大街柳树巷1号,--,宁夏
313871032009,宁夏银行国际业务部,0951-5024745,750001,银川市金凤区北京中路157号,--,宁夏
313871034004,宁夏银行票据中心,0951-5165056,750001,银川市金凤区北京中路157号,--,宁夏
313871040009,宁夏银行股份有限公司鼓楼支行,0951-6039223,750001,银川市鼓楼北街2号,--,宁夏
313871041001,宁夏银行股份有限公司北塔支行,0951-6733952,750001,宁夏银川市海宝东路470号,--,宁夏
313871042004,宁夏银行永宁支行,0951-8038205,750101,宁夏望远现代金属物流园商务中心7-12号,--,宁夏
313872000017,石嘴山银行股份有限公司总行营业部,0952-2039963,753000,宁夏石嘴山市大武口区朝阳西街39号,--,宁夏
313872000172,石嘴山银行股份有限公司黄河街支行,0952-2092992,753000,宁夏石嘴山市大武口区永康南路217号,--,宁夏
313872000189,石嘴山银行股份有限公司前进路支行,0951-203996,753000,宁夏石嘴山市大武口区前进南路绿城雅居14号楼,--,宁夏
313872000308,石嘴山银行股份有限公司惠农支行,0952-3025823,753000,宁夏石嘴山市惠农区北大街52号,--,宁夏
313872001719,石嘴山银行股份有限公司贺兰山路支行,0952-2013783,753000,宁夏石嘴山市大武口区贺兰山北路125号,--,宁夏
313872001727,石嘴山银行股份有限公司裕民路支行,0952-2015511,753000,宁夏石嘴山市大武口区游艺西街129号,--,宁夏
313872001735,石嘴山银行股份有限公司青山路支行,2019046,753000,宁夏石嘴山市大武口区青山北路303号,--,宁夏
313872001760,石嘴山银行股份有限公司朝阳街支行,0952-2019046,753000,宁夏石嘴山市大武口区前进北路2号,--,宁夏
313872001778,石嘴山银行股份有限公司文明路支行,0952-2024841,753000,宁夏石嘴山市大武口区文明北路10号,--,宁夏
313872003015,石嘴山银行股份有限公司北大街支行,0952-3013119,753000,宁夏石嘴山市惠农区北大街365号,--,宁夏
313872003031,石嘴山银行股份有限公司清华园支行,0952-3318455,753000,宁夏石嘴山市惠农区康乐路2号,--,宁夏
313872003040,石嘴山银行股份有限公司河滨支行,0952-3686885,753000,宁夏石嘴山市惠农区河滨街,--,宁夏
313872026009,银川市商业银行大武口市支行,0952-2022362,753000,大武口市贺兰山北路32号,--,宁夏
313872026017,宁夏银行大武口支行,0952-2038013,753000,宁夏石嘴山市大武口区贺兰山路33号,--,宁夏
313872026025,宁夏银行石嘴山支行,0952-2163393,753000,宁夏石嘴山市大武口区世纪大道北1号,--,宁夏
313872037007,宁夏银行惠农支行,0952-3021872,753200,石嘴山市惠农区惠丰路18号,--,宁夏
313872039002,宁夏银行股份有限公司平罗支行,13895509070,753400,宁夏平罗县中心广场街心花园东侧,--,宁夏
313872097457,石嘴山银行股份有限公司,9522039963,753000,宁夏石嘴山市大武口区朝阳西路39号,--,宁夏
313872100489,石嘴山银行股份有限公司平罗支行,0952-6014003,753000,宁夏石嘴山市平罗县城东大街41号,--,宁夏
313872104812,石嘴山银行股份有限公司平罗东大街支行,0952-6014003,753400,宁夏石嘴山市平罗县城东大街41号,--,宁夏
313872139009,宁夏银行股份有限公司平罗支行,0952-3919111,753400,宁夏平罗县人民东路光辉城市花园1号综合楼,--,宁夏
313873125008,银川市商业银行吴忠市支行,0953-2011671,751100,吴忠市裕民东街2号,--,宁夏
313873125016,宁夏银行吴忠支行,0953-2013772,751100,宁夏吴忠市利通区裕民东街1号,--,宁夏
313873125024,宁夏银行利通支行,0953-2039009,751100,宁夏吴忠市利通新区明珠西路和花园街交汇处,--,宁夏
313873125032,宁夏银行胜利支行,0953-2022513,751100,宁夏吴忠市利通区胜利西街83号,--,宁夏
313873225044,宁夏银行青铜峡支行,0953-3722995,751600,宁夏青铜峡市小坝镇东街5号,--,宁夏
313873325064,宁夏银行中卫支行,0955-7028032,751700,宁夏中卫市鼓楼西大街（红太阳广场西侧）,--,宁夏
313873425054,宁夏银行中宁支行,0955-5033408,751200,宁夏中宁县城中心广场东侧,--,宁夏
313874136006,宁夏银行固原支行,0954-2037516,756000,宁夏回族自治区固原市原州区中山北街154号,--,宁夏
320871081010,宁夏宁东本富村镇银行股份有限公司清算中心,13389588797,751400,宁夏回族自治区灵武市宁东镇锦龙商业广场20－23号,--,宁夏
320871081036,宁夏宁东本富村镇银行股份有限公司营业部,13389588797,751400,宁夏回族自治区灵武市宁东镇锦龙商业广场20－23号,--,宁夏
320872066003,石嘴山石银村镇银行股份有限公司,0952-2028179,753000,宁夏石嘴山市大武口区朝阳西街39号,--,宁夏
320872066011,石嘴山市大武口石银村镇银行股份有限公司,0952-2029160,753000,宁夏石嘴山市大武口区朝阳西街39号,--,宁夏
320872100019,宁夏平罗县沙湖村镇银行股份有限公司,0952-3955330,753400,平罗县中心广场东侧,--,宁夏
320873180003,吴忠市滨河村镇银行股份有限公司,0953-2022691,751100,吴忠市利通区利宁街128号,--,宁夏
320873180011,吴忠市滨河村镇银行股份有限公司国贸支行,2066002,751100,吴忠市利通街西侧国贸大厦楼下,--,宁夏
320873180020,吴忠市滨河村镇银行股份有限公司开元支行,0953-2022691,751100,吴忠市利通区开元大道盛元大厦5号,--,宁夏
320873180038,吴忠市滨河村镇银行股份有限公司,0953-2022552,751100,宁夏吴忠市利通区利宁街128号,--,宁夏
320873300014,中卫香山村镇银行有限责任公司,0955-7666611,755000,中卫市沙坡头区鼓楼南街5号,--,宁夏
320873400154,宁夏中宁青银村镇银行股份有限公司,0955-5031769,755100,宁夏中宁县富康广场南侧,--,宁夏
320874471005,隆德六盘山村镇银行,0954-6014998,756300,宁夏回族自治区隆德县人民路中路,--,宁夏
401872000308,石嘴山市城市信用社惠农中心营业部,0952-3025823,753200,宁夏石嘴山市惠农区北大街52号,--,宁夏
401872001719,石嘴山市城市信用社贺兰山北路营业部,0952-2013783,753000,石嘴山大武口贺兰山北路152北路,--,宁夏
401872001727,石嘴山市城市信用社游艺西街营业部,0952-2015511,753000,大武口,--,宁夏
401872001735,石嘴山市城市信用社胜利营业部,0952-2019046,753000,大武口胜利东街,--,宁夏
401872001743,石嘴山市城市信用社青山营业部,0952-2019045,753000,大武口,--,宁夏
401872001760,石嘴山市城市信用社朝阳营业部,0952-2014884,753000,大武口,--,宁夏
401872001778,石嘴山市城市信用社市场营业部,0952-2014841,753000,大武口,--,宁夏
401872003015,石嘴山市城市信用社惠农北街营业部,0952-3013119,753200,惠农区,--,宁夏
401872003023,石嘴山市城市信用社惠农南街营业部,0952-3320410,753200,惠农区,--,宁夏
401872003031,石嘴山市城市信用社惠农安乐桥营业部,0952-3318445,753200,惠农区,--,宁夏
401872003040,石嘴山市城市信用社惠农河滨营业部,0952-3686885,753000,惠农区,--,宁夏
401872097457,石嘴山市城市信用社,0952-2039963,753000,宁夏石嘴山市大武口区贺兰山北路152号,--,宁夏
401872100489,石嘴山市城市信用社平罗中心营业部,0952-6014003,753400,宁夏平罗县东大街41号,--,宁夏
401872104812,石嘴山市城市信用社平罗钟楼营业部,0952-6023708,753400,平罗县,--,宁夏
402871000013,宁夏黄河农村商业银行股份有限公司营业部,0951-5688175,750001,银川市兴庆区解放东街建发现代城金座,--,宁夏
402871010022,宁夏黄河农村商业银行股份有限公司银川金凤支行,0951-5059342,750002,金凤区黄河东路757号,--,宁夏
402871010039,宁夏黄河农村商业银行股份有限公司银川民族南街支行,0951-6010086,750001,银川市兴庆区民族南街29号,--,宁夏
402871010047,宁夏黄河农村商业银行股份有限公司银川新苑支行,0951-3078454,750011,金凤区通达南街305号,--,宁夏
402871010055,银川市新城农村信用合作社新城分社,0951-3066985,750001,银川市金凤区新城东路37号,--,宁夏
402871010063,宁夏黄河农村商业银行股份有限公司银川文萃路支行,0951-2026900,750021,西夏区怀远西路怀远市场3号,--,宁夏
402871010071,银川市芦花农村信用合作社,0951-2151356,750001,银川市西夏区芦花乡政府北50米处,--,宁夏
402871010080,银川市芦花农村信用合作社平伏桥分社,0951-3012524,750001,银川市西夏区新南路长兴公司楼下,--,宁夏
402871010098,宁夏黄河农村商业银行股份有限公司银川丽子园支行,0951-3066719,750011,西夏区兴洲北路32号,--,宁夏
402871010102,银川市新城农村信用合作社西花园分社,0951-3014662,750001,银川市西夏区丽子园北街38号,--,宁夏
402871010119,银川市新城农村信用合作社西门分社,0951-3066900,750001,银川市金凤区永青西街174号,--,宁夏
402871010127,银川市新城农村信用合作社西苑分社,0951-3064484,750001,银川市金凤区新银西路防疫站东100米,--,宁夏
402871010135,宁夏黄河农村商业银行股份有限公司银川民生支行,0951-5076923,750002,金凤区正源南街116号,--,宁夏
402871010143,银川市银新农村信用合作社银新分社,0951-5044271,750001,银川市金凤区新银西路银新乡政府对面,--,宁夏
402871010151,宁夏黄河农村商业银行股份有限公司银川正源支行,0951-5026174,750001,金凤区正源南街383号,--,宁夏
402871010160,银川市良田农村信用合作社良田分社,0951-3072701,750001,银川市金凤区良田乡盈南村部旁,--,宁夏
402871010178,银川市良田农村信用合作社庆安分社,0951-5061147,750001,银川市金凤区紫园二区2-15号,--,宁夏
402871010186,银川市良田农村信用合作社西环分社,0951-5043178,750001,银川市金凤区西环南路,--,宁夏
402871010194,宁夏黄河农村商业银行股份有限公司银川东方红支行,0951-6099037,750001,银川市兴庆区朝阳巷1-2号,--,宁夏
402871010209,宁夏黄河农村商业银行股份有限公司银川红花支行,0951-4082352,750002,兴庆区胜利北街129号,--,宁夏
402871010217,银川市红花农村信用合作社银古分社,0951-6042195,750001,银川市兴庆区银古路19号,--,宁夏
402871010225,银川市红花农村信用合作社南环分社,0951-4085327,750001,银川市兴庆区南二环中路6-6号,--,宁夏
402871010233,宁夏黄河农村商业银行股份有限公司银川光华支行,0951-4105954,750001,银川市兴庆区民族南街364号,--,宁夏
402871010241,宁夏黄河农村商业银行股份有限公司银川丽水支行,0951-4060940,750001,银川市兴庆区新华东街737号,--,宁夏
402871010250,宁夏黄河农村商业银行股份有限公司银川正丰香格里支行,0951-4103003,750001,银川市金凤区正源北街正丰香格里小区西侧临街1-2号营业房,--,宁夏
402871010268,宁夏黄河农村商业银行股份有限公司银川高台支行,0951-6713314,750001,兴庆区清和北街772号,--,宁夏
402871010276,银川市高台农村信用合作社北环分社,0951-6710947,750001,银川市兴庆区北环东路,--,宁夏
402871010284,银川市高台农村信用合作社北塔分社,0951-5042269,750001,银川市兴庆区西门西桥巷口,--,宁夏
402871010292,银川市高台农村信用合作社高台分社,0951-6031836,750001,银川市兴庆区银通路1号,--,宁夏
402871010305,银川市高台农村信用合作社海宝分社,0951-5064638,750001,银川市兴庆区海宝小区税校对面,--,宁夏
402871010313,宁夏黄河农村商业银行股份有限公司银川中山支行,0951-6043806,750001,银川市兴庆区中山北街145号,--,宁夏
402871010321,宁夏黄河农村商业银行股份有限公司银川满春支行,0951-6732150,750004,兴庆区春晖巷9号,--,宁夏
402871010330,宁夏黄河农村商业银行股份有限公司银川清和支行,0951-6732881,750004,兴庆区清和北街463号,--,宁夏
402871010348,银川市满春农村信用合作社新水分社,0951-6147014,750001,银川市兴庆区满舂乡新水桥村,--,宁夏
402871010356,宁夏黄河农村商业银行股份有限公司银川丽景支行,0951-6158030,750004,兴庆区丽景北街332号,--,宁夏
402871010364,宁夏黄河农村商业银行股份有限公司银川石油城支行,0951-6153324,750004,兴庆区大兴镇政府活动中心二楼,--,宁夏
402871010372,银川市大新农村信用合作社大新分社,0951-6151663,750001,银川市兴庆区大新乡造纸厂西侧,--,宁夏
402871010389,宁夏黄河农村商业银行股份有限公司银川胜利支行,0951-4082798,750001,银川市兴庆区胜利南街703号,--,宁夏
402871010397,宁夏黄河农村商业银行股份有限公司银川塔桥支行,0951-4071364,750001,银川市兴庆区清和南街新时代商贸中心1号楼1号,--,宁夏
402871010401,银川市掌政农村信用合作社,0951-6121015,750001,银川市兴庆区掌政乡掌政街,--,宁夏
402871010410,银川市掌政农村信用合作社五渡桥分社,0951-6126327,750001,银川市兴庆区掌政乡五渡桥村,--,宁夏
402871010428,银川市永固农村信用合作社,0951-6131029,750001,银川市兴庆区永固乡政府旁,--,宁夏
402871010436,银川市通贵农村信用合作社,0951-6111049,750001,银川市兴庆区通贵乡十字路口,--,宁夏
402871010444,宁夏黄河农村商业银行股份有限公司银川康乐支行,0951-4117840,750001,兴庆区民族南街28号,--,宁夏
402871010452,银川市中心农村信用合作社文化街分社,0951-6017940,750001,银川市兴庆区东环北路3-18号,--,宁夏
402871010469,宁夏黄河农村商业银行股份有限公司银川商城支行,0951-4119262,750001,兴庆区南薰东街永安巷36号,--,宁夏
402871010477,宁夏黄河农村商业银行股份有限公司新华支行,0951-6023983,750004,兴庆区新华西街中心巷18号,--,宁夏
402871010485,宁夏黄河农村商业银行股份有限公司银川湖滨支行,0951-6011337,750001,银川市兴庆区文化东街120号,--,宁夏
402871010493,宁夏黄河农村商业银行股份有限公司银川开发区支行,0951-5035922,750001,银川市金凤区开发区科技东街2号,--,宁夏
402871010508,宁夏黄河农村商业银行股份有限公司银川市镇北堡支行,0951-3958318,750001,银川市西夏区镇北堡镇,--,宁夏
402871010516,宁夏黄河农村商业银行股份有限公司银川凤凰支行,0951-6080133,750004,兴庆区新华西街319号,--,宁夏
402871010524,宁夏黄河农村商业银行股份有限公司银川市兴泾支行,0951-2026900,750001,银川市西夏区兴泾镇北侧,--,宁夏
402871020010,永宁县农村信用合作联社,0951-8015864,750100,宁夏永宁县宁和南路,--,宁夏
402871020028,宁夏永宁县农村信用合作联社玉泉营信用社,9518451088,750100,宁夏永宁县玉泉营农场场部,--,宁夏
402871020036,宁夏永宁县农村信用合作联社李俊信用社,9518419095,750100,宁夏永宁县李俊镇石正街,--,宁夏
402871020052,宁夏永宁县农村信用合作联社望洪信用社,9518440011,750100,宁夏永宁县望洪镇109国道,--,宁夏
402871020069,宁夏永宁县农村信用合作联社杨和信用社,9518011347,750100,宁夏永宁县杨和镇金丰源纸厂对面,--,宁夏
402871020077,宁夏永宁县农村信用合作联社胜利信用社,9518470406,750100,宁夏永宁县胜利乡乡政府旁边,--,宁夏
402871020085,宁夏永宁县农村信用合作联社望远信用社,9518429064,750100,宁夏永宁县望远镇109国道,--,宁夏
402871020093,宁夏永宁县农村信用合作联社通桥信用社,9518420705,750100,宁夏永宁县望远镇通桥街,--,宁夏
402871020116,宁夏永宁县农村信用合作联社街心信用社,9518015894,750100,宁夏永宁县杨和镇杨和大街,--,宁夏
402871020124,宁夏永宁县农村信用合作联社市场信用社,9518015305,750100,宁夏永宁县杨和镇中心市场对面,--,宁夏
402871020132,永宁县农村信用合作社杨和信用社,0951-8011347,750100,宁夏永宁县杨和乡红心桥北,--,宁夏
402871020157,宁夏永宁县农村信用合作联社观桥信用社,9518011798,750100,宁夏永宁县胜利乡观桥桥北109国道,--,宁夏
402871020165,宁夏永宁县农村信用合作联社增岗信用社,9518490042,750100,宁夏永宁县望洪镇曾岗街,--,宁夏
402871020173,宁夏永宁县农村信用合作联社王太信用社,9518400085,750100,宁夏永宁县农村信用合作联社王太信用社,--,宁夏
402871020181,永宁县农村信用合作联社望通信用社,0951-8013912,750100,永宁县望远立业春成5、6号营业房,--,宁夏
402871020190,宁夏永宁县农村信用合作联社闽宁信用社,9518403976,750100,宁夏永宁县闽宁镇人民政府旁边,--,宁夏
402871021203,宁夏永宁县农村信用合作联社宁和分社,9518020335,750100,宁夏永宁县宁和南街,--,宁夏
402871030015,贺兰县农村信用合作联社,0951-8069842,750200,宁夏贺兰县城银河东路,--,宁夏
402871030023,贺兰县金贵农村信用合作社,0951-8894014,750200,宁夏贺兰县金贵镇,--,宁夏
402871030031,贺兰县洪广农村信用合作社,0951-8991156,750200,宁夏贺兰县洪广镇,--,宁夏
402871030040,贺兰县丰登农村信用合作社,0951-8960219,750200,宁夏贺兰县丰登乡,--,宁夏
402871030058,贺兰县潘昶农村信用合作社,0951-8865334,750200,宁夏贺兰县潘昶乡,--,宁夏
402871030066,贺兰县通义农村信用合作社,0951-8965375,750200,宁夏贺兰县通义乡,--,宁夏
402871030074,贺兰县四十里店农村信用合作社,0951-8970016,750200,宁夏贺兰县四十里店乡,--,宁夏
402871030082,贺兰县金山农村信用合作社,0951-8875318,750200,宁夏贺兰县金山乡,--,宁夏
402871030099,贺兰县常信农村信用合作社,0951-8983017,750200,宁夏贺兰县常信镇,--,宁夏
402871030103,贺兰县立岗农村信用合作社,0951-8822433,750200,宁夏贺兰县立岗镇,--,宁夏
402871030111,贺兰县习岗农村信用合作社,0951-8061475,750200,宁夏贺兰县东街,--,宁夏
402871030138,贺兰县农村信用合作联社城关信用社,0951-8061590,750200,贺兰县十字路口,--,宁夏
402871030146,贺兰县农村信用合作联社西湖信用社,0951-5690413,750200,银川市北塔西路西湖康居小区A3区25号,--,宁夏
402871030154,贺兰县农村信用合作联社德胜信用社,0951-8987639,750200,银川市德胜工业园区隆源大厦1号楼6号,--,宁夏
402871030162,宁夏贺兰县农村信用合作联社光明信用社,9518061075,750100,宁夏贺兰县光明东路永泰花园3#营业房,--,宁夏
402871030179,贺兰县农村信用合作联社农资城信用社,0951-5191711,750004,银川市兴庆区清和北街金三角现代物流市场西北农资城12号楼,--,宁夏
402871040019,灵武市农村信用合作联社,0951-4021912,751400,宁夏灵武市东街,--,宁夏
402871040027,宁夏灵武市农村信用合作联社高庙信用社,0951-4025461,750400,宁夏灵武市振兴路,--,宁夏
402871040035,宁夏灵武市农村信用合作联社城关信用社,0951-4512144,750400,宁夏灵武市北门,--,宁夏
402871040043,灵武市农村信用合作联社临河信用社,0951-4751240,750004,灵武市临河镇,--,宁夏
402871040060,灵武市农村信用合作联社磁窑堡信用社,0951-4721227,750004,灵武市磁窑堡煤矿,--,宁夏
402871040078,宁夏灵武市农村信用合作联社马家滩信用社,0951-4694008,750400,宁夏灵武市马家滩阵,--,宁夏
402871040086,灵武市农村信用合作联社白土岗信用社,0951-4685138,750004,灵武市白土岗乡,--,宁夏
402871040094,灵武市农村信用合作联社郝家桥信用社,0951-4701224,750004,灵武市郝家桥镇,--,宁夏
402871040109,灵武市农村信用合作联社崇兴信用社,0951-4681245,750004,灵武市崇兴镇,--,宁夏
402871040117,宁夏灵武市农村信用合作联社杜木桥信用社,0951-4640999,750400,宁夏灵武市崇兴镇杜木桥村,--,宁夏
402871040125,灵武市农村信用合作联社新华桥信用社,0951-4601295,750004,灵武市梧桐树乡新华桥村,--,宁夏
402871040133,灵武市农村信用合作联社梧桐树信用社,0951-4761004,750004,灵武市梧桐树乡,--,宁夏
402871040141,宁夏灵武市农村信用合作联社杨洪桥信用社,0951-4766006,750400,宁夏灵武市梧桐树杨洪桥村,--,宁夏
402871040168,灵武市农村信用合作联社南门信用社,0951-4022231,750004,灵武市广场,--,宁夏
402871040176,灵武市农村信用合作联社东塔信用社,0951-4597019,750004,灵武市东塔镇,--,宁夏
